step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
6600,6609,1994,27,0,99,7,568,18,1659,20,2934,0.1313,20,345,1654,4,8,19164,1
6800,6809,2052,31,4,99,7,562,20,1678,20,3010,0.1472,20,318,1709,3,6,19746,1
7000,7009,2113,34,3,95,8,563,19,1700,20,3060,0.1486,20,366,1706,3,6,20336,1
7200,7209,2170,36,2,102,10,567,17,1703,20,3144,0.1379,20,337,1728,5,10,20934,1
7400,7409,2231,38,3,99,9,576,19,1791,20,3252,0.1614,20,323,1751,5,10,21522,1
7600,7609,2292,41,2,101,12,571,19,1787,20,3315,0.1732,20,361,1798,6,12,22116,1
7800,7809,2369,43,0,102,11,586,20,1858,20,3450,0.172,20,352,1835,7,14,22692,1
8000,8009,2430,48,1,99,16,580,19,1868,20,3498,0.1834,20,382,1866,7,14,23293,1
8200,8209,2489,51,1,99,15,610,20,1912,20,3563,0.1862,20,379,1852,6,12,23889,1
8400,8409,2554,55,4,100,13,603,19,1897,20,3623,0.1833,20,381,1909,5,10,24487,1
8600,8609,2607,59,1,100,6,585,20,1928,20,3711,0.1758,20,367,1920,6,12,25083,1
8800,8809,2670,62,3,97,17,607,20,1943,20,3766,0.1841,20,409,1964,6,12,25679,1
9000,9009,2740,-1,0,101,0,613,0,1979,0,3850,0,20,384,1941,2,4,26263,0
9200,9209,2803,3,0,101,0,611,4,2008,7,3935,0,20,368,1954,2,4,26849,0
9400,9409,2867,3,0,101,0,622,1,1960,9,3977,0,20,430,2002,1,2,27441,0
9600,9609,2932,3,0,100,1,614,9,2026,11,4040,0,20,401,2032,1,2,28029,0
9800,9809,2991,3,0,98,1,603,4,2015,12,4104,0,20,471,2081,2,4,28627,0
10000,10009,3052,3,0,101,1,609,2,1972,5,4156,0.03,20,387,2034,3,6,29224,0
10200,10209,3120,3,0,100,1,597,1,2010,5,4229,0.0684,20,417,2083,4,8,29809,0
10400,10409,3189,3,0,101,0,620,1,2019,7,4305,0.1132,20,398,2084,3,6,30403,0
10600,10609,3247,5,0,101,3,614,6,2075,11,4366,0.1479,20,407,2086,4,8,31000,1
10800,10809,3314,7,1,101,2,617,6,2123,14,4453,0.1605,20,424,2097,4,8,31595,1
11000,11009,3372,9,0,99,1,618,4,2094,19,4542,0.1408,20,421,2098,6,12,32199,1
11200,11209,3433,11,0,102,2,649,9,2169,19,4655,0.163,20,422,2163,6,12,32782,1
11400,11409,3503,13,0,102,1,614,10,2214,19,4702,0.171,20,439,2190,4,8,33373,1
11600,11609,3558,15,1,102,1,613,11,2222,17,4781,0.1759,20,438,2219,1,2,33958,1
11800,11809,3617,17,0,102,5,635,12,2219,19,4849,0.1544,20,473,2202,8,16,34564,1
12000,12009,3678,19,1,106,2,625,12,2221,20,4929,0.1506,20,434,2233,9,18,35169,1
12200,12209,3746,22,0,102,6,624,15,2201,20,4944,0.1895,20,474,2260,10,20,35774,1
12400,12409,3810,24,3,102,6,636,14,2230,20,5032,0.182,20,454,2246,8,16,36372,1
12600,12609,3874,26,1,103,7,619,13,2272,19,5096,0.1926,20,453,2208,9,18,36971,1
12800,12809,3924,28,1,104,4,636,14,2249,20,5176,0.1752,20,455,2292,7,14,37574,1
13000,13009,3992,31,0,102,5,612,17,2247,20,5241,0.172,20,455,2276,8,16,38173,1
13200,13209,4049,33,0,102,5,632,16,2303,20,5289,0.1649,20,478,2261,5,10,38769,1
13400,13409,4099,35,2,103,5,635,18,2262,19,5393,0.1612,20,478,2333,7,14,39376,1
13600,13609,4166,37,0,100,3,623,16,2317,20,5435,0.1583,20,472,2291,8,16,39982,1
13800,13809,4225,39,0,102,8,636,17,2361,20,5494,0.1825,20,510,2339,8,16,40582,1
14000,14009,4285,41,1,103,2,642,16,2323,20,5521,0.1716,20,540,2355,7,14,41181,1
14200,14209,4345,43,0,102,5,635,18,2321,20,5652,0.1972,20,495,2401,8,16,41770,1
14400,14409,4411,46,1,102,5,653,16,2376,20,5675,0.1891,20,465,2401,7,14,42377,1
