step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
6400,6409,1885,39,1,96,11,565,19,1641,20,2881,0.1691,20,370,1630,5,10,18599,1
6600,6609,1939,41,1,96,8,577,20,1655,20,2961,0.1707,20,369,1668,7,14,19202,1
6800,6809,2001,45,8,97,11,554,20,1657,20,3011,0.196,20,336,1665,7,14,19806,1
7000,7009,2058,49,2,101,16,590,20,1700,20,3121,0.1973,20,318,1727,6,12,20393,1
7200,7209,2120,52,3,99,13,570,19,1791,20,3222,0.1823,20,332,1735,4,8,20981,1
7400,7409,2194,56,7,101,12,589,19,1796,20,3281,0.1904,20,327,1779,3,6,21565,1
7600,7609,2250,58,3,99,13,589,20,1793,20,3354,0.1868,20,358,1818,3,6,22157,1
7800,7809,2326,60,3,97,11,585,20,1793,20,3404,0.1839,20,333,1798,3,6,22748,1
8000,8009,2389,65,3,100,13,589,20,1768,20,3446,0.1723,20,384,1822,4,8,23344,1
8200,8209,2452,68,2,99,14,579,20,1798,20,3512,0.1723,20,376,1838,4,8,23937,1
8400,8409,2503,70,3,99,10,572,20,1902,20,3635,0.1578,20,378,1901,4,8,24526,1
8600,8609,2568,73,5,99,18,601,20,1904,20,3704,0.1907,20,396,1924,3,6,25115,1
8800,8809,2625,76,5,102,11,599,20,1906,20,3765,0.1821,20,372,1960,3,6,25697,1
9000,9009,2683,-1,0,103,0,587,0,1958,0,3822,0,20,398,1933,1,2,26287,0
9200,9209,2751,3,0,101,1,616,3,1940,6,3937,0,20,396,1980,1,2,26858,0
9400,9409,2811,3,0,101,1,583,2,2023,8,4014,0.0823,20,402,2015,1,2,27449,0
9600,9609,2870,5,0,100,2,592,7,1985,5,4071,0.1474,20,380,1994,2,4,28030,1
9800,9809,2938,8,1,102,3,605,5,2012,10,4138,0.1481,20,428,1999,2,4,28622,1
10000,10009,2988,10,0,95,2,610,8,2033,17,4181,0.1291,20,379,2044,3,6,29218,1
10200,10209,3046,12,0,100,1,626,9,2038,19,4265,0.1395,20,439,2057,3,6,29811,1
10400,10409,3105,14,1,101,5,600,9,2102,16,4393,0.1289,20,408,2096,5,10,30399,1
10600,10609,3166,16,3,103,2,630,8,2105,20,4477,0.1082,20,422,2133,5,10,30981,1
10800,10809,3233,18,0,100,6,610,13,2135,20,4540,0.0612,20,436,2108,4,8,31575,1
11000,11009,3285,20,0,103,3,614,11,2149,19,4600,0.0401,20,450,2110,4,8,32170,1
11200,11209,3342,22,0,98,4,636,17,2237,20,4719,0.0317,20,456,2249,4,8,32719,1
11400,11409,3410,24,0,104,5,623,18,2203,20,4771,0.0515,20,437,2211,4,8,33317,1
11600,11609,3477,26,2,104,5,618,15,2196,19,4819,0.0446,20,419,2219,2,4,33906,1
11800,11809,3545,28,2,99,4,643,18,2208,20,4901,0.0362,20,429,2273,4,8,34493,1
12000,12009,3609,30,0,100,6,658,19,2267,20,5017,0.0416,20,494,2259,4,8,35081,1
12200,12209,3677,32,1,101,5,616,18,2306,20,5120,0.0835,20,469,2317,7,14,35678,1
12400,12409,3741,34,3,103,4,630,17,2323,20,5134,0.1008,20,452,2318,9,18,36276,1
12600,12609,3803,36,0,103,8,660,15,2266,19,5193,0.118,20,490,2307,8,16,36885,1
12800,12809,3865,39,2,101,6,633,16,2268,20,5268,0.1034,20,470,2280,6,12,37482,1
13000,13009,3931,41,0,103,4,649,18,2277,20,5322,0.1104,20,489,2322,6,12,38081,1
13200,13209,4000,44,1,102,5,627,17,2327,20,5390,0.1168,20,442,2296,6,12,38683,1
13400,13409,4058,46,3,100,10,638,20,2375,20,5423,0.1127,20,493,2313,4,8,39277,1
13600,13609,4114,48,0,101,10,647,18,2330,20,5530,0.0337,20,514,2347,1,2,39867,1
13800,13809,4168,50,2,102,7,644,18,2395,20,5532,0.0465,20,496,2357,1,2,40463,1
14000,14009,4238,52,1,99,8,643,19,2373,20,5606,0.0528,20,506,2356,2,4,41054,1
14200,14209,4298,54,3,103,11,651,20,2409,20,5652,0.0593,20,483,2381,3,6,41635,1
