step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
5600,5609,1707,16,1,99,6,519,13,1368,18,2398,0.1018,20,292,1397,4,8,16327,1
5800,5809,1764,19,1,95,4,506,14,1400,20,2448,0.1232,20,266,1447,3,6,16924,1
6000,6009,1826,21,2,99,9,508,16,1434,20,2563,0.1219,20,297,1438,3,6,17507,1
6200,6209,1879,23,2,101,6,521,15,1501,20,2641,0.1342,20,336,1478,4,8,18098,1
6400,6409,1942,24,3,97,9,531,16,1511,20,2712,0.147,20,303,1493,1,2,18672,1
6600,6609,2012,27,2,100,8,553,18,1644,20,2880,0.1482,20,346,1609,1,2,19199,1
6800,6809,2073,29,3,103,5,552,17,1632,20,2960,0.1639,20,322,1654,3,6,19779,1
7000,7009,2134,31,2,102,6,569,20,1718,20,3064,0.2071,20,324,1705,3,6,20339,1
7200,7209,2198,34,1,97,10,569,18,1734,20,3131,0.1964,20,365,1732,3,6,20936,1
7400,7409,2258,36,1,99,12,562,20,1722,19,3198,0.1932,20,345,1747,4,8,21529,1
7600,7609,2323,38,3,102,13,579,18,1706,20,3274,0.2015,20,346,1733,4,8,22122,1
7800,7809,2379,40,3,98,13,567,18,1762,20,3326,0.2056,20,340,1746,4,8,22715,1
8000,8009,2445,44,0,97,11,577,17,1750,20,3403,0.2072,20,364,1800,4,8,23307,1
8200,8209,2503,49,0,98,14,582,19,1813,20,3454,0.1846,20,371,1825,5,10,23893,1
8400,8409,2566,51,1,98,10,576,20,1847,20,3577,0.1775,20,418,1841,8,16,24475,1
8600,8609,2622,54,2,100,12,589,20,1914,20,3664,0.1673,20,349,1909,9,18,25075,1
8800,8809,2687,56,5,100,9,583,20,1888,20,3736,0.1537,20,354,1884,8,16,25675,1
9000,9009,2747,-1,0,103,0,587,0,1903,0,3807,0,20,399,1865,6,12,26278,0
9200,9209,2804,3,0,99,0,599,4,1882,7,3905,0,20,376,1922,6,12,26875,0
9400,9409,2855,3,0,100,0,594,0,1932,8,3967,0,20,398,1941,7,14,27479,0
9600,9609,2912,3,0,102,1,604,1,1969,6,4084,0,20,387,1998,5,10,28065,0
9800,9809,2977,5,1,101,2,609,6,1975,11,4122,0.1237,20,432,1961,8,16,28667,1
10000,10009,3047,7,0,102,2,596,7,2008,13,4205,0.1497,20,406,2025,7,14,29262,1
10200,10209,3108,9,1,100,1,610,13,2029,18,4271,0.1564,20,408,1975,5,10,29854,1
10400,10409,3159,11,0,101,1,614,13,2030,19,4301,0.1716,20,389,2000,4,8,30449,1
10600,10609,3213,13,0,100,1,601,13,2099,18,4403,0.1394,20,399,2050,4,8,31047,1
10800,10809,3269,15,2,98,3,609,12,2081,16,4448,0.1289,20,391,2029,3,6,31640,1
11000,11009,3325,17,0,100,5,609,12,2089,20,4568,0.1014,20,424,2109,6,12,32237,1
11200,11209,3385,19,1,102,3,598,11,2155,20,4571,0.1051,20,401,2111,7,14,32842,1
11400,11409,3444,21,0,101,4,624,13,2137,20,4697,0.0895,20,438,2097,6,12,33442,1
11600,11609,3513,23,0,101,3,609,12,2162,19,4762,0.1018,20,427,2163,7,14,34043,1
11800,11809,3569,25,0,102,5,615,14,2174,20,4820,0.1254,20,444,2148,6,12,34648,1
12000,12009,3618,27,1,103,5,607,14,2168,20,4893,0.1362,20,462,2176,5,10,35242,1
12200,12209,3677,29,1,100,7,615,14,2183,20,4974,0.1196,20,439,2141,6,12,35839,1
12400,12409,3738,31,2,102,3,639,18,2205,20,4991,0.0979,20,461,2197,5,10,36439,1
12600,12609,3802,34,0,102,6,616,19,2216,20,5063,0.1047,20,480,2208,6,12,37039,1
12800,12809,3855,36,0,103,8,599,18,2231,20,5105,0.109,20,440,2178,10,20,37652,1
13000,13009,3916,38,1,101,9,621,16,2186,20,5196,0.0912,20,486,2210,11,22,38268,1
13200,13209,3959,42,1,99,5,621,13,2215,20,5225,0.1175,20,413,2213,11,22,38881,1
13400,13409,4016,44,1,98,8,593,19,2200,20,5324,0.0212,20,497,2212,10,20,39496,1
13600,13609,4075,46,1,100,5,624,19,2197,20,5360,0.1314,20,448,2152,8,16,40103,1
13800,13809,4142,48,0,100,5,632,19,2223,20,5430,0.1234,20,489,2189,9,18,40709,1
14000,14009,4210,50,3,98,5,622,19,2273,20,5483,0.1272,20,507,2249,7,14,41306,1
14200,14209,4261,52,0,102,7,630,19,2314,20,5544,0.1232,20,419,2256,7,14,41917,1
