step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
7200,7209,2150,17,1,101,5,559,13,1717,20,3145,0.2036,20,363,1704,3,6,20883,1
7400,7409,2207,20,1,100,2,559,11,1735,20,3248,0.1875,20,341,1715,3,6,21466,1
7600,7609,2271,22,0,100,4,569,18,1745,20,3282,0.1917,20,346,1755,5,10,22062,1
7800,7809,2318,24,1,98,4,558,17,1770,20,3414,0.2,20,349,1762,5,10,22654,1
8000,8009,2393,29,1,95,9,591,17,1785,20,3488,0.2156,20,374,1810,5,10,23249,1
8200,8209,2439,31,0,97,8,581,16,1793,20,3544,0.2157,20,346,1774,6,12,23851,1
8400,8409,2507,33,2,99,8,581,16,1795,20,3614,0.2325,20,367,1826,4,8,24446,1
8600,8609,2569,35,0,98,9,594,17,1871,20,3637,0.1924,20,371,1836,5,10,25044,1
8800,8809,2635,38,1,100,6,583,18,1848,20,3716,0.1976,20,397,1859,5,10,25633,1
9000,9009,2698,-1,0,102,0,603,0,1905,0,3812,0,20,381,1901,4,8,26226,0
9200,9209,2766,3,0,101,0,602,1,1876,11,3870,0,20,427,1914,4,8,26824,0
9400,9409,2825,3,0,100,0,599,3,1898,7,3923,0.018,20,420,1930,4,8,27420,0
9600,9609,2886,3,0,99,0,601,3,1930,5,3992,0.104,20,360,1919,3,6,28013,0
9800,9809,2952,3,0,98,0,592,5,1942,9,4047,0.0811,20,387,1934,4,8,28612,0
10000,10009,3010,5,1,102,1,588,5,1943,14,4108,0.1228,20,398,1965,4,8,29209,1
10200,10209,3074,7,0,96,5,601,6,2016,14,4281,0.1374,20,385,1974,5,10,29780,1
10400,10409,3140,9,0,102,4,603,7,1998,12,4337,0.1326,20,369,2025,6,12,30386,1
10600,10609,3207,11,0,103,1,606,10,2042,18,4360,0.1337,20,422,2073,6,12,30986,1
10800,10809,3261,13,1,100,1,607,9,2044,18,4501,0.1546,20,414,2120,4,8,31558,1
11000,11009,3323,15,1,99,3,614,10,2073,19,4571,0.1635,20,415,2067,6,12,32158,1
11200,11209,3384,17,1,101,4,624,12,2143,19,4645,0.1506,20,431,2156,6,12,32741,1
11400,11409,3446,19,0,98,6,622,16,2175,18,4732,0.1404,20,412,2099,5,10,33339,1
11600,11609,3514,21,1,102,7,605,15,2139,20,4842,0.1544,20,451,2145,8,16,33931,1
11800,11809,3566,23,1,101,6,628,13,2162,20,4875,0.1545,20,435,2206,12,24,34541,1
12000,12009,3625,25,1,100,10,630,15,2155,19,4918,0.1657,20,422,2168,11,22,35152,1
12200,12209,3695,27,1,101,4,606,15,2206,20,4990,0.1714,20,454,2204,10,20,35755,1
12400,12409,3764,30,0,100,3,627,19,2182,20,5070,0.1579,20,463,2240,9,18,36361,1
12600,12609,3824,32,0,98,9,598,17,2212,20,5129,0.1603,20,442,2201,10,20,36948,1
12800,12809,3878,34,2,100,5,618,19,2250,20,5164,0.1696,20,478,2245,8,16,37553,1
13000,13009,3938,37,0,99,6,612,15,2279,20,5282,0.1746,20,458,2278,7,14,38156,1
13200,13209,3993,39,2,103,5,610,17,2254,20,5328,0.1716,20,449,2275,7,14,38759,1
13400,13409,4055,40,0,99,7,627,16,2283,20,5447,0.1702,20,461,2291,6,12,39339,1
13600,13609,4122,42,3,100,3,619,14,2310,20,5483,0.1596,20,508,2331,4,8,39938,1
13800,13809,4172,45,1,101,9,616,19,2274,20,5533,0.1686,20,459,2253,4,8,40536,1
14000,14009,4221,47,1,102,7,627,16,2307,20,5600,0.1611,20,463,2347,3,6,41130,1
14200,14209,4277,50,2,102,9,657,18,2357,20,5653,0.1723,20,478,2331,4,8,41721,1
