
================ reactive  seed=4  (Pp=100 Pd=0 Pt=0 rewire=False k=5 c=2 eps=0,02 qmax=0,2 N=10000 theta=6 crash=0 shape=0 multi=1 randrw=0 oracle=False fixedthr=0 rules=7 cooper=False dmax=160 mu=1 noscale=False plateau=0 reactive=True) ================

================ reactive  seed=5  (Pp=100 Pd=0 Pt=0 rewire=False k=5 c=2 eps=0,02 qmax=0,2 N=10000 theta=6 crash=0 shape=0 multi=1 randrw=0 oracle=False fixedthr=0 rules=7 cooper=False dmax=160 mu=1 noscale=False plateau=0 reactive=True) ================

================ reactive  seed=3  (Pp=100 Pd=0 Pt=0 rewire=False k=5 c=2 eps=0,02 qmax=0,2 N=10000 theta=6 crash=0 shape=0 multi=1 randrw=0 oracle=False fixedthr=0 rules=7 cooper=False dmax=160 mu=1 noscale=False plateau=0 reactive=True) ================

================ reactive  seed=2  (Pp=100 Pd=0 Pt=0 rewire=False k=5 c=2 eps=0,02 qmax=0,2 N=10000 theta=6 crash=0 shape=0 multi=1 randrw=0 oracle=False fixedthr=0 rules=7 cooper=False dmax=160 mu=1 noscale=False plateau=0 reactive=True) ================

================ reactive  seed=1  (Pp=100 Pd=0 Pt=0 rewire=False k=5 c=2 eps=0,02 qmax=0,2 N=10000 theta=6 crash=0 shape=0 multi=1 randrw=0 oracle=False fixedthr=0 rules=7 cooper=False dmax=160 mu=1 noscale=False plateau=0 reactive=True) ================

================ reactive  seed=6  (Pp=100 Pd=0 Pt=0 rewire=False k=5 c=2 eps=0,02 qmax=0,2 N=10000 theta=6 crash=0 shape=0 multi=1 randrw=0 oracle=False fixedthr=0 rules=7 cooper=False dmax=160 mu=1 noscale=False plateau=0 reactive=True) ================
t=3000  N=3009  holderDeg=4  probe(ttl4/6/8/12)=0/5/9/15 of 20
t=3000  N=3009  holderDeg=3  probe(ttl4/6/8/12)=0/5/8/15 of 20
t=3000  N=3009  holderDeg=3  probe(ttl4/6/8/12)=0/3/10/12 of 20
t=3200  N=3209  holderDeg=3  probe(ttl4/6/8/12)=0/1/4/10 of 20
t=3200  N=3209  holderDeg=4  probe(ttl4/6/8/12)=0/4/14/18 of 20
t=3400  N=3409  holderDeg=9  probe(ttl4/6/8/12)=0/9/16/20 of 20
t=3200  N=3209  holderDeg=3  probe(ttl4/6/8/12)=0/2/10/16 of 20
t=3400  N=3409  holderDeg=4  probe(ttl4/6/8/12)=0/7/12/19 of 20
t=3200  N=3209  holderDeg=4  probe(ttl4/6/8/12)=0/3/8/11 of 20
t=3400  N=3409  holderDeg=5  probe(ttl4/6/8/12)=2/2/10/12 of 20
t=3200  N=3209  holderDeg=3  probe(ttl4/6/8/12)=0/4/6/13 of 20
t=3600  N=3609  holderDeg=11  probe(ttl4/6/8/12)=0/7/17/20 of 20
t=3400  N=3409  holderDeg=3  probe(ttl4/6/8/12)=0/1/4/16 of 20
t=3400  N=3409  holderDeg=3  probe(ttl4/6/8/12)=0/4/4/15 of 20
t=3600  N=3609  holderDeg=7  probe(ttl4/6/8/12)=1/4/12/18 of 20
t=3400  N=3409  holderDeg=5  probe(ttl4/6/8/12)=3/4/7/12 of 20
t=3600  N=3609  holderDeg=4  probe(ttl4/6/8/12)=0/2/13/17 of 20
t=3800  N=3809  holderDeg=13  probe(ttl4/6/8/12)=2/6/19/20 of 20
t=3600  N=3609  holderDeg=3  probe(ttl4/6/8/12)=0/2/6/14 of 20
t=3800  N=3809  holderDeg=8  probe(ttl4/6/8/12)=1/4/12/20 of 20
t=4000  N=4009  holderDeg=14  probe(ttl4/6/8/12)=1/7/18/20 of 20
t=3600  N=3609  holderDeg=5  probe(ttl4/6/8/12)=2/3/8/16 of 20
t=3800  N=3809  holderDeg=4  probe(ttl4/6/8/12)=0/3/10/17 of 20
t=3800  N=3809  holderDeg=4  probe(ttl4/6/8/12)=0/3/8/17 of 20
t=3600  N=3609  holderDeg=3  probe(ttl4/6/8/12)=0/2/7/13 of 20
t=4000  N=4009  holderDeg=8  probe(ttl4/6/8/12)=1/3/14/19 of 20
t=3800  N=3809  holderDeg=5  probe(ttl4/6/8/12)=0/4/9/14 of 20
t=4000  N=4009  holderDeg=4  probe(ttl4/6/8/12)=1/4/11/15 of 20
t=4200  N=4209  holderDeg=16  probe(ttl4/6/8/12)=0/9/17/20 of 20
t=3800  N=3809  holderDeg=4  probe(ttl4/6/8/12)=0/2/9/18 of 20
t=4000  N=4009  holderDeg=8  probe(ttl4/6/8/12)=0/4/11/20 of 20
t=4000  N=4009  holderDeg=4  probe(ttl4/6/8/12)=2/5/9/16 of 20
t=4000  N=4009  holderDeg=4  probe(ttl4/6/8/12)=1/3/14/16 of 20
t=4200  N=4209  holderDeg=5  probe(ttl4/6/8/12)=1/2/10/18 of 20
t=4200  N=4209  holderDeg=10  probe(ttl4/6/8/12)=3/2/15/19 of 20
t=4400  N=4409  holderDeg=18  probe(ttl4/6/8/12)=1/12/20/20 of 20
t=4200  N=4209  holderDeg=19  probe(ttl4/6/8/12)=2/11/19/20 of 20
t=4200  N=4209  holderDeg=6  probe(ttl4/6/8/12)=0/2/10/18 of 20
t=4400  N=4409  holderDeg=12  probe(ttl4/6/8/12)=0/4/18/20 of 20
t=4600  N=4609  holderDeg=21  probe(ttl4/6/8/12)=0/9/16/20 of 20
t=4200  N=4209  holderDeg=4  probe(ttl4/6/8/12)=1/1/7/11 of 20
t=4400  N=4409  holderDeg=9  probe(ttl4/6/8/12)=1/4/13/20 of 20
t=4400  N=4409  holderDeg=22  probe(ttl4/6/8/12)=3/9/17/20 of 20
t=4400  N=4409  holderDeg=7  probe(ttl4/6/8/12)=0/3/14/19 of 20
t=4600  N=4609  holderDeg=14  probe(ttl4/6/8/12)=2/8/16/20 of 20
t=4800  N=4809  holderDeg=26  probe(ttl4/6/8/12)=5/8/19/20 of 20
t=4600  N=4609  holderDeg=25  probe(ttl4/6/8/12)=4/9/19/20 of 20
t=4600  N=4609  holderDeg=11  probe(ttl4/6/8/12)=2/2/16/20 of 20
t=4600  N=4609  holderDeg=9  probe(ttl4/6/8/12)=3/5/15/20 of 20
t=4800  N=4809  holderDeg=22  probe(ttl4/6/8/12)=2/7/18/20 of 20
t=4400  N=4409  holderDeg=3  probe(ttl4/6/8/12)=1/0/6/15 of 20
t=5000  N=5009  holderDeg=30  probe(ttl4/6/8/12)=1/14/20/20 of 20
t=4800  N=4809  holderDeg=31  probe(ttl4/6/8/12)=1/7/19/20 of 20
t=4800  N=4809  holderDeg=12  probe(ttl4/6/8/12)=0/7/17/20 of 20
t=4800  N=4809  holderDeg=14  probe(ttl4/6/8/12)=2/6/18/20 of 20
t=4600  N=4609  holderDeg=5  probe(ttl4/6/8/12)=0/5/10/18 of 20
t=5000  N=5009  holderDeg=25  probe(ttl4/6/8/12)=1/6/18/20 of 20
t=5200  N=5209  holderDeg=34  probe(ttl4/6/8/12)=3/8/20/20 of 20
t=5000  N=5009  holderDeg=16  probe(ttl4/6/8/12)=0/5/17/20 of 20
t=5000  N=5009  holderDeg=18  probe(ttl4/6/8/12)=1/7/18/20 of 20
t=5000  N=5009  holderDeg=38  probe(ttl4/6/8/12)=4/10/20/20 of 20
t=5200  N=5209  holderDeg=28  probe(ttl4/6/8/12)=3/12/19/20 of 20
t=4800  N=4809  holderDeg=10  probe(ttl4/6/8/12)=1/5/11/20 of 20
t=5400  N=5409  holderDeg=36  probe(ttl4/6/8/12)=4/12/20/20 of 20
t=5200  N=5209  holderDeg=24  probe(ttl4/6/8/12)=1/7/19/20 of 20
t=5200  N=5209  holderDeg=43  probe(ttl4/6/8/12)=1/12/20/20 of 20
t=5400  N=5409  holderDeg=32  probe(ttl4/6/8/12)=1/10/19/20 of 20
t=5200  N=5209  holderDeg=22  probe(ttl4/6/8/12)=4/13/19/20 of 20
t=5000  N=5009  holderDeg=12  probe(ttl4/6/8/12)=1/8/14/20 of 20
t=5600  N=5609  holderDeg=39  probe(ttl4/6/8/12)=4/12/20/20 of 20
t=5600  N=5609  holderDeg=35  probe(ttl4/6/8/12)=4/13/19/20 of 20
t=5400  N=5409  holderDeg=45  probe(ttl4/6/8/12)=5/15/20/20 of 20
t=5400  N=5409  holderDeg=31  probe(ttl4/6/8/12)=3/15/20/20 of 20
t=5800  N=5809  holderDeg=43  probe(ttl4/6/8/12)=5/15/20/20 of 20
t=5400  N=5409  holderDeg=29  probe(ttl4/6/8/12)=3/11/19/20 of 20
t=5200  N=5209  holderDeg=17  probe(ttl4/6/8/12)=2/4/15/20 of 20
t=5800  N=5809  holderDeg=43  probe(ttl4/6/8/12)=1/15/20/20 of 20
t=5600  N=5609  holderDeg=36  probe(ttl4/6/8/12)=2/12/20/20 of 20
t=6000  N=6009  holderDeg=47  probe(ttl4/6/8/12)=0/11/20/20 of 20
t=5400  N=5409  holderDeg=20  probe(ttl4/6/8/12)=0/8/18/20 of 20
t=5600  N=5609  holderDeg=36  probe(ttl4/6/8/12)=4/13/20/20 of 20
t=5600  N=5609  holderDeg=49  probe(ttl4/6/8/12)=1/14/20/20 of 20
t=6000  N=6009  holderDeg=55  probe(ttl4/6/8/12)=3/12/20/20 of 20
t=5800  N=5809  holderDeg=39  probe(ttl4/6/8/12)=3/10/20/20 of 20
t=6200  N=6209  holderDeg=54  probe(ttl4/6/8/12)=1/13/20/20 of 20
t=5600  N=5609  holderDeg=24  probe(ttl4/6/8/12)=1/12/18/20 of 20
t=5800  N=5809  holderDeg=54  probe(ttl4/6/8/12)=3/13/20/20 of 20
t=6200  N=6209  holderDeg=65  probe(ttl4/6/8/12)=2/14/20/20 of 20
t=5800  N=5809  holderDeg=42  probe(ttl4/6/8/12)=3/14/20/20 of 20
t=6000  N=6009  holderDeg=42  probe(ttl4/6/8/12)=1/14/20/20 of 20
t=5800  N=5809  holderDeg=32  probe(ttl4/6/8/12)=4/12/20/20 of 20
t=6400  N=6409  holderDeg=60  probe(ttl4/6/8/12)=7/13/20/20 of 20
t=6000  N=6009  holderDeg=59  probe(ttl4/6/8/12)=5/13/20/20 of 20
t=6000  N=6009  holderDeg=48  probe(ttl4/6/8/12)=3/10/20/20 of 20
t=6400  N=6409  holderDeg=73  probe(ttl4/6/8/12)=3/18/20/20 of 20
t=6000  N=6009  holderDeg=40  probe(ttl4/6/8/12)=3/11/19/20 of 20
t=6200  N=6209  holderDeg=46  probe(ttl4/6/8/12)=3/14/20/20 of 20
t=6600  N=6609  holderDeg=70  probe(ttl4/6/8/12)=2/17/20/20 of 20
t=6200  N=6209  holderDeg=64  probe(ttl4/6/8/12)=3/15/20/20 of 20
t=6200  N=6209  holderDeg=54  probe(ttl4/6/8/12)=3/13/20/20 of 20
t=6200  N=6209  holderDeg=48  probe(ttl4/6/8/12)=1/13/19/20 of 20
t=6600  N=6609  holderDeg=80  probe(ttl4/6/8/12)=6/17/20/20 of 20
t=6800  N=6809  holderDeg=81  probe(ttl4/6/8/12)=3/17/20/20 of 20
t=6400  N=6409  holderDeg=59  probe(ttl4/6/8/12)=1/11/20/20 of 20
t=6400  N=6409  holderDeg=52  probe(ttl4/6/8/12)=0/12/20/20 of 20
t=6400  N=6409  holderDeg=72  probe(ttl4/6/8/12)=3/17/20/20 of 20
t=6800  N=6809  holderDeg=92  probe(ttl4/6/8/12)=4/19/20/20 of 20
t=6400  N=6409  holderDeg=55  probe(ttl4/6/8/12)=4/13/20/20 of 20
t=7000  N=7009  holderDeg=90  probe(ttl4/6/8/12)=5/17/20/20 of 20
t=6600  N=6609  holderDeg=61  probe(ttl4/6/8/12)=7/16/20/20 of 20
t=6600  N=6609  holderDeg=63  probe(ttl4/6/8/12)=3/14/20/20 of 20
t=6600  N=6609  holderDeg=78  probe(ttl4/6/8/12)=1/10/20/20 of 20
t=7000  N=7009  holderDeg=100  probe(ttl4/6/8/12)=5/17/20/20 of 20
t=7200  N=7209  holderDeg=98  probe(ttl4/6/8/12)=4/17/20/20 of 20
t=6800  N=6809  holderDeg=69  probe(ttl4/6/8/12)=4/16/20/20 of 20
t=6800  N=6809  holderDeg=71  probe(ttl4/6/8/12)=8/15/20/20 of 20
t=6600  N=6609  holderDeg=61  probe(ttl4/6/8/12)=4/11/20/20 of 20
t=6800  N=6809  holderDeg=86  probe(ttl4/6/8/12)=4/18/20/20 of 20
t=7200  N=7209  holderDeg=105  probe(ttl4/6/8/12)=3/15/20/20 of 20
t=7000  N=7009  holderDeg=81  probe(ttl4/6/8/12)=7/16/20/20 of 20
t=6800  N=6809  holderDeg=70  probe(ttl4/6/8/12)=3/12/20/20 of 20
t=7000  N=7009  holderDeg=79  probe(ttl4/6/8/12)=7/16/20/20 of 20
t=7400  N=7409  holderDeg=107  probe(ttl4/6/8/12)=6/18/20/20 of 20
t=7400  N=7409  holderDeg=114  probe(ttl4/6/8/12)=8/17/20/20 of 20
t=7000  N=7009  holderDeg=101  probe(ttl4/6/8/12)=5/15/20/20 of 20
t=7200  N=7209  holderDeg=88  probe(ttl4/6/8/12)=4/18/20/20 of 20
t=7000  N=7009  holderDeg=81  probe(ttl4/6/8/12)=4/20/20/20 of 20
t=7200  N=7209  holderDeg=84  probe(ttl4/6/8/12)=2/18/20/20 of 20
t=7600  N=7609  holderDeg=115  probe(ttl4/6/8/12)=4/16/20/20 of 20
t=7600  N=7609  holderDeg=121  probe(ttl4/6/8/12)=4/18/20/20 of 20
t=7200  N=7209  holderDeg=108  probe(ttl4/6/8/12)=4/19/20/20 of 20
t=7200  N=7209  holderDeg=91  probe(ttl4/6/8/12)=6/18/20/20 of 20
t=7400  N=7409  holderDeg=89  probe(ttl4/6/8/12)=4/14/20/20 of 20
t=7400  N=7409  holderDeg=98  probe(ttl4/6/8/12)=4/13/20/20 of 20
t=7800  N=7809  holderDeg=128  probe(ttl4/6/8/12)=7/18/20/20 of 20
t=7800  N=7809  holderDeg=128  probe(ttl4/6/8/12)=5/18/20/20 of 20
t=7600  N=7609  holderDeg=98  probe(ttl4/6/8/12)=7/16/20/20 of 20
t=7400  N=7409  holderDeg=95  probe(ttl4/6/8/12)=3/17/20/20 of 20
t=7600  N=7609  holderDeg=105  probe(ttl4/6/8/12)=6/19/20/20 of 20
t=8000  N=8009  holderDeg=131  probe(ttl4/6/8/12)=3/17/20/20 of 20
t=8000  N=8009  holderDeg=133  probe(ttl4/6/8/12)=4/17/20/20 of 20
t=7400  N=7409  holderDeg=117  probe(ttl4/6/8/12)=6/19/20/20 of 20
t=7600  N=7609  holderDeg=104  probe(ttl4/6/8/12)=5/17/20/20 of 20
t=7800  N=7809  holderDeg=113  probe(ttl4/6/8/12)=7/17/20/20 of 20
t=7800  N=7809  holderDeg=106  probe(ttl4/6/8/12)=6/17/20/20 of 20
t=7600  N=7609  holderDeg=126  probe(ttl4/6/8/12)=4/18/20/20 of 20
t=8200  N=8209  holderDeg=140  probe(ttl4/6/8/12)=7/16/20/20 of 20
t=7800  N=7809  holderDeg=115  probe(ttl4/6/8/12)=5/17/20/20 of 20
t=8000  N=8009  holderDeg=120  probe(ttl4/6/8/12)=4/15/20/20 of 20
t=8000  N=8009  holderDeg=118  probe(ttl4/6/8/12)=1/18/20/20 of 20
t=7800  N=7809  holderDeg=135  probe(ttl4/6/8/12)=7/17/20/20 of 20
t=8000  N=8009  holderDeg=126  probe(ttl4/6/8/12)=2/17/20/20 of 20
t=8200  N=8209  holderDeg=142  probe(ttl4/6/8/12)=6/18/20/20 of 20
t=8400  N=8409  holderDeg=145  probe(ttl4/6/8/12)=7/18/20/20 of 20
t=8200  N=8209  holderDeg=122  probe(ttl4/6/8/12)=5/17/20/20 of 20
t=8200  N=8209  holderDeg=127  probe(ttl4/6/8/12)=7/18/20/20 of 20
t=8400  N=8409  holderDeg=149  probe(ttl4/6/8/12)=7/20/20/20 of 20
t=8600  N=8609  holderDeg=157  probe(ttl4/6/8/12)=6/18/20/20 of 20
t=8200  N=8209  holderDeg=136  probe(ttl4/6/8/12)=4/18/20/20 of 20
t=8000  N=8009  holderDeg=143  probe(ttl4/6/8/12)=6/18/20/20 of 20
t=8400  N=8409  holderDeg=130  probe(ttl4/6/8/12)=5/18/20/20 of 20
t=8600  N=8609  holderDeg=156  probe(ttl4/6/8/12)=6/20/20/20 of 20
t=8400  N=8409  holderDeg=129  probe(ttl4/6/8/12)=6/16/20/20 of 20
t=8800  N=8809  holderDeg=163  probe(ttl4/6/8/12)=10/15/20/20 of 20
t=8400  N=8409  holderDeg=148  probe(ttl4/6/8/12)=3/17/20/20 of 20
t=8200  N=8209  holderDeg=148  probe(ttl4/6/8/12)=6/19/20/20 of 20
t=8600  N=8609  holderDeg=139  probe(ttl4/6/8/12)=4/18/20/20 of 20
t=8600  N=8609  holderDeg=138  probe(ttl4/6/8/12)=7/18/20/20 of 20
t=9000  N=9009  holderDeg=174  probe(ttl4/6/8/12)=4/20/20/20 of 20
t=8800  N=8809  holderDeg=166  probe(ttl4/6/8/12)=4/20/20/20 of 20
t=8400  N=8409  holderDeg=155  probe(ttl4/6/8/12)=9/18/20/20 of 20
t=8800  N=8809  holderDeg=145  probe(ttl4/6/8/12)=4/18/20/20 of 20
t=8600  N=8609  holderDeg=151  probe(ttl4/6/8/12)=5/20/20/20 of 20
t=9200  N=9209  holderDeg=181  probe(ttl4/6/8/12)=8/18/20/20 of 20
t=8800  N=8809  holderDeg=146  probe(ttl4/6/8/12)=7/20/20/20 of 20
t=9000  N=9009  holderDeg=174  probe(ttl4/6/8/12)=6/18/20/20 of 20
t=8600  N=8609  holderDeg=159  probe(ttl4/6/8/12)=8/20/20/20 of 20
t=8800  N=8809  holderDeg=161  probe(ttl4/6/8/12)=5/19/20/20 of 20
t=9000  N=9009  holderDeg=154  probe(ttl4/6/8/12)=3/18/20/20 of 20
t=9000  N=9009  holderDeg=156  probe(ttl4/6/8/12)=6/20/20/20 of 20
t=9200  N=9209  holderDeg=188  probe(ttl4/6/8/12)=5/18/20/20 of 20
t=8800  N=8809  holderDeg=164  probe(ttl4/6/8/12)=3/19/20/20 of 20
t=9000  N=9009  holderDeg=167  probe(ttl4/6/8/12)=9/18/20/20 of 20
t=9200  N=9209  holderDeg=162  probe(ttl4/6/8/12)=6/17/20/20 of 20
