step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
6600,6609,1991,13,2,100,5,566,13,1633,17,2851,0.0825,20,317,1614,12,24,19577,1
6800,6809,2049,15,1,101,2,555,14,1648,18,2936,0.0901,20,341,1638,14,28,20188,1
7000,7009,2105,17,0,100,4,569,15,1671,20,3012,0.0932,20,353,1686,18,36,20809,1
7200,7209,2164,19,0,104,7,565,15,1681,20,3094,0.0851,20,363,1712,18,36,21416,1
7400,7409,2219,21,0,101,6,568,15,1728,20,3158,0.0947,20,388,1731,23,46,22044,1
7600,7609,2272,23,1,100,4,558,12,1751,18,3231,0.0937,20,312,1721,24,48,22679,1
7800,7809,2331,25,0,101,13,601,13,1801,20,3356,0.0902,20,359,1809,26,52,23301,1
8000,8009,2392,28,2,99,8,600,16,1791,19,3405,0.1035,20,413,1822,28,56,23945,1
8200,8209,2451,30,0,101,6,586,17,1861,20,3478,0.1102,20,377,1828,27,54,24584,1
8400,8409,2501,34,3,99,11,562,18,1854,17,3552,0.0976,20,385,1812,28,56,25237,1
8600,8609,2562,36,3,100,7,582,17,1865,20,3605,0.1084,20,362,1859,31,62,25884,1
8800,8809,2618,38,2,104,10,604,18,1899,20,3722,0.1064,20,342,1896,30,60,26519,1
9000,9009,2674,40,1,100,10,589,19,1925,20,3741,0.1094,20,386,1906,29,58,27161,1
9200,9209,2724,42,1,105,9,613,18,1942,20,3855,0.1066,20,403,1907,26,52,27797,1
9400,9409,2787,44,1,101,12,603,18,1997,20,3931,0.0892,20,415,1937,24,48,28427,1
9600,9609,2856,46,1,100,9,594,20,1961,20,3959,0.0899,20,372,1923,23,46,29062,1
9800,9809,2910,48,2,103,4,615,19,1975,20,4027,0.0814,20,470,1973,28,56,29705,1
10000,10009,2976,51,1,101,9,605,19,1980,20,4132,0.0734,20,403,2011,26,52,30339,1
10200,10209,3047,53,1,99,13,614,20,2024,20,4147,0.0729,20,404,2020,26,52,30983,1
10400,10409,3109,55,4,99,9,624,18,2038,20,4217,0.0669,20,381,2001,26,52,31625,1
10600,10609,3165,58,3,105,11,622,19,2053,20,4354,0.0793,20,441,2044,27,54,32255,1
10800,10809,3231,61,0,101,8,612,19,2095,20,4422,0.0815,20,417,2088,26,52,32892,1
11000,11009,3287,63,1,100,9,619,20,2066,20,4455,0.079,20,435,2081,36,72,33549,1
11200,11209,3354,66,5,101,10,624,19,2095,20,4516,0.0962,20,391,2107,40,80,34213,1
11400,11409,3414,68,0,98,8,614,19,2147,20,4608,0.0904,20,412,2129,46,92,34890,1
11600,11609,3470,72,4,102,10,628,18,2123,20,4670,0.0861,20,446,2171,41,82,35563,1
11800,11809,3541,74,2,100,13,605,19,2196,20,4703,0.0669,20,464,2141,42,84,36232,1
12000,12009,3597,76,1,104,14,645,20,2225,20,4782,0.0823,20,486,2203,36,72,36896,1
12200,12209,3655,78,3,104,11,616,20,2172,20,4812,0.1039,20,463,2161,28,56,37539,1
12400,12409,3709,80,0,102,9,628,20,2168,20,4856,0.1016,20,473,2167,22,44,38173,1
12600,12609,3754,82,2,102,15,641,19,2159,20,4900,0.1101,20,412,2195,17,34,38800,1
12800,12809,3813,86,3,102,7,637,20,2183,20,4993,0.0911,20,428,2187,24,48,39440,1
13000,13009,3881,89,2,104,15,626,20,2194,20,5077,0.0759,20,436,2240,21,42,40066,1
13200,13209,3948,93,3,100,14,636,20,2230,20,5096,0.0788,20,455,2222,27,54,40714,1
13400,13409,4016,95,2,104,13,652,20,2207,20,5171,0.076,20,484,2218,29,58,41352,1
13600,13609,4068,100,5,99,8,637,20,2242,20,5259,0.0742,20,468,2251,24,48,41980,1
13800,13809,4132,102,4,101,14,634,20,2281,20,5340,0.0874,20,519,2276,19,38,42606,1
14000,14009,4195,104,2,98,13,644,20,2268,20,5369,0.0879,20,482,2244,14,28,43222,1
14200,14209,4257,106,3,101,7,639,19,2313,20,5436,0.1034,20,450,2271,15,30,43826,1
