step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
5600,5609,1674,12,1,100,3,521,13,1443,19,2536,0.0521,20,325,1466,2,4,16190,1
5800,5809,1724,15,0,95,7,535,15,1490,20,2617,0.0564,20,284,1503,2,4,16766,1
6000,6009,1792,17,1,98,5,522,18,1532,20,2697,0.0489,20,308,1522,2,4,17356,1
6200,6209,1841,19,1,99,4,548,18,1571,19,2794,0.0565,20,328,1580,3,6,17944,1
6400,6409,1890,21,2,96,7,536,14,1569,20,2856,0.0543,20,323,1602,3,6,18539,1
6600,6609,1948,23,1,99,6,541,17,1586,20,2902,0.0607,20,352,1603,4,8,19132,1
6800,6809,2015,25,0,95,9,544,18,1644,20,3022,0.0653,20,325,1647,4,8,19718,1
7000,7009,2078,27,1,100,6,547,19,1675,20,3080,0.0859,20,338,1676,4,8,20310,1
7200,7209,2134,30,1,98,7,553,18,1689,20,3166,0.0772,20,344,1687,4,8,20911,1
7400,7409,2199,32,0,98,10,542,16,1691,20,3236,0.0876,20,372,1704,4,8,21510,1
7600,7609,2256,34,1,97,10,564,18,1751,20,3324,0.0999,20,316,1745,2,4,22086,1
7800,7809,2316,37,3,98,11,558,19,1793,20,3451,0.0883,20,362,1767,1,2,22661,1
8000,8009,2379,39,1,96,8,560,18,1799,20,3529,0.0996,20,392,1820,1,2,23246,1
8200,8209,2444,43,3,99,9,578,19,1826,20,3570,0.0872,20,345,1827,1,2,23838,1
8400,8409,2507,45,3,100,7,581,18,1858,20,3616,0.0776,20,396,1792,1,2,24426,1
8600,8609,2570,47,1,103,10,578,19,1861,20,3685,0.0748,20,361,1840,1,2,25022,1
8800,8809,2634,50,2,98,16,580,19,1819,20,3716,0.0722,20,404,1868,1,2,25610,1
9000,9009,2682,53,4,99,9,572,20,1829,20,3812,0.0767,20,388,1847,1,2,26208,1
9200,9209,2752,57,2,99,13,573,20,1887,20,3869,0.0792,20,358,1883,3,6,26799,1
9400,9409,2814,59,3,100,13,576,20,1905,20,3930,0.0707,20,398,1892,3,6,27397,1
9600,9609,2868,61,1,102,10,571,19,1900,20,4025,0.0749,20,399,1965,2,4,27987,1
9800,9809,2941,64,2,100,8,577,19,1926,20,4055,0.0675,20,423,1914,2,4,28580,1
10000,10009,2990,66,1,100,10,582,19,1934,20,4122,0.077,20,382,1942,2,4,29176,1
10200,10209,3047,68,2,101,14,596,20,1958,20,4177,0.0794,20,411,1965,2,4,29773,1
10400,10409,3111,70,2,101,12,588,20,1956,20,4248,0.0814,20,416,2004,2,4,30363,1
10600,10609,3163,72,4,99,9,595,20,2003,20,4359,0.083,20,410,2011,3,6,30957,1
10800,10809,3218,75,2,100,14,600,20,2005,20,4424,0.0742,20,452,2079,3,6,31551,1
11000,11009,3271,77,3,98,9,588,20,2084,20,4518,0.0667,20,428,2074,3,6,32148,1
11200,11209,3331,80,2,96,13,604,18,2025,20,4593,0.0712,20,438,2067,1,2,32732,1
11400,11409,3390,82,2,100,6,597,20,2076,20,4661,0.0643,20,394,2084,4,8,33326,1
11600,11609,3457,85,2,100,15,596,19,2090,20,4718,0.0588,20,411,2099,4,8,33925,1
11800,11809,3509,90,1,98,14,599,20,2125,20,4785,0.0593,20,394,2078,4,8,34523,1
12000,12009,3562,92,2,99,11,592,20,2088,20,4855,0.0698,20,432,2096,5,10,35125,1
12200,12209,3637,94,3,100,14,608,20,2174,20,4896,0.0682,20,452,2148,3,6,35713,1
12400,12409,3705,96,3,98,14,613,20,2153,20,4976,0.0619,20,425,2124,2,4,36295,1
12600,12609,3761,98,2,98,14,588,20,2190,20,5069,0.0776,20,477,2198,2,4,36879,1
12800,12809,3823,100,3,101,15,617,20,2181,20,5111,0.0744,20,448,2186,1,2,37467,1
13000,13009,3881,103,2,99,13,604,20,2201,20,5147,0.0668,20,477,2209,1,2,38057,1
13200,13209,3937,105,3,96,10,608,20,2222,20,5237,0.0808,20,429,2201,1,2,38652,1
13400,13409,3990,108,3,101,14,610,20,2215,20,5311,0.072,20,523,2223,1,2,39247,1
13600,13609,4059,110,2,102,13,624,20,2244,20,5370,0.06,20,445,2251,1,2,39827,1
13800,13809,4116,114,3,103,13,606,20,2274,20,5479,0.0604,20,508,2320,1,2,40409,1
14000,14009,4176,116,2,100,13,616,20,2263,20,5533,0.0815,20,466,2271,2,4,41007,1
14200,14209,4236,119,2,100,14,623,20,2329,20,5607,0.0975,20,486,2318,2,4,41600,1
