step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
4200,4209,1235,3,0,95,0,478,5,1256,7,1930,0.0138,20,263,1250,0,0,12132,0
4400,4409,1293,3,1,95,2,500,5,1263,9,2008,0.0104,20,270,1286,2,4,12724,0
4600,4609,1348,3,0,99,3,512,8,1334,9,2077,0.0077,20,228,1309,2,4,13311,0
4800,4809,1409,3,0,97,1,507,3,1307,13,2176,0.0356,20,267,1327,5,10,13902,0
5000,5009,1469,3,0,95,2,530,4,1426,12,2282,0.0273,20,275,1405,5,10,14484,0
5200,5209,1529,3,0,100,1,530,4,1423,10,2385,0.0207,20,296,1421,5,10,15075,0
5400,5409,1589,3,0,97,0,541,7,1480,15,2461,0.0334,20,292,1447,7,14,15675,0
5600,5609,1651,3,1,99,0,552,3,1510,15,2541,0.0453,20,325,1549,5,10,16269,0
5800,5809,1719,3,0,93,3,545,3,1550,14,2603,0.0507,20,322,1530,6,12,16864,0
6000,6009,1781,3,1,100,1,562,5,1574,17,2720,0.0548,20,305,1577,6,12,17449,0
6200,6209,1838,3,0,101,1,555,3,1581,17,2778,0.0578,20,353,1593,7,14,18051,0
6400,6409,1909,3,0,97,1,547,2,1624,13,2848,0.0436,20,342,1615,7,14,18647,0
6600,6609,1961,3,0,100,3,566,7,1665,11,2941,0.0599,20,328,1661,6,12,19242,0
6800,6809,2019,5,0,96,2,562,10,1674,14,3015,0.1123,20,314,1688,4,8,19826,1
7000,7009,2075,7,0,99,2,551,4,1653,18,3108,0.1121,20,351,1698,2,4,20425,1
7200,7209,2127,10,1,101,7,553,7,1733,17,3139,0.1072,20,324,1700,4,8,21028,1
7400,7409,2184,12,0,99,4,560,14,1715,20,3205,0.0823,20,320,1707,4,8,21618,1
7600,7609,2240,15,1,96,1,568,10,1711,17,3260,0.071,20,348,1744,6,12,22223,1
7800,7809,2280,17,0,97,5,571,12,1718,20,3334,0.0658,20,341,1781,6,12,22820,1
8000,8009,2352,22,1,99,6,574,14,1761,20,3409,0.0579,20,346,1794,8,16,23425,1
8200,8209,2401,24,1,100,6,578,16,1780,19,3484,0.061,20,390,1792,8,16,24034,1
8400,8409,2468,28,0,98,4,586,14,1784,20,3543,0.0695,20,398,1817,9,18,24628,1
8600,8609,2519,30,1,103,8,590,19,1819,20,3612,0.0684,20,378,1847,8,16,25237,1
8800,8809,2577,32,2,101,7,597,16,1829,20,3692,0.0645,20,382,1866,7,14,25842,1
9000,9009,2628,35,2,99,9,573,17,1838,20,3782,0.0767,20,385,1898,7,14,26435,1
9200,9209,2689,37,1,102,6,583,16,1931,20,3875,0.0733,20,424,1919,6,12,27025,1
9400,9409,2748,40,4,96,9,583,18,1910,20,3937,0.0756,20,365,1903,6,12,27612,1
9600,9609,2811,43,2,101,11,593,20,1917,20,4006,0.0856,20,362,1916,7,14,28209,1
9800,9809,2870,47,4,102,7,585,17,1933,20,4074,0.0804,20,363,1938,4,8,28809,1
10000,10009,2929,50,1,101,11,593,19,1982,20,4140,0.0958,20,435,1964,3,6,29411,1
10200,10209,2986,53,4,95,9,600,20,1980,20,4210,0.0894,20,418,2028,5,10,30015,1
10400,10409,3051,56,2,101,9,588,20,1996,20,4222,0.0896,20,373,1962,8,16,30621,1
10600,10609,3116,58,2,98,10,631,19,2055,20,4401,0.079,20,362,2012,9,18,31205,1
10800,10809,3171,64,2,100,13,606,20,2038,20,4439,0.0883,20,440,2073,9,18,31815,1
11000,11009,3224,69,1,102,8,610,18,2071,20,4529,0.0922,20,401,2070,8,16,32424,1
11200,11209,3284,72,3,97,11,622,19,2031,20,4595,0.1002,20,407,2090,7,14,33024,1
11400,11409,3343,77,1,100,12,620,20,2065,20,4709,0.1017,20,410,2083,5,10,33621,1
11600,11609,3406,79,3,102,14,618,20,2149,20,4802,0.0984,20,431,2151,5,10,34199,1
11800,11809,3460,82,0,101,12,629,20,2151,20,4889,0.1009,20,435,2159,5,10,34796,1
12000,12009,3516,86,1,100,10,612,20,2217,20,4985,0.1028,20,462,2206,5,10,35382,1
12200,12209,3570,91,3,100,9,626,20,2169,20,5001,0.0838,20,467,2215,5,10,35983,1
12400,12409,3623,95,3,104,15,630,19,2206,20,5124,0.0899,20,479,2252,6,12,36576,1
12600,12609,3680,98,3,100,13,615,20,2249,20,5178,0.094,20,455,2288,6,12,37179,1
12800,12809,3725,100,3,100,13,632,19,2288,20,5285,0.0917,20,478,2255,6,12,37784,1
13000,13009,3789,106,3,101,15,633,20,2272,20,5368,0.0749,20,459,2290,7,14,38373,1
13200,13209,3856,112,1,102,15,634,20,2263,20,5423,0.0664,20,465,2235,7,14,38976,1
13400,13409,3922,117,3,99,15,610,20,2288,20,5483,0.0697,20,509,2305,7,14,39576,1
13600,13609,3973,121,3,103,14,636,20,2313,20,5495,0.0622,20,445,2327,6,12,40183,1
13800,13809,4033,126,3,101,14,626,20,2287,20,5572,0.0763,20,486,2324,6,12,40776,1
14000,14009,4092,131,6,102,15,642,20,2324,20,5713,0.1026,20,496,2329,7,14,41370,1
