step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
6600,6609,2039,13,1,98,7,556,14,1564,19,2776,0.0402,20,315,1590,11,22,19492,1
6800,6809,2097,15,1,101,5,553,13,1550,18,2810,0.0652,20,331,1575,7,14,20093,1
7000,7009,2147,17,1,98,10,558,15,1579,20,2904,0.0588,20,302,1615,6,12,20695,1
7200,7209,2201,19,1,99,5,530,18,1638,20,2941,0.0578,20,341,1613,6,12,21295,1
7400,7409,2258,21,3,101,6,566,15,1619,20,3015,0.0712,20,323,1643,11,22,21899,1
7600,7609,2313,24,0,101,3,562,15,1702,20,3153,0.0875,20,365,1678,12,24,22500,1
7800,7809,2378,28,2,98,8,564,18,1716,20,3237,0.0876,20,354,1719,14,28,23111,1
8000,8009,2427,30,3,101,6,546,18,1723,20,3279,0.0961,20,379,1756,17,34,23732,1
8200,8209,2479,32,1,98,7,559,18,1765,20,3372,0.098,20,336,1739,17,34,24353,1
8400,8409,2541,34,2,100,13,573,16,1714,20,3414,0.0875,20,360,1754,16,32,24973,1
8600,8609,2606,37,0,102,7,584,19,1785,20,3540,0.0961,20,366,1799,21,42,25592,1
8800,8809,2661,40,3,99,7,583,18,1805,20,3598,0.0923,20,405,1855,14,28,26211,1
9000,9009,2732,42,0,103,9,577,17,1835,20,3661,0.1054,20,345,1836,10,20,26814,1
9200,9209,2770,44,1,101,11,574,19,1859,20,3751,0.0993,20,391,1870,19,38,27445,1
9400,9409,2818,46,0,99,6,563,19,1842,20,3800,0.088,20,392,1869,20,40,28080,1
9600,9609,2884,48,2,101,10,583,20,1942,20,3869,0.0853,20,370,1864,17,34,28707,1
9800,9809,2954,51,0,100,6,588,20,1907,20,3956,0.0847,20,413,1886,20,40,29322,1
10000,10009,3016,54,1,101,12,585,19,1935,20,3976,0.0763,20,401,1946,21,42,29957,1
10200,10209,3074,57,3,98,9,587,17,1946,20,4046,0.0751,20,424,1933,21,42,30591,1
10400,10409,3133,60,0,99,10,607,20,1946,20,4163,0.0692,20,380,1985,21,42,31201,1
10600,10609,3193,63,2,100,7,590,20,2040,20,4209,0.0752,20,391,1967,25,50,31840,1
10800,10809,3263,65,2,99,7,595,20,2029,20,4268,0.0795,20,405,1998,18,36,32461,1
11000,11009,3325,68,3,99,11,579,20,2062,20,4317,0.0824,20,453,2038,38,76,33121,1
11200,11209,3384,70,0,102,10,587,18,2040,20,4384,0.1001,20,436,2046,36,72,33786,1
11400,11409,3447,73,4,100,11,610,19,2030,20,4438,0.0933,20,439,2044,45,90,34466,1
11600,11609,3501,76,4,102,6,593,20,2067,20,4500,0.0887,20,405,2052,42,84,35141,1
11800,11809,3571,78,3,100,10,609,19,2060,20,4543,0.0693,20,394,2063,29,58,35790,1
12000,12009,3632,82,1,101,10,628,20,2110,20,4595,0.0845,20,419,2078,23,46,36420,1
12200,12209,3695,84,1,99,14,603,20,2108,20,4666,0.1069,20,455,2100,23,46,37059,1
12400,12409,3751,87,0,102,11,607,20,2175,20,4732,0.1038,20,454,2117,22,44,37694,1
12600,12609,3813,89,0,101,13,617,20,2166,20,4794,0.1129,20,427,2146,30,60,38343,1
12800,12809,3875,91,0,100,12,634,20,2184,20,4846,0.0936,20,430,2211,36,72,39013,1
13000,13009,3925,93,4,101,18,621,20,2215,20,4971,0.0781,20,457,2211,31,62,39649,1
13200,13209,3970,96,1,102,10,631,19,2204,20,5017,0.0808,20,468,2191,33,66,40304,1
13400,13409,4032,99,2,103,10,633,19,2265,20,5280,0.0779,20,485,2279,33,66,40910,1
13600,13609,4093,101,2,108,10,643,20,2332,20,5353,0.076,20,453,2290,24,48,41542,1
13800,13809,4152,104,2,101,10,624,20,2287,20,5434,0.0891,20,485,2310,24,48,42181,1
14000,14009,4207,108,3,102,16,656,20,2344,20,5478,0.0895,20,497,2307,18,36,42807,1
14200,14209,4274,110,0,103,14,650,20,2306,20,5499,0.1049,20,491,2313,17,34,43429,1
