step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
6600,6609,1964,3,0,101,1,547,1,1582,7,2873,0.0405,20,336,1620,5,10,19255,0
6800,6809,2026,3,0,96,1,548,2,1592,10,2930,0.1021,20,320,1596,4,8,19854,0
7000,7009,2085,3,0,97,1,559,4,1719,8,3089,0.0779,20,343,1681,3,6,20419,0
7200,7209,2151,3,0,100,0,580,3,1717,6,3139,0.0587,20,353,1696,3,6,21013,0
7400,7409,2207,3,0,99,1,576,6,1700,8,3207,0.0433,20,332,1752,2,4,21608,0
7600,7609,2266,3,0,99,3,571,5,1755,9,3283,0.0851,20,349,1741,1,2,22195,0
7800,7809,2319,5,0,97,0,572,6,1775,11,3379,0.115,20,374,1747,3,6,22788,1
8000,8009,2382,7,1,98,2,566,10,1773,20,3437,0.1251,20,355,1807,4,8,23386,1
8200,8209,2442,9,0,102,1,581,10,1843,19,3569,0.1398,20,351,1795,3,6,23975,1
8400,8409,2503,11,1,102,3,585,11,1863,20,3671,0.1058,20,421,1874,3,6,24565,1
8600,8609,2559,13,0,99,3,580,18,1892,18,3706,0.1082,20,372,1858,4,8,25166,1
8800,8809,2621,15,0,100,3,568,15,1940,19,3789,0.1035,20,413,1898,5,10,25764,1
9000,9009,2677,18,0,100,4,597,14,1912,20,3878,0.0934,20,375,1947,4,8,26358,1
9200,9209,2743,20,1,99,3,585,13,1951,18,3940,0.0947,20,373,1924,4,8,26940,1
9400,9409,2800,22,1,100,3,591,14,1959,20,4024,0.0771,20,427,1990,3,6,27528,1
9600,9609,2867,24,0,99,6,594,16,2013,20,4098,0.0756,20,358,1976,4,8,28124,1
9800,9809,2923,26,0,101,4,588,17,2032,20,4171,0.0669,20,438,1982,4,8,28723,1
10000,10009,2984,28,2,99,7,597,17,2014,20,4234,0.0596,20,389,2068,4,8,29318,1
10200,10209,3038,30,1,103,9,600,16,2073,20,4309,0.0554,20,410,2007,7,14,29921,1
10400,10409,3085,32,3,99,5,582,15,2053,20,4403,0.05,20,400,2057,5,10,30514,1
10600,10609,3153,35,1,101,8,591,17,2036,20,4433,0.0692,20,423,2062,5,10,31114,1
10800,10809,3205,37,1,97,6,616,15,2071,20,4512,0.066,20,416,2088,6,12,31713,1
11000,11009,3270,40,3,100,7,609,16,2088,20,4567,0.0629,20,445,2048,8,16,32315,1
11200,11209,3328,42,1,103,10,615,19,2099,20,4584,0.0767,20,434,2067,8,16,32926,1
11400,11409,3391,44,2,99,5,614,18,2106,20,4651,0.067,20,412,2083,8,16,33526,1
11600,11609,3442,47,0,100,9,615,20,2165,20,4815,0.0638,20,445,2141,6,12,34084,1
11800,11809,3504,50,0,102,10,617,18,2208,20,4916,0.0449,20,461,2213,7,14,34688,1
12000,12009,3551,52,2,102,6,613,20,2185,20,4960,0.0623,20,464,2204,5,10,35286,1
12200,12209,3614,54,0,101,13,620,20,2187,20,5028,0.0882,20,479,2203,5,10,35890,1
12400,12409,3675,57,3,102,7,633,20,2205,20,5047,0.0855,20,424,2197,4,8,36485,1
12600,12609,3719,59,3,100,8,632,19,2204,20,5146,0.088,20,477,2200,6,12,37088,1
12800,12809,3779,61,1,100,10,640,19,2197,20,5179,0.0694,20,471,2257,7,14,37697,1
13000,13009,3845,63,2,102,8,629,18,2282,20,5225,0.0545,20,440,2241,7,14,38298,1
13200,13209,3910,65,1,101,12,615,20,2292,20,5331,0.0586,20,466,2237,7,14,38885,1
13400,13409,3963,68,2,101,11,618,20,2295,20,5368,0.0574,20,503,2255,5,10,39483,1
13600,13609,4030,72,1,99,8,612,17,2341,20,5463,0.0549,20,432,2237,5,10,40073,1
13800,13809,4084,74,0,99,7,613,18,2323,20,5545,0.0694,20,498,2280,7,14,40679,1
14000,14009,4144,76,2,101,13,617,18,2350,20,5610,0.0657,20,498,2336,8,16,41285,1
14200,14209,4215,78,3,103,12,630,18,2307,20,5665,0.0823,20,493,2285,9,18,41895,1
