step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
4200,4209,1270,3,0,98,2,503,9,1258,18,1895,0.0093,20,241,1260,0,0,12051,0
4400,4409,1332,3,0,98,2,512,8,1278,14,1979,0.0071,20,264,1281,0,0,12641,0
4600,4609,1398,3,0,96,3,531,7,1342,17,2082,0.0159,20,255,1348,0,0,13205,0
4800,4809,1461,3,0,98,0,509,9,1370,16,2149,0.0121,20,290,1358,0,0,13791,0
5000,5009,1525,3,0,97,1,530,9,1404,16,2226,0.0092,20,259,1393,0,0,14377,0
5200,5209,1587,3,0,100,2,545,8,1439,14,2350,0.0068,20,266,1446,0,0,14944,0
5400,5409,1658,3,1,96,3,544,6,1454,19,2386,0.0049,20,305,1469,0,0,15526,0
5600,5609,1715,3,0,99,0,534,6,1506,13,2469,0.0034,20,323,1514,0,0,16106,0
5800,5809,1778,3,0,100,1,531,10,1552,14,2566,0.0134,20,297,1538,0,0,16685,0
6000,6009,1835,3,1,99,2,571,7,1576,15,2693,0.0213,20,323,1578,1,2,17244,0
6200,6209,1890,3,0,99,2,567,8,1613,14,2752,0.0273,20,331,1610,1,2,17833,0
6400,6409,1944,3,0,102,2,569,4,1684,13,2885,0.0207,20,309,1669,2,4,18398,0
6600,6609,2008,3,0,101,3,586,6,1702,9,2939,0.0335,20,340,1685,2,4,18985,0
6800,6809,2073,3,0,101,1,586,4,1702,9,3019,0.0908,20,371,1740,2,4,19574,0
7000,7009,2129,5,0,97,3,580,7,1743,18,3099,0.1099,20,374,1718,2,4,20164,1
7200,7209,2195,7,1,103,3,587,6,1714,19,3137,0.0882,20,321,1729,2,4,20758,1
7400,7409,2254,9,0,97,4,572,14,1729,18,3188,0.0875,20,322,1757,1,2,21350,1
7600,7609,2309,11,0,101,3,570,16,1769,19,3261,0.0843,20,371,1756,1,2,21940,1
7800,7809,2373,13,0,102,7,595,15,1776,19,3302,0.0718,20,355,1770,1,2,22530,1
8000,8009,2445,15,0,98,5,575,16,1815,20,3406,0.0618,20,360,1782,1,2,23118,1
8200,8209,2502,17,0,98,2,595,14,1823,19,3481,0.0678,20,364,1804,1,2,23702,1
8400,8409,2561,19,1,100,5,597,15,1831,20,3543,0.0887,20,373,1856,1,2,24285,1
8600,8609,2627,21,1,100,5,609,14,1890,20,3606,0.0861,20,384,1865,2,4,24874,1
8800,8809,2678,23,1,100,6,592,14,1883,20,3693,0.0852,20,413,1853,2,4,25470,1
9000,9009,2735,25,1,99,10,612,18,1896,20,3727,0.0994,20,380,1872,2,4,26060,1
9200,9209,2792,29,2,100,6,596,15,1906,20,3809,0.0952,20,412,1925,2,4,26650,1
9400,9409,2851,31,2,100,10,603,14,1932,20,3933,0.096,20,410,1952,3,6,27234,1
9600,9609,2904,34,0,101,5,608,19,1987,20,3998,0.108,20,364,2001,4,8,27831,1
9800,9809,2967,36,0,100,7,602,20,1968,20,4072,0.0996,20,370,1976,2,4,28414,1
10000,10009,3031,38,1,101,12,598,19,1982,20,4109,0.1145,20,398,1949,2,4,29003,1
10200,10209,3082,40,0,96,12,582,18,2001,20,4196,0.1108,20,402,1997,5,10,29602,1
10400,10409,3134,43,3,101,6,622,20,2004,20,4265,0.1084,20,378,2027,5,10,30199,1
10600,10609,3202,47,2,99,8,604,19,2022,20,4383,0.0939,20,388,2043,4,8,30789,1
10800,10809,3262,50,0,100,15,604,18,2074,20,4457,0.1029,20,461,2108,4,8,31388,1
11000,11009,3323,52,1,103,8,597,20,2068,20,4509,0.1049,20,414,2066,3,6,31979,1
11200,11209,3376,54,2,102,14,613,20,2113,20,4536,0.1116,20,407,2075,4,8,32573,1
11400,11409,3432,56,0,102,13,603,19,2108,20,4618,0.1133,20,418,2114,4,8,33167,1
11600,11609,3491,59,2,106,11,612,19,2118,20,4719,0.1092,20,444,2142,4,8,33766,1
11800,11809,3545,61,1,99,8,615,19,2159,20,4779,0.1066,20,440,2148,3,6,34359,1
12000,12009,3603,64,2,101,9,623,19,2137,20,4877,0.1072,20,441,2159,2,4,34949,1
12200,12209,3665,66,2,99,14,636,18,2177,20,4895,0.0877,20,438,2167,1,2,35538,1
12400,12409,3730,68,2,103,13,625,19,2189,20,4979,0.0934,20,488,2181,1,2,36129,1
12600,12609,3782,70,7,98,11,616,19,2209,20,5054,0.0973,20,459,2232,1,2,36724,1
12800,12809,3841,73,2,99,11,633,19,2165,20,5102,0.0948,20,423,2144,2,4,37313,1
13000,13009,3915,76,1,102,12,636,20,2230,20,5180,0.0778,20,423,2210,2,4,37897,1
13200,13209,3976,78,2,101,8,641,20,2230,20,5273,0.0692,20,491,2232,2,4,38474,1
13400,13409,4051,80,1,95,14,619,20,2324,20,5400,0.0728,20,481,2298,2,4,39051,1
13600,13609,4108,82,2,100,8,621,20,2337,20,5478,0.0658,20,486,2313,2,4,39632,1
13800,13809,4171,84,3,102,12,631,20,2289,20,5514,0.0796,20,515,2291,1,2,40223,1
14000,14009,4235,86,1,103,12,642,20,2317,20,5570,0.1027,20,442,2299,1,2,40809,1
14200,14209,4289,90,1,102,13,625,20,2317,20,5607,0.1002,20,457,2325,1,2,41403,1
