step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
6400,6409,1919,11,1,99,5,558,12,1633,15,2838,0.0656,20,348,1605,6,12,18613,1
6600,6609,1977,13,2,99,4,552,15,1603,19,2933,0.059,20,329,1628,8,16,19216,1
6800,6809,2041,15,0,96,2,570,14,1682,19,2972,0.0791,20,356,1656,9,18,19806,1
7000,7009,2112,18,2,97,5,561,13,1655,18,3035,0.0608,20,330,1677,6,12,20409,1
7200,7209,2171,20,1,99,7,561,16,1758,20,3157,0.0578,20,340,1744,4,8,20976,1
7400,7409,2227,22,0,99,7,565,20,1780,20,3231,0.074,20,336,1776,7,14,21573,1
7600,7609,2286,25,2,100,10,583,14,1821,20,3351,0.0754,20,394,1829,8,16,22167,1
7800,7809,2329,27,3,102,6,589,18,1846,20,3430,0.076,20,349,1865,10,20,22777,1
8000,8009,2389,29,2,103,8,592,16,1879,20,3475,0.0639,20,385,1872,7,14,23372,1
8200,8209,2445,31,1,100,7,592,17,1907,20,3588,0.0686,20,417,1925,6,12,23968,1
8400,8409,2500,33,4,100,6,590,17,1910,20,3634,0.0759,20,387,1916,4,8,24563,1
8600,8609,2565,35,1,97,8,615,15,1935,20,3718,0.0804,20,382,1955,4,8,25147,1
8800,8809,2621,37,2,99,7,595,19,1998,20,3807,0.0771,20,406,1963,4,8,25735,1
9000,9009,2677,39,1,101,9,603,19,1995,20,3865,0.0834,20,414,2020,3,6,26325,1
9200,9209,2735,41,0,100,7,591,19,1994,20,3930,0.0858,20,405,2019,3,6,26925,1
9400,9409,2798,44,1,99,9,619,19,2010,20,3999,0.0877,20,381,2008,4,8,27518,1
9600,9609,2852,46,4,100,9,619,19,2087,20,4105,0.0962,20,396,2029,4,8,28104,1
9800,9809,2915,48,1,99,7,632,16,2096,20,4170,0.1,20,446,2064,5,10,28687,1
10000,10009,2988,50,1,102,13,606,19,2070,20,4224,0.1003,20,409,2044,4,8,29282,1
10200,10209,3040,53,0,98,10,621,20,2082,20,4321,0.0949,20,455,2133,6,12,29882,1
10400,10409,3099,55,2,101,12,621,20,2073,20,4364,0.0786,20,400,2125,11,22,30492,1
10600,10609,3160,57,1,102,11,614,20,2143,20,4441,0.086,20,442,2179,10,20,31091,1
10800,10809,3221,60,1,100,10,618,20,2171,20,4526,0.0768,20,458,2152,7,14,31693,1
11000,11009,3272,63,2,101,10,631,20,2201,20,4571,0.0794,20,470,2165,8,16,32306,1
11200,11209,3344,65,1,104,11,609,20,2229,20,4611,0.0715,20,424,2183,8,16,32906,1
11400,11409,3393,67,2,99,13,625,19,2216,20,4690,0.0803,20,490,2170,7,14,33509,1
11600,11609,3446,69,2,99,11,637,20,2207,20,4774,0.0717,20,419,2206,8,16,34114,1
11800,11809,3512,72,2,101,12,616,20,2260,20,4859,0.0798,20,419,2206,5,10,34698,1
12000,12009,3557,74,1,101,7,617,20,2274,20,4931,0.0913,20,457,2220,4,8,35299,1
12200,12209,3617,76,4,100,10,629,19,2272,20,5014,0.0755,20,452,2260,2,4,35889,1
12400,12409,3664,78,2,101,7,635,20,2248,20,5114,0.0835,20,456,2266,3,6,36471,1
12600,12609,3732,81,4,103,14,626,20,2307,20,5218,0.0892,20,478,2287,4,8,37054,1
12800,12809,3783,83,4,101,11,653,19,2339,20,5337,0.0788,20,528,2360,2,4,37636,1
13000,13009,3845,86,3,102,9,652,20,2408,20,5399,0.0955,20,498,2364,2,4,38221,1
13200,13209,3903,87,6,99,12,628,19,2341,20,5489,0.0889,20,477,2316,2,4,38801,1
13400,13409,3958,90,1,104,9,658,20,2412,20,5537,0.0839,20,458,2421,2,4,39397,1
13600,13609,4018,94,3,100,11,645,20,2420,20,5655,0.0996,20,483,2416,2,4,39977,1
13800,13809,4081,97,1,100,12,645,19,2380,20,5681,0.1028,20,533,2420,2,4,40575,1
14000,14009,4152,99,2,101,15,650,20,2416,20,5735,0.1097,20,461,2418,3,6,41164,1
14200,14209,4207,102,2,102,16,658,20,2464,20,5879,0.1006,20,483,2490,4,8,41716,1
