step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
4200,4209,1247,3,1,99,3,505,2,1263,4,1951,0.0121,20,234,1272,2,4,12195,0
4400,4409,1305,3,0,98,1,490,4,1314,4,2043,0.0453,20,267,1321,3,6,12789,0
4600,4609,1362,3,0,96,0,516,4,1337,4,2126,0.0576,19,252,1340,4,8,13373,0
4800,4809,1430,3,1,97,0,525,4,1376,2,2206,0.0446,20,290,1394,5,10,13970,0
5000,5009,1486,3,0,99,0,519,2,1398,7,2287,0.0542,20,269,1389,3,6,14554,0
5200,5209,1544,3,0,96,0,539,3,1479,6,2396,0.0415,20,287,1468,5,10,15123,0
5400,5409,1601,3,0,100,2,551,0,1541,3,2488,0.0314,20,303,1507,5,10,15713,0
5600,5609,1647,3,0,98,1,548,3,1511,6,2554,0.0233,20,340,1504,4,8,16305,0
5800,5809,1708,3,0,101,0,528,1,1560,4,2626,0.0169,20,302,1519,5,10,16905,0
6000,6009,1773,3,0,98,2,543,6,1572,5,2697,0.0118,20,310,1569,5,10,17504,0
6200,6209,1836,3,0,96,1,545,2,1568,2,2750,0.0302,20,324,1585,6,12,18099,0
6400,6409,1897,3,1,100,1,555,3,1596,4,2855,0.0221,20,341,1614,6,12,18699,0
6600,6609,1956,3,0,98,0,553,1,1664,5,2917,0.0456,20,311,1653,8,16,19296,0
6800,6809,2011,3,0,97,1,546,3,1645,5,2995,0.0939,20,342,1681,5,10,19887,0
7000,7009,2062,5,2,98,0,560,6,1694,14,3066,0.1163,20,338,1715,7,14,20483,1
7200,7209,2132,7,0,100,2,567,4,1692,15,3123,0.1175,20,342,1709,5,10,21075,1
7400,7409,2196,9,1,101,6,556,7,1727,14,3190,0.0899,20,345,1697,5,10,21671,1
7600,7609,2249,11,1,102,4,574,10,1727,16,3245,0.0831,20,353,1686,5,10,22268,1
7800,7809,2309,13,1,100,5,558,9,1749,19,3296,0.0873,20,334,1731,8,16,22876,1
8000,8009,2371,15,1,102,4,559,14,1768,18,3388,0.074,20,379,1799,6,12,23466,1
8200,8209,2438,17,2,100,2,570,15,1757,20,3448,0.085,20,348,1780,6,12,24060,1
8400,8409,2512,20,1,100,6,572,17,1797,20,3532,0.1038,20,373,1801,6,12,24659,1
8600,8609,2567,22,0,96,4,574,14,1826,19,3638,0.0872,20,343,1835,6,12,25258,1
8800,8809,2621,24,2,101,2,580,17,1842,20,3714,0.0856,20,379,1842,6,12,25852,1
9000,9009,2691,26,0,100,5,604,15,1927,20,3808,0.0937,20,374,1914,4,8,26429,1
9200,9209,2752,28,2,99,9,590,16,1927,20,3866,0.0772,20,407,1910,3,6,27022,1
9400,9409,2822,30,1,104,7,585,16,1940,20,3946,0.0647,20,394,1928,3,6,27609,1
9600,9609,2880,32,1,103,11,595,19,1954,20,3993,0.0829,20,392,1927,2,4,28210,1
9800,9809,2939,34,1,100,9,598,15,1888,20,4033,0.0821,20,387,1958,3,6,28809,1
10000,10009,2994,36,0,102,10,607,15,1960,20,4088,0.0958,20,410,1943,4,8,29405,1
10200,10209,3056,38,1,102,13,623,15,2047,20,4284,0.0878,20,382,2023,5,10,29963,1
10400,10409,3117,40,3,102,4,603,20,2057,20,4319,0.0832,20,377,2058,4,8,30562,1
10600,10609,3180,42,0,101,11,604,20,2076,20,4468,0.0732,20,401,2068,4,8,31140,1
10800,10809,3238,45,3,102,7,621,19,2116,20,4510,0.0877,20,426,2104,4,8,31743,1
11000,11009,3299,47,2,100,11,618,18,2111,20,4578,0.0882,20,395,2126,6,12,32350,1
11200,11209,3362,49,3,101,11,637,20,2147,20,4622,0.0988,20,429,2136,6,12,32955,1
11400,11409,3419,51,2,102,8,617,16,2147,20,4708,0.1012,20,453,2159,6,12,33550,1
11600,11609,3490,53,1,102,10,610,19,2176,20,4831,0.099,20,414,2168,5,10,34131,1
11800,11809,3559,55,1,101,9,616,20,2175,20,4855,0.0961,20,371,2142,4,8,34725,1
12000,12009,3608,57,1,100,7,621,20,2190,20,4922,0.0977,20,435,2192,5,10,35325,1
12200,12209,3671,59,0,102,10,623,19,2230,20,4990,0.0791,20,483,2207,4,8,35915,1
12400,12409,3732,61,2,103,12,637,18,2260,20,5123,0.0807,20,429,2286,4,8,36503,1
12600,12609,3794,63,6,102,9,626,18,2244,20,5177,0.086,20,438,2328,3,6,37088,1
12800,12809,3871,65,1,102,14,618,19,2240,20,5224,0.0851,20,488,2295,4,8,37685,1
13000,13009,3929,67,1,104,10,641,20,2268,20,5271,0.0693,20,475,2287,5,10,38287,1
13200,13209,3979,69,3,100,12,630,18,2266,20,5326,0.0615,20,495,2282,7,14,38894,1
13400,13409,4040,71,2,98,7,638,20,2300,20,5378,0.0604,20,498,2264,7,14,39496,1
13600,13609,4091,73,4,101,11,647,20,2353,20,5421,0.0547,20,502,2335,8,16,40107,1
13800,13809,4157,75,1,101,8,641,20,2303,20,5554,0.072,20,527,2365,6,12,40690,1
14000,14009,4222,77,2,102,7,620,18,2375,20,5615,0.0967,20,468,2323,7,14,41295,1
14200,14209,4286,79,2,102,15,646,20,2367,20,5668,0.0937,20,500,2399,9,18,41887,1
