step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
6400,6409,1910,3,0,96,1,549,1,1562,9,2744,0.0508,20,342,1542,1,2,18442,0
6600,6609,1969,3,0,99,4,552,2,1575,4,2805,0.0608,20,333,1589,1,2,19027,0
6800,6809,2034,3,0,100,0,562,2,1607,11,2923,0.0909,20,352,1638,0,0,19598,0
7000,7009,2094,3,0,99,1,541,3,1651,4,3020,0.0692,20,323,1645,0,0,20178,0
7200,7209,2151,3,0,98,1,561,6,1724,7,3142,0.0518,20,346,1701,0,0,20745,0
7400,7409,2203,3,0,99,1,578,5,1753,10,3242,0.038,20,360,1725,0,0,21322,0
7600,7609,2272,3,0,99,1,575,2,1772,11,3305,0.0271,20,390,1773,0,0,21905,0
7800,7809,2331,3,0,96,1,564,4,1805,10,3394,0.0184,20,332,1757,0,0,22489,0
8000,8009,2381,3,1,101,0,573,5,1794,10,3431,0.0115,20,374,1762,0,0,23080,0
8200,8209,2449,3,0,100,0,590,2,1840,9,3503,0.006,20,368,1820,0,0,23665,0
8400,8409,2514,3,0,97,2,583,6,1873,9,3623,0.0197,20,367,1824,0,0,24249,0
8600,8609,2561,3,0,98,2,564,6,1818,7,3691,0.0484,20,351,1854,0,0,24843,0
8800,8809,2622,3,0,100,0,589,3,1884,13,3746,0.0346,20,369,1895,0,0,25428,0
9000,9009,2686,3,0,99,1,600,3,1874,11,3800,0.0463,20,393,1916,0,0,26011,0
9200,9209,2750,3,0,100,1,587,0,1927,9,3920,0.0507,20,403,1933,1,2,26584,0
9400,9409,2812,3,0,99,2,573,3,1960,11,3954,0.0359,20,351,1932,1,2,27173,0
9600,9609,2868,3,0,100,0,592,2,1975,8,4082,0.0542,20,392,1993,0,0,27742,0
9800,9809,2915,3,0,98,0,600,3,2030,12,4199,0.0383,20,417,2029,0,0,28323,0
10000,10009,2974,3,0,100,0,606,4,2064,10,4283,0.0257,20,355,1981,0,0,28903,0
10200,10209,3047,3,0,99,0,590,2,2058,8,4337,0.0158,20,416,2061,0,0,29481,0
10400,10409,3102,3,0,101,1,619,3,2017,6,4372,0.0529,20,413,2106,0,0,30079,0
10600,10609,3163,5,0,99,4,610,6,2116,14,4524,0.0968,20,407,2108,2,4,30653,1
10800,10809,3223,7,0,100,5,630,4,2107,11,4618,0.0761,20,424,2171,2,4,31246,1
11000,11009,3276,9,1,101,1,610,9,2191,18,4768,0.0783,20,430,2181,1,2,31815,1
11200,11209,3339,11,0,103,2,623,12,2213,19,4823,0.0815,20,442,2162,1,2,32395,1
11400,11409,3398,13,0,101,2,628,9,2197,20,4889,0.0971,20,423,2212,1,2,32987,1
11600,11609,3458,15,1,99,1,621,9,2211,20,4945,0.0715,20,453,2207,1,2,33567,1
11800,11809,3511,17,0,100,4,643,15,2259,20,5015,0.0831,20,406,2219,1,2,34157,1
12000,12009,3570,19,0,98,2,645,12,2262,20,5129,0.0843,20,462,2262,1,2,34744,1
12200,12209,3620,21,1,101,0,631,11,2264,20,5189,0.0613,20,459,2281,1,2,35340,1
12400,12409,3684,23,0,101,4,636,14,2270,20,5251,0.0701,20,463,2271,1,2,35929,1
12600,12609,3749,25,2,100,5,622,14,2324,20,5326,0.0847,20,454,2272,1,2,36521,1
12800,12809,3803,27,0,101,4,622,13,2348,19,5404,0.0688,20,444,2290,1,2,37111,1
13000,13009,3863,29,2,102,5,626,16,2377,20,5426,0.0955,20,497,2331,2,4,37711,1
13200,13209,3920,31,1,102,7,639,15,2348,20,5509,0.0841,20,478,2289,3,6,38308,1
13400,13409,3985,33,4,101,5,628,17,2346,20,5584,0.0793,20,466,2379,3,6,38901,1
13600,13609,4043,35,0,102,7,638,13,2324,20,5606,0.0985,20,468,2355,3,6,39500,1
13800,13809,4089,37,3,103,6,641,17,2345,20,5690,0.0968,20,529,2343,2,4,40094,1
14000,14009,4158,39,0,102,3,633,18,2360,20,5742,0.1047,20,479,2374,2,4,40691,1
14200,14209,4201,41,1,100,5,654,16,2400,20,5862,0.0958,20,480,2379,1,2,41278,1
