step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
6600,6609,2030,3,1,98,1,553,3,1568,11,2817,0.0493,20,327,1574,1,2,19149,0
6800,6809,2095,3,0,100,0,558,7,1636,5,2954,0.0959,20,321,1635,1,2,19713,0
7000,7009,2150,5,0,97,3,571,4,1681,10,3033,0.1021,20,331,1675,2,4,20305,1
7200,7209,2215,7,0,98,4,579,3,1745,17,3142,0.0916,20,375,1705,2,4,20871,1
7400,7409,2284,9,2,98,0,575,4,1748,14,3213,0.0839,20,350,1737,3,6,21465,1
7600,7609,2339,11,0,102,2,560,12,1751,18,3258,0.093,20,345,1742,2,4,22058,1
7800,7809,2404,14,0,97,6,574,10,1777,18,3319,0.0774,20,368,1763,2,4,22648,1
8000,8009,2457,16,0,101,1,581,11,1777,19,3411,0.0979,20,357,1775,5,10,23240,1
8200,8209,2527,18,1,99,5,590,13,1784,18,3466,0.106,20,348,1817,5,10,23824,1
8400,8409,2591,20,2,99,5,582,16,1846,20,3544,0.0863,20,376,1822,2,4,24410,1
8600,8609,2641,22,0,101,1,570,10,1835,20,3614,0.0883,20,365,1854,2,4,25000,1
8800,8809,2699,24,2,101,5,562,14,1849,20,3679,0.09,20,383,1867,2,4,25592,1
9000,9009,2762,26,2,102,7,608,16,1929,20,3805,0.0957,20,392,1951,1,2,26154,1
9200,9209,2820,28,3,100,6,599,15,1922,20,3882,0.0834,20,389,1886,3,6,26753,1
9400,9409,2876,30,2,102,5,615,18,1921,20,3985,0.0722,20,424,1915,3,6,27342,1
9600,9609,2936,32,0,103,10,585,15,1960,20,4027,0.0687,20,373,1957,1,2,27930,1
9800,9809,3002,34,1,100,6,614,13,1983,19,4129,0.068,20,449,2005,5,10,28523,1
10000,10009,3058,36,3,104,13,589,16,2037,20,4227,0.0613,20,422,2032,5,10,29116,1
10200,10209,3120,38,1,101,9,614,19,2039,20,4302,0.0591,20,404,2014,3,6,29710,1
10400,10409,3186,40,3,100,7,602,18,2024,20,4358,0.0519,20,381,2038,4,8,30297,1
10600,10609,3255,42,2,99,3,613,19,2060,20,4457,0.0711,20,385,2068,5,10,30885,1
10800,10809,3325,44,1,100,8,604,20,2074,20,4481,0.063,20,419,2083,3,6,31478,1
11000,11009,3376,46,2,100,8,615,18,2119,20,4587,0.0669,20,427,2115,3,6,32068,1
11200,11209,3432,48,3,105,8,621,18,2137,20,4643,0.0847,20,410,2109,3,6,32661,1
11400,11409,3490,50,2,100,11,607,19,2153,20,4729,0.0788,20,433,2167,5,10,33251,1
11600,11609,3562,52,2,102,11,612,20,2128,20,4765,0.0723,20,422,2129,5,10,33848,1
11800,11809,3627,55,3,102,5,641,19,2139,20,4869,0.0522,20,424,2214,5,10,34422,1
12000,12009,3683,57,1,102,12,613,18,2214,20,4923,0.0638,20,445,2161,5,10,35017,1
12200,12209,3747,59,1,104,15,602,20,2201,20,4994,0.0886,20,454,2167,4,8,35606,1
12400,12409,3803,61,3,102,10,612,19,2182,20,5023,0.0815,20,477,2220,4,8,36204,1
12600,12609,3861,64,1,101,12,620,20,2258,20,5140,0.0881,20,458,2228,5,10,36793,1
12800,12809,3921,66,1,100,11,627,20,2232,20,5192,0.07,20,422,2237,5,10,37395,1
13000,13009,3979,68,2,100,9,638,18,2295,20,5282,0.0559,20,464,2261,5,10,37994,1
13200,13209,4035,70,0,102,10,631,20,2321,20,5363,0.0596,20,475,2300,6,12,38583,1
13400,13409,4096,73,3,104,13,642,19,2289,20,5424,0.0525,20,503,2356,4,8,39183,1
13600,13609,4157,76,1,102,4,619,19,2317,20,5479,0.0521,20,475,2310,5,10,39782,1
13800,13809,4218,79,2,102,12,621,19,2355,20,5558,0.0668,20,498,2351,6,12,40379,1
14000,14009,4279,81,1,103,9,642,19,2332,20,5619,0.0677,20,475,2349,6,12,40983,1
14200,14209,4343,83,6,102,11,626,19,2313,20,5665,0.0835,20,490,2387,6,12,41588,1
