step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
4200,4209,1229,4,2,94,2,489,7,1230,9,1918,0.0361,20,229,1243,1,2,12172,0
4400,4409,1274,4,0,95,5,486,8,1247,10,2009,0.052,20,252,1262,1,2,12760,0
4600,4609,1338,6,0,94,2,498,10,1310,19,2090,0.0703,20,240,1319,2,4,13334,1
4800,4809,1397,8,0,95,1,509,9,1343,19,2223,0.089,20,253,1342,5,10,13928,1
5000,5009,1460,10,1,96,6,519,16,1354,18,2285,0.0835,20,265,1333,5,10,14523,1
5200,5209,1524,14,1,99,4,511,14,1408,20,2349,0.095,20,243,1384,2,4,15110,1
5400,5409,1586,16,1,98,9,518,16,1432,20,2418,0.0884,20,276,1423,3,6,15698,1
5600,5609,1647,18,1,100,6,539,14,1477,20,2515,0.0943,20,311,1452,3,6,16271,1
5800,5809,1704,20,1,95,7,533,17,1503,20,2589,0.0865,20,303,1500,5,10,16874,1
6000,6009,1761,22,1,96,7,537,17,1522,20,2670,0.123,20,262,1509,6,12,17469,1
6200,6209,1827,25,1,96,9,533,17,1546,20,2715,0.1292,20,311,1515,5,10,18062,1
6400,6409,1889,28,2,100,9,530,18,1578,20,2827,0.1332,20,321,1554,5,10,18651,1
6600,6609,1953,31,0,92,6,549,18,1628,20,2917,0.1337,20,343,1634,5,10,19242,1
6800,6809,1993,36,1,98,8,544,18,1620,20,3012,0.1488,20,338,1655,4,8,19836,1
7000,7009,2061,39,1,98,11,544,18,1698,20,3120,0.1662,20,365,1714,3,6,20418,1
7200,7209,2112,42,3,99,8,561,18,1724,20,3163,0.1789,20,349,1686,5,10,21016,1
7400,7409,2174,44,0,99,14,571,19,1694,20,3272,0.1733,20,361,1718,5,10,21605,1
7600,7609,2227,47,3,99,13,565,19,1739,20,3336,0.1522,20,368,1722,7,14,22209,1
7800,7809,2274,49,2,101,15,565,18,1819,20,3432,0.1503,20,370,1795,10,20,22806,1
8000,8009,2334,53,3,104,14,575,20,1805,20,3511,0.1388,20,332,1813,10,20,23417,1
8200,8209,2404,57,3,100,8,570,20,1853,20,3576,0.1397,20,390,1836,10,20,24023,1
8400,8409,2463,59,2,98,8,575,19,1828,20,3628,0.1577,20,369,1852,7,14,24626,1
8600,8609,2522,62,2,102,13,582,19,1887,20,3706,0.1709,20,351,1854,6,12,25221,1
8800,8809,2564,64,1,101,15,597,19,1904,20,3826,0.1853,20,428,1910,5,10,25813,1
9000,9009,2636,67,2,101,10,600,20,1995,20,3945,0.1776,20,427,1999,6,12,26385,1
9200,9209,2702,70,4,99,11,621,20,2011,20,4012,0.1765,20,421,2003,8,16,26988,1
9400,9409,2765,72,4,101,12,602,20,2031,20,4129,0.1748,20,410,1997,7,14,27574,1
9600,9609,2819,76,1,102,12,582,20,2035,20,4160,0.1784,20,410,2027,7,14,28174,1
9800,9809,2882,79,2,100,10,614,20,2063,20,4226,0.1721,20,388,2027,7,14,28776,1
10000,10009,2953,81,4,100,12,619,20,2038,20,4261,0.1875,20,431,2106,10,20,29379,1
10200,10209,3003,85,2,100,16,619,20,2051,20,4332,0.1786,20,453,2103,8,16,29984,1
10400,10409,3072,87,3,102,14,624,19,2072,20,4402,0.1714,20,397,2070,9,18,30591,1
10600,10609,3129,91,2,101,14,618,20,2145,20,4489,0.1707,20,423,2122,9,18,31196,1
10800,10809,3193,94,4,99,16,606,20,2081,20,4515,0.1752,20,405,2123,14,28,31817,1
11000,11009,3260,97,1,103,16,617,20,2148,20,4567,0.1837,20,414,2156,12,24,32426,1
11200,11209,3324,100,4,102,14,609,20,2174,20,4685,0.2005,20,430,2163,10,20,33013,1
11400,11409,3381,103,3,101,15,617,20,2175,20,4768,0.204,20,432,2221,8,16,33618,1
11600,11609,3441,107,3,100,11,626,20,2169,20,4836,0.1818,20,427,2177,8,16,34228,1
11800,11809,3499,109,1,101,16,626,20,2196,20,4895,0.185,20,404,2184,8,16,34833,1
12000,12009,3568,112,4,100,13,637,20,2247,20,4987,0.1825,20,479,2236,12,24,35444,1
12200,12209,3631,116,1,101,13,629,20,2253,20,5084,0.1746,20,480,2266,12,24,36050,1
12400,12409,3682,119,2,105,11,629,20,2242,20,5115,0.1832,20,455,2229,9,18,36661,1
12600,12609,3743,122,1,101,14,614,20,2272,20,5204,0.1952,20,474,2243,7,14,37260,1
12800,12809,3795,125,4,101,15,619,19,2297,20,5228,0.1847,20,470,2295,7,14,37868,1
13000,13009,3855,127,4,101,12,647,20,2286,20,5324,0.1863,20,433,2277,5,10,38468,1
13200,13209,3928,129,2,100,16,636,20,2302,20,5377,0.1776,20,495,2280,5,10,39064,1
13400,13409,3978,133,3,102,15,652,20,2336,20,5465,0.1657,20,514,2316,9,18,39672,1
13600,13609,4033,135,3,100,17,647,20,2285,20,5510,0.1811,20,480,2335,14,28,40291,1
13800,13809,4081,138,2,102,12,630,20,2301,20,5553,0.1785,20,477,2320,16,32,40910,1
14000,14009,4146,141,5,101,14,652,20,2322,20,5611,0.2014,20,487,2337,19,38,41530,1
14200,14209,4207,144,3,100,15,645,20,2370,20,5689,0.2047,20,453,2371,21,42,42169,1
