step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
4200,4209,1256,3,0,94,2,499,3,1239,16,1939,0.0413,20,254,1247,2,4,12215,0
4400,4409,1323,3,0,100,2,506,5,1298,11,2018,0.047,20,239,1282,2,4,12791,0
4600,4609,1380,3,0,95,2,519,8,1331,9,2105,0.062,20,272,1319,3,6,13380,0
4800,4809,1454,5,0,97,2,513,5,1368,13,2166,0.0678,20,285,1356,4,8,13968,1
5000,5009,1515,7,1,97,1,514,13,1380,20,2258,0.0539,20,303,1401,5,10,14560,1
5200,5209,1586,9,0,97,4,514,11,1409,18,2321,0.0697,20,269,1420,5,10,15147,1
5400,5409,1639,11,0,100,4,528,13,1439,20,2402,0.072,20,313,1442,3,6,15731,1
5600,5609,1699,13,1,97,9,550,13,1549,20,2542,0.0738,20,334,1495,4,8,16278,1
5800,5809,1762,15,3,98,4,575,17,1622,20,2709,0.0692,20,327,1622,4,8,16832,1
6000,6009,1828,17,1,102,7,564,14,1627,18,2766,0.1179,20,329,1611,5,10,17428,1
6200,6209,1883,19,1,100,6,585,18,1662,19,2863,0.1218,20,362,1661,5,10,18018,1
6400,6409,1946,21,3,100,7,566,16,1718,20,2954,0.1248,20,314,1724,3,6,18605,1
6600,6609,2002,23,0,99,3,576,17,1739,20,3038,0.1423,20,370,1717,2,4,19203,1
6800,6809,2068,25,2,99,13,586,15,1761,20,3100,0.1519,20,347,1710,2,4,19785,1
7000,7009,2129,27,0,99,6,580,20,1782,20,3177,0.1741,20,380,1777,1,2,20373,1
7200,7209,2196,29,1,99,9,579,18,1797,20,3240,0.1873,20,341,1806,1,2,20959,1
7400,7409,2257,31,2,102,11,592,18,1807,20,3319,0.1786,20,339,1771,2,4,21547,1
7600,7609,2313,33,1,98,10,590,20,1818,20,3413,0.1572,20,376,1822,3,6,22136,1
7800,7809,2376,35,2,98,11,601,18,1900,20,3481,0.1532,20,382,1826,5,10,22730,1
8000,8009,2428,37,0,99,5,588,20,1871,20,3527,0.1372,20,405,1831,5,10,23327,1
8200,8209,2491,39,3,100,12,573,20,1920,20,3581,0.1421,20,380,1917,5,10,23919,1
8400,8409,2558,41,5,98,14,599,20,1923,20,3671,0.1538,20,367,1892,8,16,24520,1
8600,8609,2618,43,4,101,7,600,18,1912,20,3732,0.1611,20,374,1892,7,14,25127,1
8800,8809,2681,45,0,100,9,613,18,1960,20,3824,0.1782,20,409,1960,7,14,25708,1
9000,9009,2739,47,0,101,5,584,20,1985,20,3876,0.1634,20,421,2007,5,10,26302,1
9200,9209,2800,49,2,103,11,615,20,1975,20,3949,0.1709,20,462,2021,6,12,26911,1
9400,9409,2846,51,1,98,11,599,20,2003,20,4008,0.169,20,400,2035,5,10,27510,1
9600,9609,2906,53,4,103,13,596,19,2022,20,4132,0.1711,20,389,2016,5,10,28086,1
9800,9809,2964,55,3,100,9,624,19,2053,20,4172,0.1665,20,392,2023,4,8,28683,1
10000,10009,3021,57,2,100,8,598,20,2074,20,4255,0.1812,20,425,2055,3,6,29273,1
10200,10209,3087,59,1,97,9,603,20,2106,20,4315,0.1737,20,416,2050,4,8,29866,1
10400,10409,3146,61,4,102,9,604,19,2054,20,4365,0.1678,20,419,2093,2,4,30453,1
10600,10609,3207,63,2,98,9,626,20,2134,20,4427,0.1691,20,450,2130,3,6,31047,1
10800,10809,3269,65,2,101,12,626,19,2122,20,4507,0.1743,20,489,2130,6,12,31643,1
11000,11009,3322,67,3,103,12,600,19,2129,20,4540,0.1836,20,421,2165,6,12,32246,1
11200,11209,3376,69,4,100,9,616,20,2145,20,4632,0.2028,20,429,2106,6,12,32835,1
11400,11409,3445,71,2,98,10,637,19,2095,20,4695,0.2053,20,443,2119,6,12,33439,1
11600,11609,3517,73,0,103,14,618,20,2171,20,4752,0.1776,20,481,2188,6,12,34031,1
11800,11809,3576,75,1,104,13,635,20,2177,20,4825,0.1801,20,387,2145,5,10,34617,1
12000,12009,3639,77,4,102,11,612,20,2208,20,4912,0.1729,20,482,2208,6,12,35221,1
12200,12209,3698,79,2,101,13,626,20,2203,20,4942,0.1664,20,455,2219,8,16,35824,1
12400,12409,3759,81,2,100,11,642,18,2209,20,5052,0.1785,20,466,2237,8,16,36414,1
12600,12609,3809,83,1,98,13,638,20,2298,20,5126,0.1908,20,467,2246,8,16,37024,1
12800,12809,3869,85,1,97,15,623,20,2271,20,5183,0.1807,20,455,2281,6,12,37624,1
13000,13009,3932,87,1,102,12,647,20,2270,20,5231,0.1847,20,443,2258,6,12,38231,1
13200,13209,3991,89,4,103,13,636,19,2259,20,5279,0.1765,20,530,2295,6,12,38838,1
13400,13409,4048,91,4,103,10,643,20,2312,20,5343,0.1649,20,481,2293,5,10,39437,1
13600,13609,4094,93,0,101,11,621,18,2281,20,5423,0.1812,20,494,2346,4,8,40037,1
13800,13809,4152,95,0,103,7,621,19,2326,20,5494,0.1798,20,539,2312,5,10,40632,1
14000,14009,4216,97,2,102,13,638,20,2390,20,5632,0.2019,20,461,2357,6,12,41188,1
14200,14209,4276,99,3,101,11,654,20,2393,20,5670,0.2082,20,484,2449,7,14,41792,1
