step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
4200,4209,1249,12,1,98,2,467,13,1219,16,1930,0.1371,20,259,1225,1,2,12197,1
4400,4409,1311,14,0,97,4,477,15,1231,16,1994,0.1318,20,247,1261,2,4,12784,1
4600,4609,1366,16,1,92,9,481,14,1276,19,2080,0.1294,20,238,1267,3,6,13379,1
4800,4809,1437,18,1,99,6,501,16,1295,20,2139,0.1568,20,260,1271,4,8,13970,1
5000,5009,1501,23,2,97,9,516,18,1329,20,2214,0.1417,20,257,1311,5,10,14567,1
5200,5209,1562,25,1,98,10,513,16,1370,20,2271,0.1232,20,278,1362,7,14,15159,1
5400,5409,1612,29,2,99,6,519,20,1393,20,2372,0.115,20,295,1394,8,16,15757,1
5600,5609,1677,31,3,97,10,530,18,1385,20,2448,0.1054,20,308,1421,7,14,16349,1
5800,5809,1740,33,1,100,9,520,18,1476,20,2526,0.0961,20,283,1469,6,12,16944,1
6000,6009,1800,35,4,97,5,514,19,1470,20,2613,0.1173,20,293,1472,5,10,17540,1
6200,6209,1862,37,0,100,9,532,19,1538,20,2688,0.1086,20,311,1524,5,10,18134,1
6400,6409,1925,39,2,100,9,531,17,1568,20,2753,0.1025,20,282,1554,7,14,18723,1
6600,6609,1982,43,2,98,10,532,20,1582,20,2833,0.113,20,324,1552,7,14,19331,1
6800,6809,2040,46,0,101,12,530,19,1623,20,2917,0.1165,20,335,1594,8,16,19927,1
7000,7009,2097,49,2,100,7,560,20,1639,20,3039,0.1285,20,356,1650,6,12,20500,1
7200,7209,2167,51,4,101,6,550,19,1636,20,3113,0.1289,20,311,1629,5,10,21098,1
7400,7409,2235,54,2,99,12,553,20,1692,20,3144,0.1179,20,331,1698,3,6,21686,1
7600,7609,2307,56,2,97,11,566,20,1671,20,3177,0.0937,20,331,1660,1,2,22275,1
7800,7809,2357,59,3,95,11,541,20,1674,20,3242,0.089,20,343,1680,1,2,22864,1
8000,8009,2399,61,3,98,12,567,20,1722,20,3383,0.0752,20,390,1735,2,4,23462,1
8200,8209,2462,63,3,96,13,550,20,1751,20,3443,0.0741,20,369,1723,3,6,24053,1
8400,8409,2518,65,2,98,11,574,20,1775,20,3543,0.0946,20,376,1804,3,6,24635,1
8600,8609,2579,67,2,98,15,574,20,1796,20,3572,0.1047,20,383,1816,3,6,25227,1
8800,8809,2638,69,3,101,13,564,20,1811,20,3655,0.119,20,382,1790,3,6,25822,1
9000,9009,2694,72,3,95,12,576,19,1849,20,3763,0.1092,20,367,1833,4,8,26415,1
9200,9209,2755,75,3,99,15,584,20,1851,20,3796,0.1114,20,412,1849,4,8,27017,1
9400,9409,2811,77,2,98,18,564,20,1877,20,3878,0.1081,20,387,1878,2,4,27614,1
9600,9609,2871,79,4,96,13,592,20,1888,20,3930,0.1105,20,348,1837,3,6,28206,1
9800,9809,2924,82,1,99,14,598,20,1924,20,3990,0.1024,20,356,1902,3,6,28801,1
10000,10009,2987,85,1,101,15,582,20,1900,20,4077,0.1159,20,393,1895,3,6,29397,1
10200,10209,3038,87,3,101,14,584,20,1920,20,4148,0.1067,20,399,1909,4,8,29996,1
10400,10409,3102,89,1,101,10,581,20,1972,20,4254,0.1001,20,395,1962,5,10,30583,1
10600,10609,3162,92,1,100,13,572,20,1941,20,4312,0.1,20,385,1962,4,8,31183,1
10800,10809,3221,94,4,102,18,594,20,1955,20,4345,0.104,20,401,1991,4,8,31782,1
11000,11009,3277,96,3,101,13,591,19,1967,20,4381,0.1122,20,399,2016,4,8,32380,1
11200,11209,3346,99,6,97,16,601,20,2016,20,4465,0.1288,20,414,1998,5,10,32979,1
11400,11409,3402,101,2,99,16,605,20,1983,20,4548,0.132,20,424,2041,3,6,33572,1
11600,11609,3460,105,5,101,13,579,20,2034,20,4598,0.1096,20,399,2056,3,6,34157,1
11800,11809,3526,108,5,105,14,608,20,2011,20,4690,0.1117,20,361,2036,2,4,34754,1
12000,12009,3579,111,6,101,14,604,20,2088,20,4731,0.1084,20,408,2082,2,4,35351,1
12200,12209,3629,113,4,101,13,604,20,2079,20,4821,0.1007,20,429,2074,6,12,35951,1
12400,12409,3689,115,2,103,14,611,20,2181,20,4948,0.1056,20,442,2112,6,12,36538,1
12600,12609,3753,117,2,102,13,619,20,2183,20,5022,0.1185,20,443,2214,6,12,37133,1
12800,12809,3813,120,2,101,11,620,20,2181,20,5103,0.1088,20,450,2163,6,12,37732,1
13000,13009,3872,123,2,101,16,637,20,2202,20,5197,0.111,20,469,2242,5,10,38307,1
13200,13209,3942,127,2,102,15,614,20,2182,20,5261,0.1028,20,467,2242,7,14,38918,1
13400,13409,3997,129,3,98,17,626,20,2218,20,5298,0.0912,20,507,2217,7,14,39524,1
13600,13609,4051,131,4,101,10,610,20,2214,20,5346,0.1083,20,455,2183,6,12,40125,1
13800,13809,4105,133,5,102,12,628,20,2237,20,5439,0.1056,20,470,2167,7,14,40727,1
14000,14009,4148,135,4,100,15,613,20,2243,20,5560,0.1285,20,449,2233,6,12,41310,1
14200,14209,4217,137,4,102,17,629,20,2247,20,5583,0.1318,20,463,2263,6,12,41913,1
