step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending,entK,entC,entL,holderEntryRule
6400,6409,1944,3,2,100,1,516,3,1522,3,2704,0.0477,20,302,1461,1,2,18634,0,0,0,1,0
6600,6609,2015,3,1,97,1,547,0,1508,2,2757,0.0339,20,338,1514,1,2,19227,0,0,0,0,0
6800,6809,2072,3,0,96,0,531,1,1540,2,2834,0.023,20,291,1514,1,2,19821,0,0,0,0,0
7000,7009,2144,3,0,98,0,524,2,1549,1,2873,0.0863,20,330,1534,1,2,20412,0,0,0,0,0
7200,7209,2211,3,0,97,0,539,3,1506,1,2930,0.0636,20,359,1585,1,2,21000,0,0,0,1,0
7400,7409,2272,5,1,100,1,542,4,1611,4,3046,0.2256,20,322,1615,3,6,21595,1,0,0,2,3
7600,7609,2343,7,0,99,3,543,5,1595,15,3072,0.2077,20,310,1612,2,4,22187,1,0,0,0,3
7800,7809,2391,9,0,100,6,540,7,1626,18,3176,0.1928,20,328,1637,2,4,22776,1,0,0,0,3
8000,8009,2446,11,1,99,2,554,13,1628,17,3247,0.1643,20,350,1638,2,4,23372,1,0,0,0,3
8200,8209,2512,14,1,99,3,558,7,1701,19,3344,0.1593,20,350,1697,2,4,23952,1,0,0,1,3
8400,8409,2575,16,0,102,7,560,11,1739,20,3449,0.1438,20,345,1705,2,4,24532,1,0,0,0,3
8600,8609,2631,19,2,100,3,561,13,1789,19,3528,0.1317,20,332,1767,2,4,25117,1,0,0,0,3
8800,8809,2694,22,2,98,4,564,17,1782,20,3614,0.1373,20,354,1751,1,2,25705,1,0,0,0,3
9000,9009,2747,24,0,101,6,560,16,1738,19,3676,0.1475,20,356,1781,1,2,26299,1,0,0,0,3
9200,9209,2808,26,0,101,6,571,15,1807,20,3745,0.1302,20,354,1795,1,2,26893,1,0,0,0,3
9400,9409,2859,28,1,99,7,560,17,1841,20,3831,0.1152,20,363,1822,2,4,27487,1,0,0,1,3
9600,9609,2911,30,0,99,4,579,16,1825,20,3891,0.119,20,339,1839,2,4,28076,1,0,0,0,3
9800,9809,2975,32,0,99,5,584,15,1857,19,3993,0.1096,20,410,1871,2,4,28666,1,0,0,0,3
10000,10009,3027,35,3,100,8,573,17,1896,20,4059,0.0883,20,352,1857,2,4,29257,1,0,0,1,3
10200,10209,3090,37,2,102,6,586,18,1839,20,4128,0.0824,20,394,1870,3,6,29848,1,0,0,1,3
10400,10409,3149,40,0,100,4,571,17,1896,20,4181,0.0991,20,340,1902,4,8,30441,1,0,0,2,3
10600,10609,3211,42,0,100,6,587,18,1920,20,4233,0.109,20,378,1958,4,8,31033,1,0,0,0,3
10800,10809,3275,44,2,99,8,579,18,1938,20,4298,0.13,20,342,1917,5,10,31636,1,0,0,2,3
11000,11009,3333,49,1,100,7,574,19,1909,20,4362,0.1166,20,393,1937,4,8,32236,1,0,0,0,3
11200,11209,3387,51,2,100,10,584,18,1950,20,4508,0.123,20,383,2002,4,8,32808,1,0,0,0,3
11400,11409,3444,54,2,100,13,580,19,1983,20,4594,0.114,20,377,2020,3,6,33397,1,0,0,0,3
11600,11609,3503,57,1,99,12,596,20,2075,20,4713,0.103,20,438,2087,2,4,33984,1,0,0,0,3
11800,11809,3558,60,0,98,12,598,18,2087,20,4792,0.0835,20,441,2087,2,4,34580,1,0,0,1,3
12000,12009,3610,62,1,98,9,611,19,2081,20,4873,0.1021,20,442,2146,2,4,35177,1,0,0,0,3
12200,12209,3673,64,1,100,11,594,20,2140,20,4915,0.1426,20,446,2115,3,6,35767,1,0,0,1,3
12400,12409,3741,66,3,104,9,600,18,2164,20,4999,0.1359,20,450,2151,3,6,36364,1,0,0,0,3
12600,12609,3803,68,2,97,10,600,20,2162,20,5053,0.1338,20,443,2166,2,4,36958,1,0,0,0,3
12800,12809,3872,72,0,100,15,623,19,2179,20,5086,0.1121,20,427,2137,1,2,37556,1,0,0,0,3
13000,13009,3955,74,2,103,15,624,19,2193,20,5166,0.1007,20,418,2176,2,4,38151,1,0,0,1,3
13200,13209,4017,76,1,103,12,616,19,2165,20,5215,0.1045,20,450,2168,3,6,38750,1,0,0,1,3
13400,13409,4070,78,5,99,10,622,20,2180,20,5228,0.0984,20,468,2184,5,10,39353,1,0,0,3,3
13600,13609,4129,80,0,99,11,613,20,2235,20,5314,0.0877,20,460,2176,4,8,39941,1,0,0,0,3
13800,13809,4185,84,1,100,7,623,20,2224,20,5415,0.1003,20,489,2218,4,8,40535,1,0,0,0,3
14000,14009,4241,86,1,101,11,632,20,2221,20,5485,0.0967,20,438,2210,2,4,41127,1,0,0,0,3
14200,14209,4300,90,2,99,13,630,20,2239,20,5510,0.1264,20,405,2222,1,2,41718,1,0,0,0,3
