step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending,entK,entC,entL,holderEntryRule,deg1,s8i1,trending1,deg2,s8i2,trending2,deg3,s8i3,trending3,deg4,s8i4,trending4
12400,12409,3662,-1,0,101,0,647,0,2293,0,5163,0,20,494,2313,4,8,36726,0,0,0,1,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0
12600,12609,3717,-1,0,104,0,641,0,2315,0,5230,0,20,469,2344,5,10,37322,0,1,0,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0
12800,12809,3779,-1,0,101,0,617,0,2317,0,5346,0,20,507,2356,5,10,37913,0,0,0,1,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0
13000,13009,3857,-1,0,101,0,631,0,2341,0,5405,0,20,483,2324,6,12,38513,0,1,1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0
13200,13209,3912,-1,0,106,0,644,0,2350,0,5490,0,20,509,2399,7,14,39082,0,1,0,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0
13400,13409,3972,-1,0,100,0,650,0,2411,0,5579,0,20,515,2346,6,12,39679,0,0,0,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0
13600,13609,4019,-1,0,101,0,650,0,2409,0,5636,0,20,469,2424,4,8,40272,0,0,0,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0
13800,13809,4078,-1,0,99,0,652,0,2391,0,5706,0,20,504,2380,7,14,40870,0,1,0,2,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0
14000,14009,4139,-1,0,104,0,666,0,2427,0,5766,0,20,485,2447,7,14,41466,0,1,0,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0
14200,14209,4199,-1,0,101,0,663,0,2450,0,5863,0,20,521,2432,8,16,42062,0,1,2,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0
14400,14261,4251,-1,0,100,0,653,0,2457,0,5817,0,20,488,2371,13,26,42088,0,1,4,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0
14600,14311,4301,-1,0,102,0,650,0,2450,0,5849,0,20,502,2413,13,26,42114,0,0,1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0
14800,14380,4370,-1,0,101,0,672,0,2386,0,5839,0,20,530,2410,14,28,42142,0,1,0,1,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0
15000,14448,4438,-1,0,104,0,651,0,2399,0,5821,0,20,539,2455,14,28,42170,0,1,0,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0
15200,14511,4501,3,0,101,1,659,3,2453,7,5854,0,20,509,2452,14,28,42198,0,1,0,1,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0
15400,14574,4564,3,0,103,0,655,1,2477,10,5802,0,20,512,2469,14,28,42226,0,0,2,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0
15600,14634,4624,3,0,103,1,648,2,2446,11,5839,0,20,494,2442,14,28,42254,0,0,0,1,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0
15800,14701,4691,3,0,102,0,658,3,2453,14,5839,0,20,509,2428,11,22,42276,0,1,0,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0
16000,14755,4745,3,0,103,2,659,6,2464,13,5799,0,20,501,2429,9,18,42294,0,0,0,1,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0
16200,14817,4807,3,0,102,0,671,6,2455,13,5821,0.0257,20,527,2448,11,22,42316,0,1,0,1,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0
16400,14864,4854,3,0,103,0,644,2,2442,12,5824,0.0201,20,505,2469,10,20,42336,0,0,0,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0
16600,14936,4926,3,0,102,0,651,3,2411,16,5819,0.0155,20,472,2419,7,14,42350,0,0,0,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0
16800,15002,4992,3,0,99,1,655,4,2471,12,5827,0.0519,20,472,2411,3,6,42356,0,1,0,1,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0
17000,15056,5046,3,0,101,0,655,2,2421,10,5847,0.0403,20,517,2505,4,8,42364,0,1,0,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0
17200,15123,5113,3,0,102,1,651,2,2423,11,5861,0.031,20,495,2489,5,10,42374,0,1,1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0
17400,15191,5181,3,0,104,1,665,4,2443,12,5829,0.0235,20,505,2451,5,10,42384,0,0,0,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0
17600,15258,5248,3,0,102,0,646,1,2458,11,5829,0.0626,20,537,2451,5,10,42394,0,0,0,1,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0
17800,15316,5306,3,0,103,1,642,2,2449,10,5865,0.0757,20,453,2383,4,8,42402,0,1,0,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0
18000,15373,5363,3,1,100,2,652,4,2448,14,5834,0.078,20,523,2450,6,12,42414,0,1,1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0
18200,15434,5424,3,0,104,0,663,2,2460,8,5836,0.0594,20,522,2504,8,16,42430,0,1,0,2,0,3,2,0,-1,0,0,-1,0,0,-1,0,0
18400,15502,5492,3,0,101,0,658,3,2489,12,5844,0.0447,20,543,2446,10,20,42450,0,1,0,1,0,3,1,0,-1,0,0,-1,0,0,-1,0,0
18600,15560,5550,3,0,103,0,656,4,2479,14,5858,0.0329,20,499,2500,7,14,42464,0,0,0,0,0,3,2,0,-1,0,0,-1,0,0,-1,0,0
18800,15615,5605,3,0,105,1,655,1,2448,9,5836,0.075,20,545,2470,7,14,42478,0,1,0,0,0,3,2,0,-1,0,0,-1,0,0,-1,0,0
19000,15670,5660,3,0,104,0,673,1,2500,12,5813,0.0562,20,491,2471,4,8,42486,0,0,0,0,0,3,3,0,-1,0,0,-1,0,0,-1,0,0
19200,15736,5726,3,1,102,0,668,5,2483,8,5861,0.0413,20,470,2427,4,8,42494,0,0,0,0,0,3,2,0,-1,0,0,-1,0,0,-1,0,0
19400,15791,5781,3,0,104,3,665,1,2428,9,5805,0.0295,20,560,2441,6,12,42506,0,1,1,0,0,3,1,0,-1,0,0,-1,0,0,-1,0,0
19600,15843,5833,3,0,104,1,663,2,2438,14,5870,0.02,20,507,2401,6,12,42518,0,0,0,1,0,3,1,0,-1,0,0,-1,0,0,-1,0,0
19800,15899,5889,3,0,104,1,661,5,2415,7,5830,0.0126,20,451,2423,6,12,42530,0,0,0,1,0,3,2,0,-1,0,0,-1,0,0,-1,0,0
20000,15951,5941,3,0,103,1,652,4,2483,9,5821,0.0067,20,525,2454,6,12,42542,0,0,0,0,0,3,2,0,-1,0,0,-1,0,0,-1,0,0
20200,16007,5997,3,0,102,1,661,2,2429,7,5854,0.002,20,450,2456,4,8,42550,0,0,0,1,0,3,3,0,-1,0,0,-1,0,0,-1,0,0
20400,16053,6043,3,0,102,0,643,3,2502,14,5824,0,20,538,2482,5,10,42560,0,1,0,0,0,3,3,0,-1,0,0,-1,0,0,-1,0,0
20600,16116,6106,3,0,102,0,672,4,2409,12,5838,0,20,528,2470,4,8,42568,0,1,0,0,0,3,3,0,-1,0,0,-1,0,0,-1,0,0
20800,16162,6152,3,0,101,0,650,3,2455,11,5839,0,20,498,2441,3,6,42574,0,1,0,0,0,3,3,0,-1,0,0,-1,0,0,-1,0,0
21000,16220,6210,3,0,104,0,676,2,2471,11,5857,0,20,498,2460,3,6,42580,0,0,0,0,0,3,1,0,-1,0,0,-1,0,0,-1,0,0
21200,16288,6278,3,0,101,1,684,4,2478,7,5819,0,20,551,2518,4,8,42588,0,1,0,0,0,3,1,0,3,2,0,-1,0,0,-1,0,0
21400,16345,6335,3,0,103,1,658,4,2437,15,5845,0,20,507,2444,5,10,42598,0,0,0,1,0,3,2,0,3,1,0,-1,0,0,-1,0,0
21600,16406,6396,3,0,108,0,659,3,2498,7,5825,0,20,425,2415,5,10,42608,0,1,0,0,0,3,3,0,3,2,0,-1,0,0,-1,0,0
21800,16470,6460,3,0,102,1,668,3,2495,10,5856,0,20,512,2474,2,4,42612,0,0,0,0,0,3,2,0,3,4,0,-1,0,0,-1,0,0
22000,16523,6513,3,0,103,3,661,2,2415,11,5866,0,20,519,2535,5,10,42622,0,1,0,2,0,3,3,0,3,3,0,-1,0,0,-1,0,0
22200,16580,6570,3,0,102,0,668,1,2490,10,5888,0,20,434,2457,7,14,42636,0,2,0,0,0,3,3,0,3,2,0,-1,0,0,-1,0,0
22400,16644,6634,3,1,102,0,666,7,2427,12,5823,0,20,448,2458,5,10,42646,0,0,0,0,0,3,1,0,3,2,0,-1,0,0,-1,0,0
22600,16704,6694,3,0,101,0,670,2,2420,13,5853,0,20,481,2479,6,12,42658,0,0,0,1,0,3,0,0,3,5,0,-1,0,0,-1,0,0
22800,16763,6753,3,0,103,0,665,3,2477,14,5815,0,20,479,2437,4,8,42666,0,0,0,0,0,3,3,0,3,2,0,-1,0,0,-1,0,0
23000,16815,6805,3,0,104,1,656,4,2405,11,5865,0,20,561,2514,6,12,42678,0,2,0,0,0,3,2,0,5,5,1,-1,0,0,-1,0,0
23200,16884,6874,3,0,104,2,659,2,2470,13,5823,0,20,493,2509,8,16,42694,0,2,0,1,0,3,0,0,7,5,1,-1,0,0,-1,0,0
23400,16944,6934,3,0,101,0,673,2,2465,9,5862,0,20,552,2495,9,18,42712,0,1,0,0,0,3,2,0,9,6,1,-1,0,0,-1,0,0
23600,17009,6999,3,0,103,1,655,3,2447,15,5827,0,20,503,2489,8,16,42728,0,1,0,0,0,3,1,0,11,7,1,-1,0,0,-1,0,0
23800,17064,7054,3,0,102,0,652,3,2447,11,5835,0,20,488,2483,8,16,42744,0,0,0,1,0,3,4,0,13,9,1,-1,0,0,-1,0,0
24000,17118,7108,3,0,101,1,654,5,2479,11,5850,0,20,498,2472,7,14,42758,0,0,0,1,0,3,4,0,15,10,1,-1,0,0,-1,0,0
24200,17186,7176,3,0,102,0,650,3,2468,11,5844,0,20,446,2462,7,14,42772,0,0,0,0,0,3,4,0,17,11,1,3,4,0,-1,0,0
24400,17240,7230,3,0,104,1,667,2,2448,10,5870,0,20,475,2475,6,12,42784,0,0,0,1,0,3,0,0,19,11,1,3,1,0,-1,0,0
24600,17302,7292,3,0,99,0,659,4,2475,13,5856,0,20,484,2458,5,10,42794,0,0,0,0,0,3,2,0,21,13,1,3,4,0,-1,0,0
24800,17360,7350,3,0,104,2,665,3,2468,12,5842,0,20,481,2411,3,6,42800,0,0,0,0,0,3,3,0,23,13,1,3,4,0,-1,0,0
25000,17407,7397,3,0,104,0,668,1,2479,11,5841,0,20,485,2479,2,4,42804,0,0,0,0,0,3,2,0,25,17,1,3,3,0,-1,0,0
25200,17468,7458,3,0,103,0,679,1,2467,10,5831,0,20,505,2448,3,6,42810,0,0,0,1,0,3,3,0,27,14,1,3,1,0,-1,0,0
25400,17529,7519,3,0,102,1,637,3,2449,11,5852,0,20,523,2421,4,8,42818,0,0,1,0,0,3,3,0,29,17,1,3,1,0,-1,0,0
25600,17595,7585,3,0,105,0,670,2,2414,11,5851,0,20,503,2458,4,8,42826,0,0,0,2,0,3,0,0,31,17,1,3,6,0,-1,0,0
25800,17656,7646,3,0,104,2,648,4,2485,9,5845,0,20,552,2469,5,10,42836,0,0,0,1,0,3,3,0,33,19,1,3,2,0,-1,0,0
26000,17711,7701,3,0,106,1,668,1,2434,16,5865,0,20,486,2458,5,10,42846,0,1,0,1,0,3,2,0,33,15,0,3,3,0,-1,0,0
26200,17768,7758,3,1,103,0,644,4,2476,10,5828,0,20,534,2528,4,8,42854,0,0,0,1,0,3,2,0,33,15,0,3,4,0,-1,0,0
26400,17833,7823,3,0,101,0,656,2,2471,13,5863,0,20,501,2476,4,8,42862,0,1,0,0,0,3,2,0,33,16,0,3,3,0,-1,0,0
26600,17900,7890,3,0,102,0,660,2,2446,12,5874,0,20,568,2466,3,6,42868,0,0,0,1,0,3,1,0,33,13,0,3,6,0,-1,0,0
26800,17960,7950,3,0,103,0,651,3,2490,12,5840,0,20,473,2459,4,8,42876,0,0,0,1,0,3,3,0,33,16,0,3,2,0,-1,0,0
27000,18022,8012,3,0,103,0,676,4,2473,10,5832,0,20,472,2462,3,6,42882,0,1,0,0,0,3,1,0,33,13,0,5,3,1,-1,0,0
27200,18080,8070,3,0,102,2,671,1,2498,12,5861,0,20,465,2424,3,6,42888,0,0,0,1,0,3,2,0,33,18,0,7,6,1,3,0,0
27400,18147,8137,3,0,100,0,655,2,2482,11,5883,0,20,512,2476,4,8,42896,0,1,0,0,0,3,1,0,33,15,0,9,11,1,3,7,0
27600,18207,8197,3,0,106,0,677,4,2491,9,5860,0,20,492,2507,7,14,42910,0,1,0,2,0,3,5,0,33,15,0,11,10,1,3,3,0
27800,18263,8253,3,0,104,1,673,3,2492,14,5859,0,20,515,2492,8,16,42926,0,0,0,1,0,3,4,0,33,14,0,13,8,1,3,0,0
28000,18324,8314,3,0,102,0,652,1,2505,11,5885,0,20,491,2471,6,12,42938,0,0,0,0,0,3,2,0,33,17,0,15,10,1,3,4,0
28200,18382,8372,3,0,105,0,677,5,2381,13,5850,0,20,482,2486,6,12,42950,0,1,0,0,0,3,1,0,33,15,0,17,9,1,3,3,0
28400,18438,8428,3,0,103,0,661,0,2512,10,5881,0,20,500,2481,7,14,42964,0,1,0,1,0,3,2,0,33,14,0,19,10,1,3,3,0
28600,18486,8476,3,0,102,1,658,5,2521,12,5855,0,20,479,2454,6,12,42976,0,0,0,0,0,3,0,0,33,16,0,19,13,0,3,3,0
28800,18546,8536,3,1,106,2,667,2,2495,14,5873,0,20,544,2466,5,10,42986,0,0,0,0,0,3,3,0,33,17,0,19,12,0,3,2,0
29000,18608,8598,3,0,103,1,665,2,2463,14,5864,0,20,512,2425,5,10,42996,0,1,0,1,0,3,0,0,33,17,0,19,14,0,3,3,0
29200,18676,8666,3,0,104,0,634,7,2476,13,5865,0,20,434,2418,4,8,43004,0,1,0,0,0,3,0,0,33,18,0,19,14,0,3,5,0
29400,18726,8716,3,0,101,0,678,4,2494,12,5863,0,20,525,2428,4,8,43012,0,0,0,1,0,3,3,0,33,16,0,19,11,0,3,5,0
29600,18766,8756,3,0,103,1,650,0,2466,8,5859,0,20,515,2473,6,12,43024,0,0,0,2,0,3,2,0,33,16,0,19,11,0,3,1,0
29800,18827,8817,3,0,102,1,664,6,2464,10,5854,0,20,523,2467,5,10,43034,0,0,0,1,0,3,3,0,33,12,0,19,10,0,3,3,0
30000,18882,8872,3,0,104,1,685,1,2447,12,5879,0,20,501,2505,3,6,43040,0,0,0,0,0,3,3,0,33,12,0,19,12,0,3,3,0
30200,18946,8936,3,0,103,2,688,4,2441,10,5857,0,20,484,2471,2,4,43044,0,0,0,0,0,3,3,0,33,16,0,19,10,0,3,1,0
30400,19007,8997,3,0,100,0,658,5,2437,10,5847,0,20,477,2490,2,4,43048,0,0,0,1,0,3,2,0,33,16,0,19,13,0,3,1,0
30600,19072,9062,3,0,103,1,663,5,2486,9,5852,0,20,467,2458,2,4,43052,0,0,0,0,0,3,2,0,33,18,0,19,9,0,3,0,0
30800,19137,9127,3,0,102,1,661,2,2479,11,5859,0,20,484,2464,4,8,43060,0,2,0,1,0,3,3,0,33,15,0,19,12,0,3,4,0
31000,19196,9186,3,0,103,0,681,4,2453,12,5877,0,20,527,2511,5,10,43070,0,0,0,2,0,3,3,0,33,18,0,19,10,0,3,5,0
31200,19254,9244,3,0,104,0,666,3,2503,10,5868,0,20,498,2567,6,12,43082,0,1,0,1,0,3,3,0,33,17,0,19,10,0,3,4,0
31400,19307,9297,3,1,102,1,664,1,2488,9,5869,0,20,500,2475,4,8,43090,0,0,0,1,0,3,5,0,33,17,0,19,14,0,3,1,0
31600,19367,9357,3,0,104,1,662,1,2453,10,5868,0,20,470,2452,7,14,43104,0,1,0,2,0,3,1,0,33,16,0,19,13,0,3,0,0
31800,19421,9411,3,0,103,2,674,2,2572,13,5873,0,20,517,2534,7,14,43118,0,1,0,0,0,3,1,0,33,15,0,19,10,0,3,5,0
32000,19479,9469,3,0,104,1,669,3,2491,6,5869,0,20,505,2480,7,14,43132,0,0,0,1,0,3,3,0,33,13,0,19,13,0,3,4,0
32200,19531,9521,3,0,103,0,667,5,2499,10,5855,0,20,490,2496,5,10,43142,0,0,0,0,0,3,3,0,33,17,0,19,12,0,3,1,0
32400,19588,9578,3,0,104,0,656,4,2510,12,5857,0,20,532,2506,5,10,43152,0,0,0,1,0,3,0,0,33,13,0,19,11,0,3,3,0
32600,19658,9648,3,0,106,0,656,2,2448,12,5894,0,20,472,2500,6,12,43164,0,0,0,2,0,3,2,0,33,18,0,19,14,0,3,2,0
32800,19706,9696,3,1,107,0,668,2,2466,13,5896,0,20,512,2520,4,8,43172,0,0,0,0,0,3,4,0,33,17,0,19,16,0,3,3,0
33000,19760,9750,3,0,103,2,677,1,2496,16,5851,0,20,507,2505,3,6,43178,0,0,0,0,0,3,3,0,33,16,0,19,13,0,3,7,0
33200,19806,9796,3,0,102,0,652,2,2488,6,5876,0,20,484,2451,8,16,43194,0,4,0,2,0,3,1,0,33,15,0,19,9,0,3,5,0
