step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending,entK,entC,entL,holderEntryRule
6400,6409,1958,11,1,98,8,537,11,1539,19,2731,0.1002,20,301,1543,1,2,18467,1,0,0,0,1
6600,6609,2026,13,0,99,4,541,10,1601,20,2849,0.1132,20,319,1632,1,2,19039,1,0,0,0,1
6800,6809,2089,15,0,97,4,548,12,1619,19,2913,0.1086,20,336,1617,1,2,19628,1,0,0,0,1
7000,7009,2146,17,0,99,5,543,14,1604,20,2948,0.1096,20,308,1629,1,2,20216,1,0,0,0,1
7200,7209,2215,19,0,100,7,562,16,1657,20,3074,0.1007,20,356,1677,1,2,20780,1,0,0,0,1
7400,7409,2273,21,0,99,4,574,15,1733,20,3218,0.1288,20,351,1709,1,2,21339,1,0,0,0,1
7600,7609,2327,23,1,97,8,563,17,1741,19,3266,0.1532,20,362,1733,1,2,21934,1,0,0,0,1
7800,7809,2398,25,1,98,9,577,15,1792,20,3353,0.1527,20,337,1778,1,2,22514,1,0,0,0,1
8000,8009,2454,27,2,99,3,573,17,1815,20,3429,0.1566,20,355,1772,1,2,23106,1,0,0,0,1
8200,8209,2512,30,1,100,5,573,16,1812,20,3528,0.1526,20,370,1828,1,2,23689,1,0,0,0,1
8400,8409,2570,32,1,99,8,591,18,1846,20,3619,0.154,20,403,1812,1,2,24268,1,0,0,0,1
8600,8609,2634,35,1,102,8,593,16,1862,20,3680,0.1448,20,377,1867,1,2,24860,1,0,0,0,1
8800,8809,2696,38,2,102,7,586,17,1886,20,3745,0.156,20,430,1894,1,2,25446,1,0,0,0,1
9000,9009,2747,41,3,100,8,569,19,1925,20,3825,0.1652,20,376,1915,1,2,26037,1,0,0,0,1
9200,9209,2803,43,2,100,9,589,19,1930,20,3896,0.1468,20,398,1929,1,2,26630,1,0,0,0,1
9400,9409,2864,45,0,102,7,579,16,1950,20,3987,0.1439,20,407,1946,1,2,27216,1,0,0,0,1
9600,9609,2928,47,2,100,9,598,19,1990,20,4054,0.147,20,369,1962,1,2,27801,1,0,0,0,1
9800,9809,2991,49,0,100,7,595,19,1966,20,4098,0.1475,20,393,1978,1,2,28394,1,0,0,0,1
10000,10009,3061,51,2,100,11,604,20,1999,20,4155,0.1264,20,390,2002,1,2,28984,1,0,0,0,1
10200,10209,3129,54,2,102,10,592,17,2055,20,4262,0.1109,20,410,2012,1,2,29536,1,0,0,0,1
10400,10409,3193,56,2,98,10,612,20,2031,20,4340,0.1262,20,395,2058,1,2,30125,1,0,0,0,1
10600,10609,3254,58,1,98,14,618,20,2052,20,4408,0.1373,20,428,2039,1,2,30713,1,0,0,0,1
10800,10809,3300,60,1,100,6,605,20,2102,20,4492,0.1541,20,458,2081,1,2,31302,1,0,0,0,1
11000,11009,3352,63,4,99,11,602,19,2057,20,4562,0.1564,20,407,2064,1,2,31895,1,0,0,0,1
11200,11209,3421,65,2,98,9,611,18,2122,20,4625,0.1614,20,395,2144,1,2,32486,1,0,0,0,1
11400,11409,3482,68,2,99,13,616,19,2120,20,4645,0.1546,20,441,2120,1,2,33077,1,0,0,0,1
11600,11609,3542,70,2,101,9,613,20,2158,20,4719,0.1467,20,454,2118,1,2,33667,1,0,0,0,1
11800,11809,3597,72,0,101,11,638,20,2101,20,4780,0.1258,20,426,2144,1,2,34259,1,0,0,0,1
12000,12009,3658,74,1,102,13,622,20,2148,20,4858,0.1437,20,440,2143,1,2,34846,1,0,0,0,1
12200,12209,3721,77,2,100,11,606,20,2186,20,4924,0.187,20,421,2168,1,2,35441,1,0,0,0,1
12400,12409,3786,79,5,102,8,628,20,2162,20,4956,0.1742,20,460,2146,1,2,36030,1,0,0,0,1
12600,12609,3845,85,0,101,12,605,20,2159,20,5015,0.1724,20,476,2223,1,2,36626,1,0,0,0,1
12800,12809,3905,87,2,99,14,623,20,2207,20,5064,0.151,20,439,2171,1,2,37221,1,0,0,0,1
13000,13009,3971,89,1,100,9,639,20,2214,20,5145,0.1438,20,447,2198,1,2,37808,1,0,0,0,1
13200,13209,4030,91,0,96,11,636,20,2221,20,5253,0.1502,20,447,2270,1,2,38392,1,0,0,0,1
13400,13409,4084,93,1,101,11,635,20,2213,20,5295,0.1432,20,450,2278,1,2,38982,1,0,0,0,1
13600,13609,4138,97,0,101,16,632,19,2265,20,5386,0.1326,20,464,2257,1,2,39561,1,0,0,0,1
13800,13809,4195,99,2,100,12,638,20,2331,20,5565,0.1492,20,495,2274,1,2,40141,1,0,0,0,1
14000,14009,4254,103,0,104,14,641,20,2307,20,5589,0.1474,20,444,2349,1,2,40734,1,0,0,0,1
14200,14209,4309,106,4,101,12,650,20,2334,20,5753,0.176,20,483,2413,1,2,41302,1,0,0,0,1
