step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending,entK,entC,entL,holderEntryRule
8400,8409,2543,9,0,100,2,561,11,1735,16,3442,0.0218,20,369,1741,1,2,24334,1,0,0,0,2
8600,8609,2600,11,0,97,2,560,10,1762,15,3509,0.0305,20,356,1771,1,2,24930,1,0,0,0,2
8800,8809,2659,13,0,99,2,579,11,1783,20,3588,0.026,20,358,1771,1,2,25519,1,0,0,0,2
9000,9009,2711,15,1,99,1,569,14,1780,20,3677,0.0224,20,349,1767,1,2,26113,1,0,0,0,2
9200,9209,2775,17,0,100,5,566,13,1808,18,3745,0.0469,20,340,1809,1,2,26699,1,0,0,0,2
9400,9409,2835,19,0,95,4,584,13,1855,20,3802,0.0405,20,370,1800,1,2,27290,1,0,0,0,2
9600,9609,2898,21,1,102,7,565,13,1914,19,3982,0.0439,20,394,1893,1,2,27837,1,0,0,0,2
9800,9809,2952,23,0,99,3,573,14,1930,20,4045,0.0282,20,414,1914,1,2,28429,1,0,0,0,2
10000,10009,3007,25,0,100,5,594,17,1921,18,4101,0.0438,20,380,1913,1,2,29022,1,0,0,0,2
10200,10209,3059,27,0,98,7,592,18,1964,20,4204,0.0681,20,395,1962,1,2,29591,1,0,0,0,2
10400,10409,3124,29,2,101,5,594,15,1988,19,4278,0.082,20,421,1964,1,2,30178,1,0,0,0,2
10600,10609,3181,31,1,99,4,612,16,1971,20,4355,0.0662,20,401,1957,1,2,30767,1,0,0,0,2
10800,10809,3236,33,1,99,8,582,16,1996,20,4453,0.0674,20,444,2066,1,2,31355,1,0,0,0,2
11000,11009,3289,36,1,101,7,597,19,2036,20,4530,0.0451,20,410,2013,1,2,31943,1,0,0,0,2
11200,11209,3340,38,0,98,7,590,17,2059,20,4572,0.0617,20,434,2068,1,2,32539,1,0,0,0,2
11400,11409,3403,40,1,97,9,605,18,2054,20,4638,0.0459,20,419,2091,1,2,33135,1,0,0,0,2
11600,11609,3455,42,1,101,11,619,19,2085,20,4708,0.0487,20,422,2061,1,2,33728,1,0,0,0,2
11800,11809,3515,43,0,99,8,606,20,2060,19,4765,0.0748,20,428,2058,1,2,34316,1,0,0,0,2
12000,12009,3589,45,1,101,6,602,17,2105,20,4860,0.075,20,437,2124,1,2,34898,1,0,0,0,2
12200,12209,3645,47,1,96,12,606,20,2099,20,4920,0.0742,20,413,2115,1,2,35490,1,0,0,0,2
12400,12409,3705,50,3,99,8,593,19,2187,20,4972,0.058,20,432,2140,1,2,36082,1,0,0,0,2
12600,12609,3756,52,0,102,8,627,15,2189,20,5128,0.0651,20,459,2184,1,2,36624,1,0,0,0,2
12800,12809,3822,55,1,100,14,611,18,2252,20,5246,0.0672,20,439,2258,1,2,37206,1,0,0,0,2
13000,13009,3874,57,2,100,15,629,19,2297,20,5331,0.0584,20,499,2305,1,2,37801,1,0,0,0,2
13200,13209,3935,59,2,102,9,633,17,2248,20,5388,0.0712,20,427,2275,1,2,38398,1,0,0,0,2
13400,13409,3992,61,3,103,11,648,18,2329,20,5543,0.0812,20,555,2353,1,2,38940,1,0,0,0,2
13600,13609,4053,63,2,104,8,627,17,2351,20,5645,0.0688,20,510,2335,1,2,39529,1,0,0,0,2
13800,13809,4104,65,2,101,7,641,20,2375,20,5702,0.0588,20,475,2393,1,2,40119,1,0,0,0,2
14000,14009,4150,67,0,101,11,639,17,2353,20,5837,0.0713,20,527,2358,1,2,40705,1,0,0,0,2
14200,14209,4207,69,0,102,8,646,20,2395,20,5853,0.0669,20,448,2364,1,2,41297,1,0,0,0,2
