step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
4200,4209,1307,3,0,97,1,481,1,1192,5,1804,0.0063,20,233,1197,25,50,12651,0
4400,4409,1377,3,0,98,1,493,2,1213,7,1851,0.0047,20,232,1226,22,44,13282,0
4600,4609,1447,3,0,99,1,496,3,1236,7,1927,0.0035,20,239,1245,18,36,13907,0
4800,4809,1506,3,0,99,1,499,6,1267,6,2000,0.0025,20,248,1266,19,38,14519,0
5000,5009,1570,3,0,97,0,522,2,1361,4,2120,0.0017,20,280,1366,27,54,15128,0
5200,5209,1636,3,1,101,0,530,2,1372,4,2180,0.001,20,295,1366,31,62,15786,0
5400,5409,1694,3,0,100,0,525,1,1404,5,2284,0.0005,20,307,1402,32,64,16436,0
5600,5609,1756,3,1,98,2,549,2,1476,3,2374,0.0001,20,326,1438,32,64,17061,0
5800,5809,1810,3,1,99,0,524,2,1492,1,2456,0,20,307,1483,36,72,17721,0
6000,6009,1859,3,0,97,2,559,1,1503,6,2541,0,20,298,1547,29,58,18362,0
6200,6209,1918,3,0,101,2,546,1,1580,5,2617,0.0294,20,339,1582,29,58,19001,0
6400,6409,1983,3,0,99,0,552,2,1541,3,2681,0.0226,20,366,1595,36,72,19655,0
6600,6609,2039,3,0,99,3,577,2,1588,1,2752,0.0172,20,362,1596,36,72,20310,0
6800,6809,2096,3,0,98,0,571,4,1678,3,2832,0.013,20,337,1646,37,74,20959,0
7000,7009,2164,3,0,102,0,592,4,1675,1,2917,0.0395,20,352,1660,39,78,21606,0
7200,7209,2222,3,0,100,1,579,2,1712,2,3006,0.0302,20,361,1702,43,86,22275,0
7400,7409,2283,3,0,100,1,582,3,1726,3,3033,0.0228,20,344,1742,42,84,22947,0
7600,7609,2344,3,0,98,1,601,3,1713,3,3105,0.0169,20,339,1709,42,84,23619,0
7800,7809,2394,3,0,98,1,604,4,1730,6,3129,0.0122,20,388,1757,47,94,24303,0
8000,8009,2450,3,0,100,0,578,2,1755,3,3211,0.0085,20,382,1765,43,86,24980,0
8200,8209,2508,3,0,101,2,592,1,1798,4,3272,0.0055,20,376,1784,37,74,25631,0
8400,8409,2567,5,0,101,0,588,2,1792,4,3332,0.0932,20,403,1789,41,82,26306,1
8600,8609,2621,7,0,103,1,593,2,1817,4,3433,0.0715,20,416,1847,47,94,26989,1
8800,8809,2680,7,0,102,1,591,5,1862,4,3549,0.0542,20,385,1846,46,92,27665,0
9000,9009,2736,7,0,98,0,609,9,1924,8,3611,0.0705,20,396,1908,53,106,28353,0
9200,9209,2793,7,0,103,1,619,7,1958,7,3705,0.053,20,400,1949,53,106,29038,0
9400,9409,2862,7,1,102,0,613,4,1951,4,3758,0.059,20,409,1962,51,102,29727,0
9600,9609,2923,7,0,102,2,614,4,1935,7,3831,0.0435,20,366,1962,60,120,30433,0
9800,9809,2976,7,0,100,1,620,4,2001,8,3939,0.0537,20,372,1981,63,126,31137,0
10000,10009,3039,7,2,103,1,603,4,2002,9,4001,0.0389,20,430,2012,67,134,31853,0
10200,10209,3100,7,0,100,0,634,2,2019,4,4079,0.0272,20,456,2019,78,156,32600,0
10400,10409,3161,7,0,102,0,624,5,2040,6,4154,0.0179,20,404,2012,79,158,33347,0
10600,10609,3214,7,0,105,2,631,3,2054,3,4195,0.0106,20,405,2051,80,160,34097,0
10800,10809,3275,7,0,100,0,634,2,2095,8,4226,0.0228,20,441,2072,70,140,34822,0
11000,11009,3342,7,0,104,1,641,5,2088,4,4282,0.0142,20,402,2125,73,146,35558,0
11200,11209,3398,7,0,102,0,616,5,2102,5,4370,0.0075,20,432,2126,69,138,36288,0
11400,11409,3458,7,0,100,1,640,3,2121,7,4413,0.0536,20,463,2130,62,124,36997,0
11600,11609,3509,7,0,105,1,640,6,2139,13,4507,0.0381,20,424,2155,64,128,37705,0
11800,11809,3566,7,0,102,0,636,2,2176,5,4558,0.0258,20,422,2150,68,136,38436,0
12000,12009,3626,7,0,103,0,639,4,2179,5,4629,0.016,20,460,2188,75,150,39175,0
12200,12209,3691,7,0,106,0,635,4,2181,7,4692,0.0083,20,471,2190,77,154,39914,0
12400,12409,3761,7,0,105,3,651,4,2228,5,4754,0.0023,20,494,2226,76,152,40645,0
12600,12609,3821,7,0,102,2,652,4,2210,5,4777,0,20,483,2184,82,164,41397,0
12800,12809,3885,7,0,101,1,629,2,2230,6,4850,0,20,457,2213,92,184,42168,0
13000,13009,3940,7,0,103,4,624,0,2236,10,4927,0,20,416,2217,89,178,42939,0
13200,13209,3989,7,0,104,1,658,6,2261,5,5021,0,20,484,2261,109,218,43736,0
13400,13409,4053,7,0,103,0,642,6,2314,5,5118,0.0269,20,518,2349,114,228,44523,0
13600,13609,4116,7,0,101,1,641,6,2349,5,5182,0.0168,20,463,2359,120,240,45358,0
13800,13809,4161,7,0,104,1,659,4,2375,5,5283,0.0449,20,538,2370,117,234,46181,0
14000,14009,4222,7,0,103,0,658,3,2400,5,5266,0.0306,20,470,2334,103,206,46979,0
14200,14209,4278,9,1,107,3,646,2,2383,5,5330,0.0708,20,475,2389,98,196,47765,1
