step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
4200,4209,1206,3,0,96,0,468,3,1193,15,1899,0,20,224,1177,2,4,12249,0
4400,4409,1264,3,0,97,1,485,6,1230,14,1953,0.0138,20,231,1231,1,2,12837,0
4600,4609,1324,3,0,98,0,488,6,1225,16,2048,0.0288,20,232,1230,2,4,13421,0
4800,4809,1382,5,1,93,2,481,9,1281,19,2124,0.0639,20,256,1295,2,4,14017,1
5000,5009,1440,7,1,98,4,485,11,1302,18,2220,0.0541,20,246,1302,3,6,14613,1
5200,5209,1493,9,0,94,2,506,11,1326,19,2284,0.0426,20,261,1350,3,6,15206,1
5400,5409,1561,11,1,98,7,502,8,1399,19,2364,0.0795,20,271,1373,4,8,15799,1
5600,5609,1623,13,0,96,2,517,14,1403,20,2491,0.0949,20,321,1420,4,8,16376,1
5800,5809,1676,15,0,96,4,506,14,1417,20,2544,0.0858,20,274,1419,3,6,16968,1
6000,6009,1736,17,0,94,5,528,13,1462,20,2624,0.1162,20,269,1480,5,10,17556,1
6200,6209,1793,19,1,95,15,522,17,1509,19,2720,0.1208,20,274,1515,5,10,18149,1
6400,6409,1858,21,2,98,3,539,16,1531,20,2823,0.1245,20,297,1544,4,8,18745,1
6600,6609,1925,24,2,97,6,529,17,1556,20,2875,0.146,20,319,1553,3,6,19321,1
6800,6809,1986,27,2,98,7,525,18,1577,20,2928,0.1427,20,299,1555,3,6,19911,1
7000,7009,2047,30,3,98,9,535,19,1636,20,3035,0.1723,20,338,1624,3,6,20505,1
7200,7209,2092,32,1,100,5,555,18,1663,20,3178,0.1872,20,326,1653,3,6,21083,1
7400,7409,2153,36,1,100,10,557,18,1692,20,3211,0.176,20,340,1711,4,8,21683,1
7600,7609,2206,40,2,100,5,562,18,1741,20,3340,0.1509,20,332,1740,4,8,22265,1
7800,7809,2271,44,2,100,13,578,20,1788,20,3375,0.1471,20,373,1764,5,10,22864,1
8000,8009,2332,48,4,99,12,580,20,1726,20,3433,0.138,20,384,1785,6,12,23458,1
8200,8209,2397,50,2,101,11,560,20,1782,20,3530,0.1413,20,342,1766,6,12,24052,1
8400,8409,2459,52,1,98,8,561,20,1792,20,3577,0.165,20,360,1775,4,8,24644,1
8600,8609,2523,56,1,99,12,586,19,1791,20,3672,0.1646,20,357,1817,4,8,25234,1
8800,8809,2576,60,4,98,13,579,20,1860,20,3739,0.1823,20,392,1840,4,8,25833,1
9000,9009,2648,63,1,100,13,561,18,1818,20,3790,0.1759,20,427,1883,6,12,26435,1
9200,9209,2704,66,4,99,12,576,20,1880,20,3865,0.18,20,418,1883,7,14,27033,1
9400,9409,2765,70,2,100,16,569,20,1894,20,3934,0.1792,20,399,1911,5,10,27629,1
9600,9609,2823,73,4,97,12,582,20,1885,20,3995,0.1827,20,380,1917,5,10,28233,1
9800,9809,2882,75,2,100,13,577,19,1891,20,4057,0.1754,20,363,1876,4,8,28825,1
10000,10009,2944,77,3,98,8,582,20,1928,20,4159,0.1896,20,398,1942,3,6,29420,1
10200,10209,3004,79,6,99,12,576,20,1902,20,4247,0.1818,20,415,1895,4,8,30016,1
10400,10409,3066,83,2,102,10,587,20,1964,20,4310,0.1755,20,393,1986,4,8,30608,1
10600,10609,3116,85,7,100,13,599,19,1958,20,4370,0.1747,20,368,2001,5,10,31214,1
10800,10809,3175,88,3,94,12,579,20,1997,20,4469,0.1801,20,408,2001,8,16,31804,1
11000,11009,3237,91,5,99,15,591,20,2010,20,4533,0.1884,20,381,2024,6,12,32402,1
11200,11209,3291,93,3,101,16,602,20,2087,20,4617,0.2079,20,416,2031,6,12,33008,1
11400,11409,3350,96,3,100,15,621,20,2045,20,4687,0.2106,20,428,2040,4,8,33606,1
11600,11609,3410,98,6,102,12,594,19,2066,20,4712,0.1878,20,389,2030,4,8,34206,1
11800,11809,3465,101,5,101,13,603,20,2125,20,4917,0.1895,20,414,2093,5,10,34782,1
12000,12009,3519,106,1,101,12,578,19,2142,20,4947,0.1859,20,450,2145,7,14,35388,1
12200,12209,3579,109,5,101,13,605,20,2151,20,5009,0.178,20,406,2114,5,10,35986,1
12400,12409,3642,115,2,99,13,627,20,2196,20,5083,0.1867,20,463,2199,5,10,36580,1
12600,12609,3707,118,1,99,16,617,20,2128,20,5122,0.1987,20,442,2156,4,8,37181,1
12800,12809,3760,123,5,101,12,603,20,2190,20,5244,0.1898,20,453,2193,5,10,37756,1
13000,13009,3812,125,2,101,14,610,20,2248,20,5376,0.1912,20,485,2271,5,10,38351,1
13200,13209,3865,127,5,100,15,645,20,2262,20,5399,0.1822,20,451,2267,6,12,38957,1
13400,13409,3929,129,2,99,14,641,20,2281,20,5531,0.1701,20,498,2300,5,10,39549,1
13600,13609,3985,133,2,101,12,627,20,2320,20,5573,0.1854,20,464,2278,6,12,40152,1
13800,13809,4053,136,2,101,15,631,20,2304,20,5587,0.1835,20,458,2322,4,8,40748,1
14000,14009,4124,139,3,101,15,643,20,2314,20,5644,0.2061,20,455,2257,2,4,41336,1
