step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
7200,7209,2150,17,1,101,5,559,13,1717,20,3145,0.2036,20,363,1704,3,6,20883,1
7400,7409,2207,20,1,100,2,559,11,1735,20,3248,0.1875,20,341,1715,3,6,21466,1
7600,7609,2271,22,0,100,4,569,18,1745,20,3282,0.1917,20,346,1755,5,10,22062,1
7800,7809,2318,24,1,98,4,558,17,1770,20,3414,0.2,20,349,1762,5,10,22654,1
8000,8009,2393,29,1,95,9,591,17,1785,20,3488,0.2156,20,374,1810,5,10,23249,1
8200,8209,2439,31,0,97,8,581,16,1793,20,3544,0.2157,20,346,1774,6,12,23851,1
8400,8409,2507,33,2,99,8,581,16,1795,20,3614,0.2325,20,367,1826,4,8,24446,1
8600,8609,2569,35,0,98,9,594,17,1871,20,3637,0.1924,20,371,1836,5,10,25044,1
8800,8809,2635,38,1,100,6,583,18,1848,20,3716,0.1976,20,397,1859,5,10,25633,1
9000,9009,2697,42,0,99,7,585,17,1899,20,3807,0.1855,20,371,1873,5,10,26229,1
9200,9209,2748,45,1,100,9,591,18,1912,20,3901,0.1539,20,423,1917,5,10,26823,1
9400,9409,2797,47,1,103,9,586,19,1915,20,3965,0.1452,20,422,1910,6,12,27418,1
9600,9609,2860,49,2,102,7,604,18,1932,20,4051,0.1611,20,363,1933,5,10,28007,1
9800,9809,2917,51,1,100,16,603,19,1984,20,4111,0.1555,20,388,1947,8,16,28614,1
10000,10009,2978,54,2,100,8,580,18,1997,20,4182,0.1604,20,422,1997,10,20,29222,1
10200,10209,3033,56,2,101,9,584,20,2019,20,4246,0.1683,20,361,1955,10,20,29837,1
10400,10409,3091,59,3,100,9,588,20,2002,20,4291,0.1604,20,368,1992,11,22,30451,1
10600,10609,3151,62,4,102,7,591,20,2036,20,4363,0.1644,20,373,2007,13,26,31065,1
10800,10809,3210,64,3,101,7,593,20,2078,20,4450,0.1423,20,443,2075,10,20,31672,1
11000,11009,3269,66,0,101,8,598,18,2027,20,4518,0.1575,20,403,2071,9,18,32284,1
11200,11209,3327,70,3,97,12,612,19,2063,20,4567,0.1518,20,408,2048,9,18,32891,1
11400,11409,3382,72,5,100,8,620,19,2101,20,4613,0.1364,20,437,2069,8,16,33486,1
11600,11609,3447,76,4,101,11,601,20,2131,20,4750,0.14,20,440,2148,7,14,34063,1
11800,11809,3503,78,0,101,11,633,20,2161,20,4857,0.137,20,420,2155,7,14,34667,1
12000,12009,3571,80,1,99,11,620,20,2198,20,4890,0.1596,20,436,2184,7,14,35266,1
12200,12209,3632,82,1,101,8,607,20,2202,20,5016,0.1689,20,454,2223,6,12,35854,1
12400,12409,3701,85,1,103,12,628,20,2258,20,5151,0.1601,20,483,2208,6,12,36429,1
12600,12609,3753,87,3,100,14,631,20,2282,20,5222,0.1487,20,460,2252,4,8,37026,1
12800,12809,3809,91,3,106,11,637,20,2290,20,5303,0.155,20,446,2269,6,12,37630,1
13000,13009,3866,94,4,100,13,635,20,2255,20,5302,0.1549,20,455,2295,5,10,38228,1
13200,13209,3923,96,3,101,7,642,19,2303,20,5463,0.1489,20,489,2322,4,8,38799,1
13400,13409,3986,98,2,102,11,628,19,2368,20,5524,0.1441,20,503,2340,8,16,39401,1
13600,13609,4026,101,2,101,11,648,20,2335,20,5604,0.1353,20,476,2381,8,16,40006,1
13800,13809,4092,105,1,96,10,644,20,2431,20,5692,0.1483,20,511,2395,7,14,40592,1
14000,14009,4153,108,1,101,12,648,20,2413,20,5768,0.1386,20,558,2436,6,12,41195,1
14200,14209,4209,110,2,103,13,662,19,2382,20,5843,0.1459,20,497,2404,8,16,41799,1
