step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
4200,4209,1233,-1,0,94,0,465,0,1232,0,1891,0,20,272,1216,3,6,12198,0
4400,4409,1287,3,1,96,1,485,9,1226,15,1979,0,20,241,1246,3,6,12786,0
4600,4609,1349,3,0,93,1,487,7,1230,16,2039,0.0106,20,232,1284,4,8,13378,0
4800,4809,1412,3,0,96,2,493,4,1311,11,2151,0.0211,20,254,1320,3,6,13959,0
5000,5009,1463,3,0,93,0,499,3,1348,15,2239,0.0164,20,273,1331,4,8,14557,0
5200,5209,1511,3,0,97,0,510,7,1373,8,2338,0.0127,20,284,1369,6,12,15156,0
5400,5409,1571,3,0,97,1,512,10,1384,12,2385,0.0097,20,302,1413,6,12,15761,0
5600,5609,1623,3,0,97,1,520,5,1418,10,2467,0.0073,20,321,1421,5,10,16359,0
5800,5809,1675,3,0,97,2,511,4,1443,8,2525,0.0183,20,270,1436,4,8,16960,0
6000,6009,1755,3,0,96,1,521,3,1466,10,2603,0.034,20,288,1448,7,14,17556,0
6200,6209,1811,3,0,101,0,517,3,1471,8,2652,0.0561,20,319,1481,6,12,18156,0
6400,6409,1877,3,1,98,2,524,7,1491,9,2719,0.0432,20,296,1532,6,12,18760,0
6600,6609,1939,5,0,94,3,538,8,1583,11,2832,0.0657,20,340,1571,7,14,19341,1
6800,6809,1994,7,0,100,2,545,6,1580,18,2900,0.091,20,342,1587,6,12,19940,1
7000,7009,2054,9,0,97,5,550,8,1618,20,2988,0.111,20,320,1601,5,10,20536,1
7200,7209,2102,11,1,99,2,551,11,1631,20,3076,0.0961,20,295,1634,4,8,21134,1
7400,7409,2165,13,1,96,6,528,11,1645,19,3157,0.0925,20,326,1635,6,12,21738,1
7600,7609,2225,15,1,99,5,560,12,1688,20,3251,0.0722,20,321,1707,6,12,22330,1
7800,7809,2286,17,0,100,8,564,12,1706,20,3370,0.0655,20,360,1731,8,16,22933,1
8000,8009,2341,19,2,96,5,565,17,1748,20,3410,0.0583,20,358,1732,9,18,23543,1
8200,8209,2408,21,0,99,4,579,17,1800,20,3519,0.0636,20,369,1796,11,22,24132,1
8400,8409,2463,23,1,101,6,567,13,1810,20,3574,0.092,20,354,1787,9,18,24735,1
8600,8609,2518,25,2,99,5,571,16,1805,20,3639,0.1051,20,345,1777,7,14,25339,1
8800,8809,2581,27,1,98,2,581,15,1816,20,3659,0.1171,20,393,1794,7,14,25936,1
9000,9009,2642,30,2,99,7,576,18,1821,20,3722,0.1262,20,375,1772,6,12,26539,1
9200,9209,2707,32,1,99,8,561,15,1882,20,3831,0.1269,20,392,1893,6,12,27114,1
9400,9409,2770,34,0,100,7,590,18,1892,20,3915,0.1331,20,381,1918,3,6,27709,1
9600,9609,2836,37,4,101,7,572,18,1935,20,4002,0.1491,20,382,1926,3,6,28306,1
9800,9809,2906,39,2,102,7,577,20,1943,20,4052,0.1293,20,374,1965,3,6,28895,1
10000,10009,2965,41,1,98,11,593,17,1976,20,4187,0.1487,20,419,2015,3,6,29475,1
10200,10209,3022,43,4,102,8,617,20,2005,20,4230,0.1449,20,386,2020,5,10,30076,1
10400,10409,3076,45,1,101,11,619,18,2002,20,4275,0.1449,20,413,2010,4,8,30680,1
10600,10609,3134,47,2,101,9,616,19,2027,20,4416,0.1475,20,411,2008,5,10,31262,1
10800,10809,3205,51,1,103,9,610,20,2097,20,4516,0.1562,20,447,2079,5,10,31855,1
11000,11009,3274,53,1,102,11,613,20,2093,20,4574,0.1732,20,403,2092,4,8,32450,1
11200,11209,3333,56,2,103,13,614,19,2102,20,4621,0.1946,20,403,2089,6,12,33047,1
11400,11409,3378,58,4,103,8,615,19,2147,20,4696,0.1928,20,447,2131,7,14,33653,1
11600,11609,3435,62,1,103,12,622,20,2166,20,4812,0.1691,20,430,2150,6,12,34235,1
11800,11809,3500,65,3,103,7,621,16,2226,20,4938,0.1768,20,422,2183,4,8,34822,1
12000,12009,3567,69,6,99,13,615,18,2243,20,4943,0.1785,20,389,2165,3,6,35411,1
12200,12209,3620,71,3,102,11,648,20,2247,20,5070,0.171,20,456,2279,4,8,35989,1
12400,12409,3680,74,3,98,10,637,19,2309,20,5146,0.18,20,484,2277,4,8,36585,1
12600,12609,3742,76,4,98,8,641,20,2273,20,5161,0.1935,20,455,2246,3,6,37183,1
12800,12809,3799,79,3,99,10,638,20,2259,20,5274,0.183,20,479,2261,3,6,37779,1
13000,13009,3859,82,2,99,10,614,20,2313,20,5320,0.1846,20,438,2246,2,4,38369,1
13200,13209,3919,84,1,102,14,651,20,2359,20,5463,0.1759,20,464,2339,3,6,38940,1
13400,13409,3987,86,2,103,9,622,20,2368,20,5581,0.1639,20,515,2366,4,8,39518,1
13600,13609,4041,88,3,104,10,655,19,2419,20,5601,0.1806,20,491,2408,4,8,40116,1
13800,13809,4094,90,3,104,9,653,19,2411,20,5704,0.1777,20,525,2422,4,8,40692,1
14000,14009,4156,92,1,104,14,641,20,2479,20,5795,0.1999,20,515,2478,4,8,41280,1
14200,14209,4214,94,2,102,12,641,20,2448,20,5848,0.1959,20,464,2399,6,12,41883,1
14400,14409,4269,96,0,101,9,652,20,2471,20,5922,0.1909,20,544,2447,7,14,42478,1
14600,14609,4326,99,4,99,11,644,20,2524,20,5957,0.1959,20,498,2415,6,12,43074,1
14800,14809,4385,101,2,102,10,656,20,2413,20,6000,0.1899,20,495,2513,5,10,43674,1
15000,15009,4448,105,2,103,11,654,19,2425,20,6104,0.2052,20,524,2460,5,10,44279,1
15200,15209,4510,108,2,101,10,647,20,2464,20,6128,0.2073,20,473,2483,6,12,44875,1
15400,15409,4562,112,2,104,15,645,20,2501,20,6190,0.1841,20,497,2516,7,14,45480,1
15600,15609,4625,114,3,103,10,656,20,2577,20,6258,0.1905,20,534,2484,8,16,46081,1
15800,15809,4683,118,3,102,9,656,19,2567,20,6361,0.1956,20,536,2514,9,18,46684,1
16000,16009,4738,122,4,104,9,647,20,2544,20,6423,0.2047,20,572,2557,8,16,47284,1
16200,16209,4807,125,2,101,15,640,20,2537,20,6440,0.177,20,560,2538,8,16,47888,1
16400,16409,4859,127,1,100,11,668,20,2518,20,6553,0.1948,20,553,2527,8,16,48490,1
16600,16609,4919,129,1,105,15,675,20,2519,20,6567,0.199,20,536,2551,8,16,49097,1
16800,16809,4978,131,1,101,13,678,20,2554,20,6714,0.1985,20,534,2584,4,8,49695,1
17000,17009,5037,134,0,102,11,655,20,2512,20,6730,0.2083,20,558,2648,5,10,50290,1
17200,17209,5101,139,3,105,13,670,20,2541,20,6773,0.1848,20,530,2619,6,12,50900,1
17400,17409,5170,142,2,102,14,665,20,2582,20,6832,0.1861,20,506,2588,8,16,51512,1
17600,17609,5237,144,2,101,13,661,20,2607,20,6891,0.1821,20,535,2591,8,16,52117,1
17800,17809,5301,148,3,101,15,660,20,2587,20,6962,0.1939,20,567,2672,6,12,52709,1
18000,18009,5352,151,5,101,13,665,20,2624,20,7081,0.2233,20,521,2667,4,8,53301,1
18200,18209,5421,153,2,99,12,684,20,2628,20,7097,0.2219,20,509,2663,8,16,53902,1
18400,18409,5479,159,3,103,13,656,20,2651,20,7156,0.2372,20,520,2697,7,14,54509,1
18600,18609,5544,162,3,101,13,676,20,2650,20,7200,0.238,20,570,2652,9,18,55120,1
18800,18809,5600,164,0,103,12,671,20,2702,20,7314,0.2636,20,546,2673,7,14,55728,1
19000,19009,5661,167,4,100,13,664,20,2611,20,7334,0.2641,20,551,2677,6,12,56323,1
19200,19209,5719,171,1,101,13,674,20,2721,20,7398,0.2645,20,530,2700,7,14,56928,1
19400,19409,5785,175,1,104,13,672,20,2720,20,7466,0.2448,20,572,2718,7,14,57533,1
19600,19609,5843,177,7,103,13,672,20,2726,20,7495,0.2641,20,511,2685,7,14,58138,1
19800,19809,5896,182,3,100,15,671,20,2690,20,7566,0.2745,20,532,2758,7,14,58741,1
20000,20009,5951,185,2,101,15,661,20,2716,20,7626,0.2628,20,595,2754,7,14,59335,1
20200,20209,6008,189,3,103,18,670,20,2712,20,7695,0.2484,20,529,2716,6,12,59926,1
20400,20409,6076,191,4,101,13,656,20,2726,20,7810,0.227,20,514,2714,10,20,60529,1
20600,20609,6143,194,5,101,14,666,20,2683,20,7873,0.2362,20,576,2751,12,24,61137,1
20800,20809,6209,197,3,100,14,678,20,2769,20,7935,0.2272,20,579,2826,16,32,61753,1
21000,21009,6275,200,7,103,15,679,20,2740,20,7999,0.2299,20,568,2775,16,32,62375,1
21200,21209,6338,202,5,102,17,678,20,2800,20,8036,0.2372,20,592,2800,12,24,62985,1
