step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
5600,5609,1696,-1,0,98,0,511,0,1399,0,2426,0,20,263,1403,0,0,16138,0
5800,5809,1752,3,0,99,1,528,4,1441,9,2550,0,20,301,1481,0,0,16694,0
6000,6009,1815,3,0,96,1,532,2,1498,12,2624,0,20,265,1501,0,0,17282,0
6200,6209,1871,3,0,97,3,518,3,1489,10,2696,0.0225,20,297,1501,0,0,17874,0
6400,6409,1921,3,1,97,0,528,9,1566,8,2788,0.0176,20,305,1538,0,0,18457,0
6600,6609,1979,3,0,101,1,516,2,1592,6,2891,0.0136,20,339,1581,0,0,19033,0
6800,6809,2045,3,0,97,3,550,2,1632,15,2973,0.0329,20,349,1619,0,0,19609,0
7000,7009,2106,3,0,95,0,556,5,1629,8,3006,0.0255,20,317,1607,0,0,20193,0
7200,7209,2161,3,0,94,1,551,6,1612,10,3061,0.0195,20,366,1662,0,0,20787,0
7400,7409,2223,3,1,99,0,560,4,1656,12,3153,0.0148,20,333,1659,0,0,21354,0
7600,7609,2292,3,0,100,2,565,4,1714,6,3208,0.029,20,335,1693,0,0,21930,0
7800,7809,2354,3,1,99,1,573,3,1744,14,3320,0.022,20,335,1703,0,0,22517,0
8000,8009,2413,3,0,100,3,565,1,1745,8,3386,0.0365,20,342,1762,0,0,23109,0
8200,8209,2474,3,0,98,0,547,4,1752,8,3448,0.0277,20,367,1737,0,0,23700,0
8400,8409,2533,3,0,99,1,567,2,1768,8,3506,0.0206,20,388,1764,0,0,24287,0
8600,8609,2588,3,0,99,1,586,4,1789,5,3570,0.0151,20,360,1788,0,0,24875,0
8800,8809,2645,3,0,99,1,577,4,1802,9,3682,0.0106,20,357,1784,0,0,25452,0
9000,9009,2699,3,0,101,0,565,2,1816,10,3712,0.0398,20,368,1788,0,0,26042,0
9200,9209,2769,3,1,100,0,582,5,1822,6,3768,0.0898,20,388,1832,0,0,26626,0
9400,9409,2841,3,1,100,2,571,3,1878,8,3813,0.0887,20,370,1862,0,0,27215,1
9600,9609,2901,3,0,100,2,594,1,1837,10,3873,0.0854,20,386,1838,0,0,27806,1
9800,9809,2959,3,1,101,0,577,3,1897,6,3983,0.0945,20,402,1889,0,0,28394,1
10000,10009,3017,3,0,100,2,569,4,1942,7,4042,0.1237,20,382,1881,0,0,28977,1
10200,10209,3077,3,0,99,0,574,4,1935,9,4133,0.0947,20,396,1938,0,0,29565,1
10400,10409,3133,3,0,97,0,577,6,1973,10,4266,0.1049,20,377,1946,0,0,30141,1
10600,10609,3188,3,0,100,0,583,4,1973,7,4328,0.0797,20,409,1985,0,0,30732,1
10800,10809,3244,3,0,99,2,593,4,2008,9,4420,0.0995,20,414,1995,0,0,31319,1
11000,11009,3310,3,0,102,0,606,1,2025,9,4489,0.0754,20,392,2033,0,0,31912,1
11200,11209,3368,3,0,100,1,594,2,2025,8,4532,0.0561,20,446,2050,0,0,32498,1
11400,11409,3423,3,0,99,1,595,3,2070,6,4619,0.0406,20,403,2056,0,0,33091,1
11600,11609,3486,3,0,102,0,615,4,2079,6,4736,0.0282,20,416,2043,0,0,33671,1
11800,11809,3537,3,0,96,1,604,4,2101,6,4824,0.085,20,397,2101,0,0,34260,1
12000,12009,3598,3,0,100,1,616,0,2138,5,4923,0.0638,20,456,2149,0,0,34845,1
12200,12209,3653,3,0,103,1,612,3,2195,6,5041,0.0754,20,458,2207,0,0,35415,1
12400,12409,3699,3,0,102,0,626,4,2209,4,5108,0.0561,20,431,2164,0,0,36005,1
12600,12609,3753,3,0,100,1,627,2,2185,6,5210,0.0739,20,477,2222,0,0,36584,1
12800,12809,3805,3,0,101,0,614,1,2265,6,5378,0.0549,20,457,2284,0,0,37127,1
13000,13009,3865,3,0,102,1,632,4,2327,2,5398,0.0397,20,495,2194,0,0,37716,1
13200,13209,3925,3,1,105,1,634,3,2342,6,5512,0.1475,20,448,2284,0,0,38299,1
13400,13409,4003,3,0,103,0,628,1,2316,9,5589,0.1638,20,487,2296,0,0,38889,1
13600,13609,4047,3,0,99,0,630,2,2303,6,5649,0.1268,20,487,2308,0,0,39477,1
13800,13809,4103,3,0,104,0,638,2,2296,5,5681,0.0972,20,483,2332,0,0,40070,1
14000,14009,4161,3,0,104,0,644,3,2331,9,5744,0.1021,20,498,2362,0,0,40666,1
14200,14209,4216,3,0,101,1,628,8,2295,5,5828,0.0774,20,475,2385,0,0,41255,1
14400,14409,4278,3,0,100,0,649,1,2349,5,5894,0.191,20,506,2350,0,0,41848,1
14600,14609,4333,3,0,104,1,627,3,2352,5,5924,0.1486,20,462,2365,0,0,42440,1
14800,14809,4387,3,0,102,1,637,2,2358,9,6008,0.2146,20,506,2392,0,0,43034,1
15000,15009,4450,3,0,100,0,640,1,2325,4,6072,0.2075,20,521,2374,0,0,43624,1
15200,15209,4507,3,0,103,0,660,5,2375,4,6121,0.2117,20,471,2452,0,0,44205,1
15400,15409,4565,3,0,99,0,639,4,2537,5,6329,0.1652,20,515,2499,0,0,44760,1
15600,15609,4622,3,0,100,0,660,1,2491,5,6372,0.1946,20,446,2469,0,0,45349,1
15800,15809,4686,3,0,102,0,652,2,2476,1,6415,0.2181,20,547,2462,0,0,45938,1
16000,16009,4751,3,0,101,0,650,2,2488,4,6512,0.2202,20,548,2493,0,0,46518,1
16200,16209,4815,3,0,103,0,669,3,2471,5,6568,0.1719,20,499,2499,0,0,47103,1
16400,16409,4882,3,1,103,0,649,0,2473,4,6654,0.2333,20,490,2495,0,0,47680,1
16600,16609,4936,3,0,100,0,659,4,2517,8,6683,0.1824,20,473,2490,0,0,48267,1
16800,16809,4994,3,0,102,0,626,1,2542,4,6767,0.175,20,480,2555,0,0,48850,1
17000,17009,5055,3,0,100,2,675,1,2535,2,6831,0.1358,20,563,2608,0,0,49441,1
17200,17209,5104,3,0,102,0,643,1,2541,3,6912,0.1044,20,484,2507,0,0,50035,1
17400,17409,5153,3,0,102,0,651,4,2589,9,6920,0.1044,20,532,2571,0,0,50626,1
17600,17609,5205,3,0,101,1,646,0,2579,3,7005,0.1193,20,562,2543,0,0,51213,1
17800,17809,5254,3,1,102,0,639,5,2490,3,7101,0.0912,20,494,2620,0,0,51805,1
18000,18009,5315,3,0,100,0,660,2,2590,6,7162,0.1487,20,556,2620,0,0,52387,1
18200,18209,5379,3,0,101,0,652,4,2631,4,7255,0.1947,20,543,2561,0,0,52978,1
18400,18409,5432,3,1,103,1,632,4,2647,7,7310,0.1515,20,537,2572,0,0,53568,1
18600,18609,5484,3,0,101,0,656,2,2595,7,7381,0.117,20,503,2606,0,0,54161,1
18800,18809,5538,3,0,100,0,689,3,2587,2,7466,0.1179,20,523,2597,0,0,54749,1
19000,19009,5591,3,0,104,0,638,1,2630,3,7523,0.1234,20,522,2597,0,0,55340,1
19200,19209,5665,3,0,101,0,650,2,2625,10,7561,0.1345,20,572,2651,0,0,55930,1
19400,19409,5725,3,0,103,0,647,2,2668,4,7605,0.1034,20,577,2636,0,0,56523,1
19600,19609,5782,3,0,102,1,666,1,2664,8,7717,0.1451,20,591,2672,0,0,57111,1
19800,19809,5856,3,0,101,0,674,2,2605,6,7728,0.2119,20,553,2623,0,0,57704,1
20000,20009,5923,3,0,101,0,652,1,2683,6,7772,0.1653,20,574,2674,0,0,58294,1
20200,20209,5978,3,0,101,1,668,1,2636,5,7803,0.128,20,516,2675,0,0,58882,1
20400,20409,6040,3,0,102,0,673,4,2649,5,7869,0.0981,20,567,2701,0,0,59472,1
20600,20609,6106,3,0,101,0,684,0,2775,8,8055,0.0743,20,535,2748,0,0,60029,1
20800,20809,6172,3,0,103,0,658,2,2741,4,8051,0.0952,20,604,2717,0,0,60619,1
21000,21009,6240,3,1,103,0,670,0,2713,5,8124,0.0719,20,595,2789,0,0,61215,1
21200,21209,6296,3,1,104,1,691,2,2635,3,8167,0.0533,20,546,2714,0,0,61809,1
21400,21409,6359,3,1,101,1,662,1,2725,1,8222,0.2384,20,541,2725,0,0,62404,1
21600,21609,6420,3,0,102,0,682,1,2792,3,8270,0.1865,20,570,2828,0,0,62991,1
21800,21809,6478,3,0,105,1,681,3,2761,4,8358,0.1949,20,554,2723,0,0,63581,1
22000,22009,6537,3,0,103,0,670,2,2748,6,8350,0.1517,20,579,2724,0,0,64173,1
22200,22209,6594,3,0,100,1,655,1,2693,2,8429,0.1171,20,551,2806,0,0,64768,1
22400,22409,6649,3,0,104,1,651,2,2799,7,8526,0.1395,20,536,2741,0,0,65360,1
22600,22609,6712,3,0,100,1,661,2,2785,1,8540,0.1873,20,612,2817,0,0,65947,1
22800,22809,6774,3,1,102,1,644,1,2748,5,8578,0.2456,20,549,2798,0,0,66539,1
23000,23009,6827,3,0,101,0,678,3,2813,5,8688,0.1923,20,614,2820,0,0,67123,1
23200,23209,6881,3,0,100,0,666,2,2772,4,8801,0.2829,20,603,2854,0,0,67708,1
23400,23409,6943,3,0,103,0,667,0,2809,3,8766,0.2221,20,596,2821,0,0,68301,1
23600,23609,7000,3,0,101,0,698,2,2860,4,8820,0.2401,20,628,2912,0,0,68896,1
23800,23809,7044,3,0,101,0,674,2,2818,1,8959,0.1878,20,555,2828,0,0,69491,1
24000,24009,7112,3,0,101,1,671,0,2883,0,8981,0.2127,20,590,2852,0,0,70079,1
24200,24209,7167,3,0,101,0,674,1,2812,6,9065,0.1659,20,596,2831,0,0,70675,1
24400,24409,7226,3,0,102,0,693,2,2834,5,9196,0.1285,20,612,2909,0,0,71256,1
24600,24609,7280,3,0,100,2,661,2,2971,3,9174,0.1986,20,571,2892,0,0,71848,1
24800,24809,7343,3,0,99,0,668,1,2867,4,9277,0.1546,20,633,2893,0,0,72430,1
25000,25009,7408,3,0,104,0,688,0,2886,4,9301,0.2195,20,556,2893,0,0,73021,1
25200,25209,7469,3,0,104,0,680,2,2911,4,9459,0.1713,20,605,2853,0,0,73594,1
25400,25409,7534,3,0,103,2,669,1,2965,2,9595,0.1328,20,637,2952,0,0,74175,1
25600,25609,7581,3,0,103,0,667,1,2967,2,9576,0.202,20,622,2998,0,0,74771,1
25800,25809,7641,3,0,106,0,690,1,2964,3,9670,0.1574,20,643,2944,0,0,75355,1
26000,26009,7708,3,0,104,1,706,1,2987,7,9943,0.1217,20,658,3000,0,0,75900,1
26200,26209,7773,3,0,104,1,697,2,3042,0,10010,0.1431,20,604,3078,0,0,76496,1
26400,26409,7832,3,0,106,0,703,0,3068,5,10042,0.3102,20,637,3056,0,0,77084,1
26600,26609,7897,3,0,103,1,673,1,3063,2,10075,0.244,20,615,3058,0,0,77670,1
26800,26809,7961,3,0,103,0,685,2,3027,2,10301,0.3243,20,598,3049,0,0,78248,1
27000,27009,8021,3,0,101,1,682,1,3113,2,10394,0.4552,20,638,3061,0,0,78814,1
27200,27209,8079,3,0,104,0,691,1,3098,7,10373,0.4099,20,606,3057,0,0,79409,1
27400,27409,8154,3,0,101,0,687,4,3055,4,10437,0.4237,20,637,3100,0,0,79994,1
27600,27609,8203,3,0,103,0,703,3,3086,4,10631,0.3347,20,666,3154,0,0,80568,1
27800,27809,8263,3,0,103,1,705,0,3184,1,10648,0.2635,20,669,3156,0,0,81157,1
28000,28009,8316,3,0,104,0,693,2,3179,1,10717,0.3566,20,653,3124,0,0,81754,1
28200,28209,8374,3,0,98,1,689,2,3131,1,10758,0.381,20,654,3133,0,0,82351,1
28400,28409,8427,3,0,103,0,709,3,3245,4,10777,0.3406,20,682,3186,0,0,82946,1
