step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
4200,4209,1219,3,0,96,2,474,8,1205,16,1933,0,20,260,1228,2,4,12222,0
4400,4409,1284,3,0,97,2,485,4,1264,15,2026,0,20,240,1278,1,2,12800,0
4600,4609,1344,3,0,95,4,481,9,1275,15,2084,0,20,233,1260,2,4,13390,0
4800,4809,1403,3,0,95,4,493,7,1338,16,2165,0,20,262,1300,4,8,13982,0
5000,5009,1460,3,0,98,3,502,6,1363,13,2254,0,20,268,1327,4,8,14576,0
5200,5209,1519,3,0,96,4,512,10,1393,14,2306,0,20,278,1362,4,8,15169,0
5400,5409,1596,3,0,98,1,515,6,1429,18,2417,0.0129,20,287,1388,6,12,15760,0
5600,5609,1658,3,0,97,2,512,6,1407,12,2457,0.01,20,309,1430,5,10,16354,0
5800,5809,1720,3,0,98,0,537,6,1421,10,2532,0.0078,20,291,1444,6,12,16951,0
6000,6009,1785,3,0,95,3,520,4,1467,8,2592,0.006,20,313,1497,6,12,17550,0
6200,6209,1837,3,0,96,1,505,4,1503,7,2693,0.0045,20,325,1516,2,4,18135,0
6400,6409,1894,3,1,101,1,524,8,1522,13,2757,0.0034,20,286,1489,2,4,18729,0
6600,6609,1958,3,1,98,1,544,6,1559,9,2807,0.0025,20,301,1545,3,6,19317,0
6800,6809,2016,3,0,97,3,549,4,1599,10,2914,0.0018,20,304,1583,4,8,19905,0
7000,7009,2081,3,0,98,0,530,3,1594,12,2998,0.0012,20,332,1643,7,14,20498,0
7200,7209,2135,3,0,101,2,558,7,1638,8,3058,0.0007,20,314,1635,7,14,21105,0
7400,7409,2205,3,0,98,2,564,7,1672,10,3138,0.0304,20,302,1689,8,16,21696,0
7600,7609,2264,3,0,103,1,562,3,1664,8,3212,0.0235,20,333,1727,9,18,22304,0
7800,7809,2328,3,0,101,0,552,5,1684,12,3276,0.018,20,325,1707,10,20,22913,0
8000,8009,2390,3,1,100,0,575,5,1745,8,3329,0.0136,20,359,1751,9,18,23510,0
8200,8209,2448,3,0,99,0,585,8,1763,6,3446,0.0101,20,355,1780,8,16,24113,0
8400,8409,2501,3,0,100,0,588,3,1837,3,3547,0.0074,20,381,1844,8,16,24709,0
8600,8609,2569,3,0,97,2,578,5,1864,6,3674,0.0052,20,365,1881,10,20,25285,0
8800,8809,2632,3,0,99,0,588,2,1890,7,3782,0.0034,20,396,1894,7,14,25872,0
9000,9009,2690,3,0,96,4,588,3,1969,10,3863,0.002,20,377,1926,7,14,26470,0
9200,9209,2751,3,0,98,1,605,1,1921,5,3945,0.0009,20,445,1893,5,10,27061,0
9400,9409,2806,3,0,99,2,584,3,1966,9,4001,0.0001,20,404,1975,5,10,27660,0
9600,9609,2852,3,0,99,1,613,2,1966,10,4090,0,20,367,2015,6,12,28265,0
9800,9809,2913,3,0,98,0,608,8,2039,7,4170,0,20,411,2011,9,18,28871,0
10000,10009,2984,3,0,102,0,612,4,1976,9,4236,0,20,413,2002,10,20,29475,0
10200,10209,3047,3,0,105,1,603,4,2043,5,4278,0,20,419,2026,11,22,30084,0
10400,10409,3103,3,0,98,1,614,2,2051,4,4334,0,20,396,2027,8,16,30693,0
10600,10609,3158,3,0,97,0,615,4,2023,5,4380,0,20,431,2052,7,14,31299,0
10800,10809,3225,3,0,100,2,601,7,2057,9,4455,0,20,469,2050,9,18,31909,0
11000,11009,3285,3,0,102,0,607,1,2061,6,4504,0,20,407,2093,9,18,32524,0
11200,11209,3339,3,0,102,2,606,3,2103,4,4581,0,20,441,2048,6,12,33127,0
11400,11409,3388,3,0,103,1,617,3,2102,5,4605,0,20,420,2113,4,8,33731,0
11600,11609,3436,3,0,101,0,628,5,2084,8,4696,0,20,419,2135,2,4,34329,0
11800,11809,3493,3,0,101,0,620,3,2078,8,4781,0,20,413,2115,7,14,34926,0
12000,12009,3553,3,0,97,1,625,1,2165,1,4859,0,20,483,2169,9,18,35533,0
12200,12209,3609,3,0,102,1,605,2,2167,5,4923,0,20,464,2195,8,16,36133,0
12400,12409,3661,3,0,101,2,626,3,2158,2,4991,0,20,468,2172,7,14,36735,0
12600,12609,3718,3,0,102,0,618,4,2191,6,5091,0,20,463,2197,10,20,37344,0
12800,12809,3785,3,0,101,1,630,3,2200,6,5120,0,20,488,2209,11,22,37962,0
13000,13009,3848,3,0,103,0,609,1,2206,5,5229,0,20,455,2221,7,14,38554,0
13200,13209,3905,3,0,101,1,625,5,2257,3,5331,0,20,480,2287,9,18,39149,0
13400,13409,3967,3,1,99,0,615,2,2273,5,5365,0,20,518,2292,9,18,39761,0
13600,13609,4027,3,0,98,0,631,3,2250,3,5448,0,20,475,2287,9,18,40367,0
13800,13809,4088,3,0,102,1,618,3,2321,10,5548,0,20,486,2309,9,18,40960,0
14000,14009,4145,3,0,98,0,628,2,2293,7,5595,0,20,470,2282,5,10,41562,0
