step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
6600,6609,2037,3,1,97,2,532,4,1534,11,2742,0.051,20,340,1513,2,4,19205,0
6800,6809,2096,3,1,99,0,558,2,1586,14,2888,0.0388,20,328,1606,3,6,19769,0
7000,7009,2166,3,0,99,0,545,2,1594,8,2955,0.0618,20,322,1645,3,6,20356,0
7200,7209,2232,5,0,97,2,544,9,1690,11,3094,0.1369,20,350,1662,6,12,20929,1
7400,7409,2294,7,1,95,1,572,4,1693,13,3138,0.1367,20,350,1709,6,12,21525,1
7600,7609,2350,9,0,100,1,574,6,1675,10,3205,0.1429,20,333,1670,5,10,22123,1
7800,7809,2407,11,0,100,3,553,7,1745,18,3289,0.1115,20,310,1748,6,12,22712,1
8000,8009,2469,13,0,99,5,575,11,1761,16,3364,0.0864,20,372,1742,3,6,23309,1
8200,8209,2529,16,0,100,6,581,11,1723,19,3421,0.0774,20,381,1745,6,12,23909,1
8400,8409,2585,20,0,99,6,586,9,1783,20,3454,0.0678,20,372,1768,6,12,24508,1
8600,8609,2649,22,0,103,4,577,12,1825,19,3533,0.0745,20,362,1800,7,14,25110,1
8800,8809,2709,24,0,100,13,577,16,1871,18,3603,0.0701,20,389,1821,7,14,25711,1
9000,9009,2766,26,3,103,6,581,15,1820,20,3701,0.0866,20,386,1851,7,14,26311,1
9200,9209,2831,29,1,100,3,578,13,1865,20,3818,0.095,20,379,1861,6,12,26896,1
9400,9409,2900,32,3,97,6,598,19,1878,19,3858,0.0791,20,356,1860,6,12,27501,1
9600,9609,2961,34,1,102,8,583,15,1935,20,3919,0.0742,20,363,1918,8,16,28105,1
9800,9809,3028,36,1,102,6,599,18,1944,20,4002,0.0695,20,435,1935,8,16,28705,1
10000,10009,3082,39,0,98,6,597,18,1939,20,4079,0.0581,20,432,1970,9,18,29309,1
10200,10209,3148,41,2,99,7,599,19,1950,20,4159,0.0723,20,413,1964,9,18,29915,1
10400,10409,3209,45,0,100,8,593,17,1991,20,4202,0.0605,20,397,1991,6,12,30509,1
10600,10609,3267,47,2,98,6,609,17,1994,20,4272,0.0638,20,427,1978,7,14,31116,1
10800,10809,3329,49,0,100,4,616,18,1994,20,4355,0.076,20,418,1983,6,12,31721,1
11000,11009,3375,51,1,103,7,624,18,2014,20,4420,0.0902,20,409,2009,7,14,32332,1
11200,11209,3425,53,2,101,4,586,19,2029,20,4482,0.0922,20,385,1989,4,8,32932,1
11400,11409,3494,55,2,102,10,592,20,2081,20,4511,0.0824,20,377,2034,5,10,33537,1
11600,11609,3552,57,0,99,9,564,18,2074,20,4531,0.0859,20,442,2086,5,10,34137,1
11800,11809,3609,59,3,102,7,606,18,2029,20,4658,0.0767,20,417,2072,3,6,34717,1
12000,12009,3681,62,1,102,11,624,19,2148,20,4749,0.0641,20,430,2105,4,8,35299,1
12200,12209,3735,64,1,97,9,614,19,2154,20,4810,0.0647,20,422,2128,4,8,35899,1
12400,12409,3784,67,5,101,7,617,19,2168,20,4890,0.0643,20,417,2133,5,10,36498,1
12600,12609,3830,69,2,102,6,615,20,2143,20,4958,0.0658,20,462,2131,5,10,37105,1
12800,12809,3882,71,1,101,13,607,20,2187,20,5043,0.0703,20,460,2194,6,12,37704,1
13000,13009,3932,73,1,101,10,620,20,2202,20,5166,0.0893,20,465,2262,8,16,38305,1
13200,13209,3998,76,1,102,11,625,19,2246,20,5195,0.084,20,459,2282,7,14,38909,1
13400,13409,4058,79,4,101,9,626,20,2255,20,5267,0.0907,20,474,2230,9,18,39520,1
13600,13609,4111,82,4,105,10,634,20,2268,20,5380,0.0968,20,448,2265,12,24,40121,1
13800,13809,4178,84,3,102,10,639,19,2265,20,5419,0.1002,20,462,2277,12,24,40737,1
14000,14009,4233,86,3,103,12,647,20,2366,20,5522,0.0874,20,463,2298,10,20,41343,1
14200,14209,4295,89,2,101,11,613,20,2288,20,5542,0.0723,20,521,2313,10,20,41956,1
