step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
6600,6609,1964,3,0,101,1,547,1,1582,7,2873,0.0405,20,336,1620,5,10,19255,0
6800,6809,2026,3,0,96,1,548,2,1592,10,2930,0.1021,20,320,1596,4,8,19854,0
7000,7009,2085,3,0,97,1,559,4,1719,8,3089,0.0779,20,343,1681,3,6,20419,0
7200,7209,2151,3,0,100,0,580,3,1717,6,3139,0.0587,20,353,1696,3,6,21013,0
7400,7409,2207,3,0,99,1,576,6,1700,8,3207,0.0433,20,332,1752,2,4,21608,0
7600,7609,2266,5,0,101,6,576,2,1743,6,3288,0.0851,20,367,1754,2,4,22197,1
7800,7809,2324,7,1,98,1,576,11,1758,10,3392,0.0854,20,342,1811,3,6,22772,1
8000,8009,2383,9,0,102,3,577,5,1860,12,3484,0.0644,20,368,1820,4,8,23362,1
8200,8209,2438,11,0,96,1,577,9,1861,13,3581,0.0839,20,361,1859,4,8,23942,1
8400,8409,2493,13,2,101,5,589,13,1866,17,3642,0.0806,20,389,1879,3,6,24539,1
8600,8609,2554,16,2,100,1,576,15,1927,18,3731,0.0892,20,354,1890,4,8,25128,1
8800,8809,2611,19,2,100,5,594,16,1926,20,3821,0.0674,20,371,1916,4,8,25724,1
9000,9009,2674,21,3,99,4,602,12,1921,20,3912,0.0643,20,375,1959,4,8,26304,1
9200,9209,2741,23,1,98,6,584,16,1967,20,3983,0.0761,20,375,1988,6,12,26899,1
9400,9409,2793,25,1,101,6,610,13,1965,20,4083,0.0713,20,429,1982,7,14,27499,1
9600,9609,2837,27,0,101,5,589,14,2001,20,4157,0.0753,20,385,2011,7,14,28098,1
9800,9809,2897,29,0,103,2,593,14,1982,20,4206,0.0763,20,471,2033,6,12,28705,1
10000,10009,2964,31,1,100,3,604,17,1997,20,4290,0.0689,20,408,2035,7,14,29298,1
10200,10209,3024,33,1,103,2,599,19,2062,20,4396,0.0689,20,425,2042,7,14,29895,1
10400,10409,3081,35,1,101,6,616,18,2132,20,4508,0.0645,20,400,2099,7,14,30486,1
10600,10609,3131,37,1,101,8,599,16,2145,20,4617,0.078,20,393,2125,6,12,31079,1
10800,10809,3193,39,4,103,10,620,18,2151,20,4646,0.0751,20,390,2120,6,12,31683,1
11000,11009,3250,41,2,101,11,631,16,2143,20,4740,0.0797,20,482,2167,6,12,32266,1
11200,11209,3316,44,2,103,8,623,18,2231,20,4870,0.0834,20,458,2221,4,8,32842,1
11400,11409,3376,46,1,101,8,619,17,2276,20,4927,0.0795,20,441,2275,9,18,33446,1
11600,11609,3434,49,3,98,7,649,19,2252,20,5019,0.075,20,440,2236,8,16,34050,1
11800,11809,3502,51,2,100,12,631,19,2289,20,5096,0.0561,20,488,2239,6,12,34645,1
12000,12009,3565,53,2,103,11,626,19,2263,20,5153,0.062,20,464,2278,7,14,35255,1
12200,12209,3633,55,0,101,5,623,18,2318,20,5224,0.0751,20,459,2322,6,12,35854,1
12400,12409,3695,58,1,103,13,628,18,2297,20,5262,0.072,20,466,2357,4,8,36442,1
12600,12609,3743,61,0,103,9,639,16,2281,20,5313,0.0793,20,482,2315,5,10,37043,1
12800,12809,3794,65,2,102,8,636,20,2330,20,5353,0.0651,20,476,2321,5,10,37648,1
13000,13009,3847,67,2,102,12,630,19,2352,20,5406,0.0532,20,476,2341,5,10,38245,1
13200,13209,3892,70,1,100,12,629,19,2351,20,5484,0.0597,20,500,2352,5,10,38845,1
13400,13409,3954,72,2,101,9,604,19,2334,20,5591,0.0596,20,465,2348,7,14,39445,1
13600,13609,4004,74,3,103,12,652,19,2418,20,5659,0.0596,20,480,2403,9,18,40042,1
13800,13809,4054,76,3,102,9,634,19,2404,20,5755,0.0753,20,503,2386,10,20,40647,1
14000,14009,4112,78,3,102,12,626,20,2421,20,5785,0.0768,20,504,2421,12,24,41266,1
