step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
4200,4209,1215,3,0,94,2,481,7,1188,15,1915,0.0115,20,257,1183,1,2,12234,0
4400,4409,1271,3,1,96,2,475,8,1231,15,1976,0.0193,20,244,1199,2,4,12822,0
4600,4609,1342,3,0,98,1,493,9,1275,12,2093,0.0261,20,232,1279,5,10,13405,0
4800,4809,1418,3,0,98,6,486,10,1308,20,2150,0.02,20,268,1323,5,10,13990,0
5000,5009,1479,3,0,95,2,486,7,1334,15,2231,0.0152,20,258,1316,7,14,14585,0
5200,5209,1528,3,1,94,1,497,7,1351,16,2292,0.0113,20,266,1360,5,10,15185,0
5400,5409,1582,3,0,95,0,501,8,1370,13,2367,0.0082,20,276,1385,8,16,15792,0
5600,5609,1640,3,0,93,1,512,6,1404,11,2447,0.0171,20,335,1440,7,14,16393,0
5800,5809,1700,3,0,98,2,501,6,1459,15,2553,0.0306,20,296,1466,5,10,16976,0
6000,6009,1764,3,0,97,0,524,6,1456,11,2620,0.0232,20,282,1488,5,10,17573,0
6200,6209,1826,3,0,99,1,514,4,1497,14,2680,0.0285,20,305,1505,2,4,18172,0
6400,6409,1887,3,0,97,1,536,9,1493,13,2734,0.0213,20,286,1484,3,6,18756,0
6600,6609,1947,3,0,101,1,548,6,1531,12,2809,0.0555,20,292,1517,2,4,19347,0
6800,6809,2004,5,1,97,5,536,9,1565,18,2882,0.0782,20,317,1571,3,6,19940,1
7000,7009,2075,7,0,98,2,555,9,1606,14,3024,0.0897,20,324,1633,2,4,20522,1
7200,7209,2129,9,0,96,3,550,7,1653,15,3125,0.0693,20,346,1661,4,8,21111,1
7400,7409,2193,11,0,98,5,537,12,1684,19,3180,0.0647,20,345,1688,6,12,21707,1
7600,7609,2255,13,1,99,5,546,12,1669,19,3229,0.0579,20,352,1709,5,10,22303,1
7800,7809,2330,15,0,97,3,547,15,1728,18,3318,0.0525,20,328,1695,5,10,22887,1
8000,8009,2389,19,0,98,3,561,17,1745,19,3408,0.0475,20,346,1722,8,16,23488,1
8200,8209,2445,21,1,102,11,570,18,1779,20,3485,0.0543,20,352,1770,7,14,24092,1
8400,8409,2503,24,1,100,7,578,18,1762,20,3546,0.0591,20,373,1755,7,14,24702,1
8600,8609,2564,27,1,101,3,581,18,1798,19,3557,0.0679,20,352,1792,5,10,25297,1
8800,8809,2618,30,0,97,6,566,18,1799,20,3641,0.0746,20,392,1816,5,10,25890,1
9000,9009,2676,33,1,95,5,574,18,1816,20,3701,0.0925,20,403,1821,3,6,26484,1
9200,9209,2729,35,0,97,10,559,18,1831,20,3787,0.0909,20,411,1842,4,8,27085,1
9400,9409,2789,37,1,99,6,567,16,1835,20,3849,0.0884,20,401,1841,4,8,27673,1
9600,9609,2847,40,2,100,8,579,16,1862,20,3909,0.0968,20,326,1832,3,6,28270,1
9800,9809,2904,42,2,102,8,587,18,1952,20,4068,0.0903,20,362,1945,4,8,28852,1
10000,10009,2970,44,0,100,8,587,20,1958,20,4156,0.1022,20,398,1973,3,6,29442,1
10200,10209,3035,46,2,101,11,600,18,1996,20,4294,0.1014,20,382,1976,4,8,30037,1
10400,10409,3088,49,0,100,10,605,20,1970,20,4309,0.1022,20,388,1953,3,6,30631,1
10600,10609,3143,51,1,100,12,601,19,2016,20,4388,0.0898,20,378,1994,4,8,31229,1
10800,10809,3203,53,4,99,12,592,17,2037,20,4445,0.0956,20,427,2030,5,10,31834,1
11000,11009,3264,55,2,98,9,604,19,2012,20,4486,0.0917,20,397,2028,6,12,32439,1
11200,11209,3327,57,0,100,8,620,19,2078,20,4581,0.0965,20,442,2043,8,16,33035,1
11400,11409,3391,59,0,96,9,607,19,2150,20,4705,0.101,20,408,2087,7,14,33619,1
11600,11609,3446,61,1,99,10,594,20,2159,20,4763,0.1005,20,406,2111,8,16,34227,1
11800,11809,3508,65,1,102,11,617,20,2205,20,4874,0.1035,20,407,2167,6,12,34810,1
12000,12009,3562,67,1,101,8,622,19,2196,20,4959,0.1074,20,416,2181,7,14,35416,1
12200,12209,3607,70,2,101,10,608,19,2225,20,5056,0.0885,20,444,2200,6,12,36010,1
12400,12409,3655,72,2,100,8,620,18,2232,20,5072,0.0939,20,439,2174,5,10,36613,1
12600,12609,3713,74,2,103,10,636,20,2204,20,5177,0.0977,20,469,2220,5,10,37213,1
12800,12809,3778,79,1,100,14,617,20,2216,20,5253,0.0967,20,463,2227,6,12,37798,1
13000,13009,3847,81,2,102,8,617,20,2249,20,5330,0.08,20,445,2240,5,10,38380,1
13200,13209,3905,84,0,101,13,623,20,2251,20,5369,0.0717,20,502,2291,5,10,38983,1
13400,13409,3972,87,1,101,13,621,20,2292,20,5411,0.0754,20,467,2243,6,12,39582,1
13600,13609,4029,90,2,103,8,625,20,2301,20,5569,0.0678,20,488,2331,5,10,40160,1
13800,13809,4082,92,1,103,11,633,20,2336,20,5610,0.0817,20,455,2305,6,12,40765,1
14000,14009,4135,94,1,104,11,627,20,2370,20,5670,0.1079,20,468,2345,4,8,41367,1
14200,14209,4208,96,2,101,14,637,20,2345,20,5702,0.1038,20,457,2321,4,8,41966,1
