step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
4200,4209,1230,3,0,96,2,474,5,1246,15,1965,0.0052,20,249,1232,2,4,12163,0
4400,4409,1289,3,1,98,3,492,5,1278,15,2022,0.004,20,247,1265,4,8,12755,0
4600,4609,1351,3,1,96,3,503,8,1318,17,2113,0.003,20,258,1303,4,8,13345,0
4800,4809,1417,3,1,94,1,499,6,1351,12,2189,0.0023,20,295,1340,5,10,13937,0
5000,5009,1480,3,0,96,4,510,8,1378,15,2252,0.0017,20,279,1377,5,10,14537,0
5200,5209,1541,3,0,98,0,507,7,1371,16,2326,0.0012,20,293,1379,6,12,15131,0
5400,5409,1595,3,0,99,1,519,7,1418,15,2391,0.012,20,261,1414,6,12,15721,0
5600,5609,1658,3,0,99,3,519,3,1417,12,2465,0.0093,20,301,1412,4,8,16318,0
5800,5809,1720,3,0,99,0,534,8,1467,13,2555,0.007,20,273,1473,3,6,16911,0
6000,6009,1770,3,0,96,0,510,6,1498,14,2641,0.0053,20,310,1470,3,6,17510,0
6200,6209,1830,3,0,99,0,540,5,1554,12,2731,0.0151,20,304,1546,1,2,18083,0
6400,6409,1886,3,0,97,2,536,5,1611,9,2863,0.0115,20,291,1579,3,6,18661,0
6600,6609,1945,3,2,100,1,563,6,1659,12,3016,0.0225,20,362,1666,3,6,19233,0
6800,6809,2012,3,0,98,3,558,4,1681,11,3068,0.0172,20,322,1708,4,8,19827,0
7000,7009,2075,3,1,98,2,563,10,1718,10,3112,0.0129,20,344,1688,6,12,20426,0
7200,7209,2143,3,0,98,4,578,4,1729,10,3197,0.0096,20,326,1749,7,14,21018,0
7400,7409,2193,3,0,98,1,571,2,1727,10,3258,0.0069,20,319,1733,9,18,21622,0
7600,7609,2248,3,0,98,2,570,7,1769,8,3323,0.0047,20,326,1735,11,22,22228,0
7800,7809,2313,3,0,99,1,566,5,1786,13,3367,0.0256,20,328,1764,9,18,22833,0
8000,8009,2371,3,0,101,0,582,7,1811,7,3458,0.0193,20,388,1829,11,22,23437,0
8200,8209,2429,3,0,99,2,581,4,1837,12,3512,0.0143,20,368,1840,8,16,24043,0
8400,8409,2482,3,0,101,2,582,2,1868,12,3630,0.0103,20,437,1867,6,12,24638,0
8600,8609,2546,3,0,101,1,577,5,1888,8,3702,0.0191,20,383,1897,6,12,25234,0
8800,8809,2608,3,0,100,0,574,5,1930,9,3789,0.054,20,428,1954,4,8,25811,0
9000,9009,2664,5,1,102,2,592,10,1921,13,3859,0.0636,20,393,1958,5,10,26416,1
9200,9209,2730,7,0,97,2,585,9,1923,17,3914,0.0703,20,425,1914,8,16,27018,1
9400,9409,2790,9,0,102,3,592,7,1944,17,3974,0.0539,20,374,1940,9,18,27623,1
9600,9609,2850,11,0,99,4,588,14,1977,17,4064,0.0408,20,379,1964,10,20,28229,1
9800,9809,2914,13,1,102,2,593,12,1980,20,4109,0.0437,20,362,1988,10,20,28836,1
10000,10009,2974,15,1,101,1,611,13,2008,16,4155,0.05,20,408,1995,9,18,29440,1
10200,10209,3031,17,0,99,2,607,13,1998,20,4241,0.0377,20,400,2008,7,14,30045,1
10400,10409,3095,19,0,101,3,580,12,2045,19,4306,0.0426,20,394,1957,6,12,30641,1
10600,10609,3141,21,0,100,4,597,13,2020,20,4352,0.0386,20,413,1998,10,20,31249,1
10800,10809,3195,23,1,96,2,586,10,2008,19,4415,0.0476,20,430,2043,10,20,31856,1
11000,11009,3250,25,0,101,3,603,14,2080,19,4540,0.0558,20,398,2059,12,24,32467,1
11200,11209,3309,27,0,96,2,612,15,2071,20,4565,0.0571,20,394,2081,10,20,33073,1
11400,11409,3365,29,0,98,8,608,15,2109,19,4667,0.073,20,411,2081,10,20,33659,1
11600,11609,3426,31,1,100,7,619,18,2135,19,4728,0.0682,20,395,2082,8,16,34264,1
11800,11809,3496,33,0,101,4,627,16,2163,20,4759,0.0682,20,383,2137,10,20,34877,1
12000,12009,3548,35,1,102,8,608,18,2131,20,4833,0.0585,20,430,2120,11,22,35488,1
12200,12209,3611,38,3,101,8,628,19,2153,20,4910,0.0444,20,478,2137,11,22,36096,1
12400,12409,3667,40,0,100,6,623,18,2195,20,4963,0.0504,20,461,2193,12,24,36698,1
12600,12609,3727,42,1,100,5,614,17,2193,20,5022,0.0497,20,433,2191,12,24,37305,1
12800,12809,3790,44,1,102,9,624,17,2235,20,5180,0.0508,20,444,2237,12,24,37916,1
13000,13009,3839,46,1,102,8,646,17,2255,20,5231,0.0444,20,441,2258,11,22,38528,1
13200,13209,3895,48,3,101,9,620,18,2258,20,5346,0.0331,20,469,2293,11,22,39133,1
13400,13409,3955,50,2,103,9,629,17,2234,20,5362,0.0464,20,531,2353,12,24,39746,1
13600,13609,4024,52,2,99,9,626,18,2251,20,5436,0.0401,20,479,2246,10,20,40353,1
13800,13809,4081,54,0,102,8,619,18,2264,20,5482,0.0464,20,495,2277,7,14,40950,1
14000,14009,4143,56,2,100,10,625,20,2313,20,5545,0.0618,20,432,2264,7,14,41559,1
14200,14209,4199,58,1,100,7,640,18,2319,20,5635,0.0576,20,470,2303,6,12,42162,1
