step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
7200,7209,2179,9,0,98,2,564,9,1680,19,3131,0.0688,20,327,1674,4,8,20985,1
7400,7409,2241,9,0,99,2,552,6,1695,17,3187,0.0511,20,359,1705,5,10,21574,0
7600,7609,2305,11,1,99,6,566,13,1714,20,3255,0.073,20,365,1694,5,10,22160,1
7800,7809,2370,13,0,99,4,571,13,1729,16,3297,0.0987,20,339,1748,4,8,22761,1
8000,8009,2433,15,1,101,6,576,18,1755,19,3361,0.092,20,356,1746,6,12,23364,1
8200,8209,2486,17,1,99,9,578,14,1799,20,3480,0.0916,20,384,1791,7,14,23947,1
8400,8409,2550,19,1,100,7,574,14,1803,20,3546,0.094,20,383,1856,7,14,24550,1
8600,8609,2598,21,1,101,9,570,13,1844,19,3600,0.0842,20,364,1819,8,16,25153,1
8800,8809,2655,23,0,99,3,584,16,1873,20,3655,0.1097,20,377,1820,8,16,25764,1
9000,9009,2710,25,0,99,6,592,18,1877,20,3803,0.0956,20,368,1900,7,14,26349,1
9200,9209,2780,27,1,100,10,586,18,1901,20,3882,0.0785,20,393,1894,8,16,26942,1
9400,9409,2845,29,1,100,8,593,16,1916,20,3913,0.0751,20,413,1896,8,16,27550,1
9600,9609,2909,32,0,99,5,602,19,1955,20,4017,0.0794,20,379,1930,10,20,28154,1
9800,9809,2959,34,0,98,6,577,20,1956,20,4098,0.0768,20,427,1968,10,20,28760,1
10000,10009,3014,36,0,98,9,592,18,1950,20,4160,0.0726,20,385,1966,12,24,29372,1
10200,10209,3066,38,1,100,9,597,20,1965,20,4228,0.085,20,409,1983,12,24,29972,1
10400,10409,3136,40,0,98,9,600,20,2000,20,4280,0.0795,20,356,1949,8,16,30572,1
10600,10609,3200,42,2,101,8,593,18,1988,20,4343,0.0755,20,406,2015,8,16,31180,1
10800,10809,3258,45,0,99,11,594,18,2026,20,4413,0.0667,20,369,2051,6,12,31778,1
11000,11009,3316,48,3,103,13,607,19,2054,20,4477,0.0701,20,401,2054,4,8,32370,1
11200,11209,3377,50,1,98,7,603,17,2080,20,4602,0.0689,20,409,2054,5,10,32951,1
11400,11409,3434,53,0,101,15,624,17,2069,20,4674,0.0614,20,417,2096,7,14,33560,1
11600,11609,3504,56,1,99,6,605,18,2081,20,4741,0.0553,20,431,2152,6,12,34165,1
11800,11809,3563,58,1,99,9,589,20,2109,20,4779,0.0554,20,410,2071,9,18,34778,1
12000,12009,3635,60,2,102,11,619,19,2157,20,4904,0.07,20,439,2127,10,20,35370,1
12200,12209,3697,62,4,99,8,612,18,2151,20,4966,0.0617,20,442,2185,9,18,35974,1
12400,12409,3759,64,0,98,6,607,19,2212,20,5090,0.0556,20,471,2246,8,16,36575,1
12600,12609,3830,67,1,97,12,628,20,2178,20,5091,0.0612,20,454,2211,5,10,37174,1
12800,12809,3892,69,0,103,8,617,20,2221,20,5163,0.0697,20,456,2227,5,10,37770,1
13000,13009,3962,71,1,102,11,631,20,2271,20,5254,0.0665,20,464,2257,5,10,38349,1
13200,13209,4017,74,2,98,11,635,20,2284,20,5298,0.0689,20,439,2257,4,8,38951,1
13400,13409,4079,76,2,97,11,633,20,2225,20,5352,0.0708,20,461,2234,5,10,39551,1
13600,13609,4136,78,1,101,12,640,19,2292,20,5431,0.0774,20,437,2294,5,10,40147,1
13800,13809,4199,80,1,99,7,636,20,2229,20,5449,0.0681,20,498,2293,6,12,40743,1
14000,14009,4257,84,2,101,10,634,19,2330,20,5521,0.066,20,463,2245,7,14,41344,1
14200,14209,4308,86,4,103,12,633,20,2289,20,5561,0.0735,20,462,2302,10,20,41956,1
