step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
6600,6609,1950,3,0,100,2,545,0,1608,6,2853,0.021,20,334,1577,5,10,19239,0
6800,6809,2004,3,0,97,1,540,6,1583,5,2920,0.0161,20,307,1596,5,10,19841,0
7000,7009,2064,3,0,100,0,536,4,1638,8,2991,0.0122,20,321,1605,6,12,20439,0
7200,7209,2116,3,0,101,1,551,5,1624,8,3066,0.0255,20,325,1630,7,14,21040,0
7400,7409,2171,3,0,97,1,558,4,1636,4,3128,0.0451,20,290,1632,6,12,21643,0
7600,7609,2230,3,0,98,1,553,5,1664,4,3232,0.0346,20,335,1668,7,14,22236,0
7800,7809,2291,3,0,99,0,545,4,1692,14,3307,0.0262,20,321,1723,10,20,22837,0
8000,8009,2357,3,0,100,0,555,6,1693,12,3367,0.0196,20,356,1704,8,16,23442,0
8200,8209,2410,3,1,99,1,554,8,1750,10,3447,0.0143,20,402,1713,8,16,24048,0
8400,8409,2470,3,0,97,1,567,6,1791,12,3526,0.01,20,359,1792,7,14,24640,0
8600,8609,2536,3,0,98,0,573,3,1799,9,3636,0.0067,20,350,1802,7,14,25235,0
8800,8809,2602,3,0,101,1,557,4,1814,10,3726,0.004,20,363,1825,7,14,25817,0
9000,9009,2667,3,0,100,0,588,4,1880,12,3835,0.0244,20,389,1889,5,10,26391,0
9200,9209,2716,3,0,101,2,591,2,1904,11,3890,0.0178,20,355,1872,5,10,26993,0
9400,9409,2779,3,0,102,1,586,3,1892,9,3968,0.0126,20,359,1912,4,8,27588,0
9600,9609,2830,3,0,100,2,586,4,1953,14,4036,0.0084,20,406,1958,4,8,28191,0
9800,9809,2887,3,1,102,4,615,4,1932,8,4091,0.0051,20,415,1990,5,10,28791,0
10000,10009,2959,3,1,98,0,598,3,1945,8,4159,0.0025,20,385,1987,5,10,29379,0
10200,10209,3025,3,1,100,1,603,4,2016,11,4270,0.0005,20,416,1974,6,12,29967,0
10400,10409,3082,3,0,98,0,609,4,1967,13,4330,0,20,401,2035,5,10,30572,0
10600,10609,3137,3,0,97,0,611,2,2042,8,4388,0,20,398,2054,5,10,31169,0
10800,10809,3197,3,0,101,0,613,5,2066,6,4438,0,20,421,2048,7,14,31778,0
11000,11009,3266,3,0,100,1,626,3,2061,12,4475,0,20,433,2015,8,16,32387,0
11200,11209,3332,3,0,99,2,608,5,2029,11,4564,0,20,421,2051,7,14,32993,0
11400,11409,3401,3,0,104,1,594,2,2082,6,4593,0,20,386,2089,7,14,33601,0
11600,11609,3449,3,0,98,0,617,4,2066,13,4650,0,20,465,2100,6,12,34205,0
11800,11809,3508,3,0,102,0,633,3,2167,8,4814,0,20,416,2161,5,10,34771,0
12000,12009,3583,3,0,101,3,629,4,2186,5,4881,0,20,397,2145,7,14,35357,0
12200,12209,3652,3,0,100,0,632,3,2224,9,4989,0,20,446,2227,7,14,35959,0
12400,12409,3717,3,0,101,0,621,2,2257,7,5098,0.039,20,449,2232,6,12,36543,0
12600,12609,3775,3,0,100,0,629,3,2271,7,5210,0.0291,20,505,2249,5,10,37141,0
12800,12809,3831,3,0,102,3,626,2,2297,5,5253,0.0212,20,452,2301,3,6,37720,0
13000,13009,3891,3,0,101,0,633,0,2322,4,5410,0.0149,20,495,2301,2,4,38299,0
13200,13209,3950,3,0,104,0,635,3,2300,12,5457,0.01,20,476,2305,2,4,38884,0
13400,13409,3999,3,0,103,1,634,0,2362,6,5563,0.006,20,546,2386,2,4,39478,0
13600,13609,4061,3,1,100,2,650,2,2363,5,5668,0.0029,20,521,2373,4,8,40070,0
13800,13809,4125,3,0,102,0,653,1,2394,3,5676,0.0005,20,498,2381,4,8,40660,0
14000,14009,4173,3,0,103,0,642,2,2371,5,5731,0.0345,20,556,2353,7,14,41269,0
14200,14209,4234,3,0,100,0,652,3,2365,5,5816,0.0251,20,486,2380,7,14,41878,0
