step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
5600,5609,1637,17,1,93,7,511,16,1397,19,2447,0.0544,20,297,1417,3,6,16309,1
5800,5809,1700,19,0,100,4,495,14,1449,19,2506,0.055,20,278,1440,4,8,16905,1
6000,6009,1747,21,1,97,8,521,14,1459,20,2580,0.0477,20,302,1460,4,8,17498,1
6200,6209,1820,23,1,97,10,533,18,1482,20,2675,0.0496,20,344,1509,3,6,18081,1
6400,6409,1879,27,2,95,10,529,18,1522,20,2758,0.0485,20,278,1512,3,6,18673,1
6600,6609,1937,30,2,98,6,522,15,1568,20,2835,0.0498,20,305,1571,3,6,19263,1
6800,6809,1999,32,2,95,7,536,18,1555,20,2920,0.0557,20,332,1592,4,8,19849,1
7000,7009,2048,35,2,99,10,539,18,1621,20,3010,0.0765,20,339,1622,7,14,20448,1
7200,7209,2113,37,3,99,8,556,20,1667,20,3109,0.0718,20,378,1652,9,18,21044,1
7400,7409,2169,39,1,96,10,555,20,1630,20,3166,0.0767,20,327,1691,7,14,21643,1
7600,7609,2225,42,5,97,11,550,20,1698,20,3223,0.0924,20,329,1670,4,8,22240,1
7800,7809,2278,45,1,100,7,585,20,1719,20,3330,0.0887,20,361,1720,5,10,22829,1
8000,8009,2329,47,1,98,8,565,17,1712,20,3419,0.0994,20,359,1755,5,10,23433,1
8200,8209,2394,49,1,101,7,571,19,1747,20,3508,0.0874,20,364,1786,8,16,24036,1
8400,8409,2442,51,0,94,9,567,19,1786,20,3575,0.083,20,382,1772,7,14,24640,1
8600,8609,2506,55,3,100,8,560,19,1801,20,3641,0.0794,20,344,1773,7,14,25236,1
8800,8809,2564,57,2,100,10,574,19,1887,20,3781,0.072,20,365,1847,7,14,25807,1
9000,9009,2636,59,5,101,6,581,17,1870,20,3827,0.0758,20,358,1856,5,10,26409,1
9200,9209,2704,63,4,102,14,577,20,1872,20,3877,0.0799,20,382,1889,4,8,27002,1
9400,9409,2761,65,2,101,11,589,20,1911,20,3955,0.0719,20,367,1919,5,10,27602,1
9600,9609,2846,68,5,97,14,578,20,1943,20,4021,0.0757,20,404,1904,7,14,28205,1
9800,9809,2902,71,5,102,13,589,20,1969,20,4077,0.0732,20,437,1956,5,10,28802,1
10000,10009,2947,73,4,100,13,604,20,1960,20,4178,0.0812,20,396,1958,8,16,29413,1
10200,10209,3001,75,2,99,12,579,18,1960,20,4285,0.0826,20,402,2014,9,18,30020,1
10400,10409,3057,78,2,103,14,596,20,2040,20,4380,0.0888,20,410,1989,9,18,30627,1
10600,10609,3110,80,3,99,9,598,20,2027,20,4426,0.0887,20,427,1998,10,20,31229,1
10800,10809,3165,82,0,101,10,593,20,2070,20,4497,0.0789,20,440,2082,9,18,31833,1
11000,11009,3225,86,1,98,14,597,19,2106,20,4595,0.0708,20,391,2039,10,20,32431,1
11200,11209,3294,89,4,102,14,629,20,2068,20,4653,0.0753,20,403,2120,10,20,33035,1
11400,11409,3364,91,2,98,13,615,20,2115,20,4697,0.0679,20,435,2073,11,22,33638,1
11600,11609,3414,93,2,100,8,583,20,2109,20,4776,0.062,20,429,2082,10,20,34251,1
11800,11809,3474,96,5,101,14,613,20,2135,20,4821,0.0623,20,435,2085,9,18,34855,1
12000,12009,3526,98,4,103,10,608,20,2152,20,4885,0.0731,20,439,2118,8,16,35464,1
12200,12209,3593,100,1,100,14,635,19,2157,20,4997,0.0712,20,435,2137,8,16,36070,1
12400,12409,3652,103,1,102,13,614,19,2115,20,5023,0.0646,20,474,2165,6,12,36671,1
12600,12609,3711,105,2,101,13,610,20,2144,20,5079,0.0793,20,448,2135,6,12,37273,1
12800,12809,3766,108,2,99,8,630,20,2143,20,5127,0.0765,20,434,2194,6,12,37877,1
13000,13009,3832,111,4,100,10,621,19,2214,20,5285,0.0689,20,487,2282,5,10,38444,1
13200,13209,3884,113,1,100,8,626,20,2261,20,5387,0.0791,20,466,2269,6,12,39043,1
13400,13409,3947,116,2,100,12,639,20,2307,20,5494,0.0709,20,550,2290,6,12,39618,1
13600,13609,4020,118,3,101,14,622,20,2325,20,5559,0.0644,20,464,2340,4,8,40205,1
13800,13809,4082,120,5,100,11,637,20,2295,20,5593,0.0642,20,489,2309,7,14,40806,1
14000,14009,4148,123,4,104,12,635,20,2362,20,5639,0.0798,20,450,2303,8,16,41393,1
14200,14209,4207,125,3,101,13,637,20,2338,20,5719,0.0974,20,441,2301,7,14,41995,1
