step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
9800,9809,2952,46,1,101,9,618,16,2012,20,4083,0.1583,20,419,2027,4,8,28581,1
10000,10009,3012,48,1,103,10,607,17,2032,20,4138,0.1555,20,397,2023,5,10,29181,1
10200,10209,3074,50,1,99,7,606,19,2055,20,4209,0.178,20,426,2039,6,12,29779,1
10400,10409,3151,54,5,98,12,586,19,2043,20,4268,0.1818,20,397,2049,5,10,30372,1
10600,10609,3217,57,2,101,15,614,20,2082,20,4325,0.1991,20,439,2051,5,10,30974,1
10800,10809,3275,59,3,98,9,610,20,2099,20,4413,0.1986,20,448,2089,4,8,31559,1
11000,11009,3334,65,3,102,10,622,20,2089,20,4455,0.2126,20,442,2094,3,6,32155,1
11200,11209,3386,67,2,102,12,604,20,2107,20,4517,0.2135,20,404,2114,2,4,32749,1
11400,11409,3441,69,0,99,11,624,20,2147,20,4646,0.2221,20,447,2200,2,4,33326,1
11600,11609,3497,72,1,100,8,634,20,2149,20,4673,0.2199,20,471,2183,3,6,33920,1
11800,11809,3551,77,1,99,11,623,20,2231,20,4771,0.2245,20,462,2202,6,12,34524,1
12000,12009,3622,79,4,102,11,635,19,2193,20,4891,0.2347,20,460,2214,6,12,35106,1
12200,12209,3684,83,2,101,12,634,20,2266,20,4923,0.235,20,492,2220,7,14,35697,1
12400,12409,3741,85,1,102,10,634,20,2233,20,4998,0.2153,20,470,2255,6,12,36298,1
12600,12609,3819,87,4,101,12,646,20,2257,20,5091,0.2105,20,481,2300,7,14,36901,1
12800,12809,3882,90,4,100,8,634,20,2267,20,5169,0.2067,20,488,2286,7,14,37501,1
13000,13009,3941,92,2,97,12,641,20,2297,20,5214,0.1976,20,475,2338,7,14,38104,1
13200,13209,4007,97,2,98,11,648,20,2329,20,5271,0.1803,20,477,2275,7,14,38699,1
13400,13409,4065,102,3,100,10,623,20,2229,20,5360,0.1715,20,522,2310,6,12,39296,1
13600,13609,4114,104,4,103,14,644,20,2332,20,5411,0.1503,20,522,2382,5,10,39900,1
13800,13809,4175,109,3,102,11,655,20,2342,20,5465,0.1675,20,543,2314,5,10,40497,1
14000,14009,4233,112,0,102,14,636,20,2299,20,5533,0.1862,20,454,2334,4,8,41093,1
14200,14209,4294,115,2,102,14,651,20,2385,20,5593,0.1962,20,513,2396,3,6,41684,1
