step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
4200,4209,1240,3,0,98,3,504,5,1261,13,1961,0.0034,20,261,1284,7,14,12395,0
4400,4409,1306,3,0,97,0,506,9,1281,8,2036,0.0076,20,253,1280,4,8,12985,0
4600,4609,1367,3,0,97,1,499,9,1327,9,2109,0.0144,20,246,1330,9,18,13578,0
4800,4809,1428,3,1,96,1,503,7,1376,5,2191,0.0255,20,263,1341,10,20,14180,0
5000,5009,1487,3,0,97,2,508,4,1374,3,2261,0.0083,20,272,1393,12,24,14790,0
5200,5209,1550,3,0,100,1,520,3,1388,8,2301,0.0173,20,266,1431,13,26,15401,0
5400,5409,1617,3,0,97,1,529,7,1463,9,2410,0.0243,20,282,1439,9,18,15981,0
5600,5609,1670,3,0,99,1,532,5,1487,8,2469,0.0329,20,315,1481,12,24,16591,0
5800,5809,1737,3,0,99,4,522,5,1492,3,2539,0.0138,20,311,1490,9,18,17189,0
6000,6009,1804,3,0,100,2,530,4,1518,3,2579,0,20,292,1504,9,18,17797,0
6200,6209,1859,3,0,99,1,555,4,1527,11,2687,0.005,20,319,1544,5,10,18387,0
6400,6409,1912,3,0,98,0,556,10,1560,10,2757,0,20,303,1586,4,8,18979,0
6600,6609,1987,3,0,99,0,548,6,1581,9,2812,0.0073,20,343,1632,4,8,19566,0
6800,6809,2047,3,1,99,0,564,3,1613,7,2881,0.0194,20,324,1598,4,8,20161,0
7000,7009,2096,5,1,101,1,557,10,1640,10,2961,0.033,20,292,1616,4,8,20752,1
7200,7209,2162,5,0,100,2,563,7,1652,8,3036,0.0136,20,333,1698,5,10,21338,0
7400,7409,2218,5,0,99,0,587,7,1746,11,3156,0.0224,20,374,1715,7,14,21917,0
7600,7609,2276,5,0,100,1,586,9,1739,11,3216,0.0141,20,347,1742,10,20,22521,0
7800,7809,2330,7,1,102,1,579,7,1861,11,3380,0.0477,20,380,1851,16,32,23095,1
8000,8009,2407,9,0,101,0,588,13,1876,20,3453,0.0504,20,363,1883,18,36,23706,1
8200,8209,2466,11,1,102,4,590,9,1911,16,3512,0.0492,20,377,1898,20,40,24335,1
8400,8409,2526,13,0,100,3,599,10,1882,18,3556,0.0776,20,385,1887,25,50,24974,1
8600,8609,2589,15,1,103,4,582,12,1920,18,3627,0.1077,20,391,1937,26,52,25610,1
8800,8809,2659,17,0,101,7,621,15,1940,19,3753,0.1154,20,381,1968,20,40,26221,1
9000,9009,2715,19,0,104,5,627,18,1976,20,3828,0.1084,20,403,1969,21,42,26833,1
9200,9209,2778,21,0,103,4,610,15,1990,20,3875,0.114,20,401,2021,19,38,27463,1
9400,9409,2834,23,0,102,4,602,19,1984,20,3940,0.1174,20,374,2029,14,28,28074,1
9600,9609,2893,25,0,103,2,620,12,2060,19,4026,0.1272,20,389,2043,15,30,28691,1
9800,9809,2957,27,0,100,10,630,20,2036,20,4057,0.1115,20,397,2049,16,32,29314,1
10000,10009,3018,30,2,103,4,617,15,2046,20,4161,0.1253,20,453,2074,18,36,29925,1
10200,10209,3081,32,4,100,4,640,16,2117,20,4261,0.1204,20,432,2094,17,34,30528,1
10400,10409,3130,34,1,103,5,609,18,2100,19,4327,0.1164,20,433,2090,15,30,31146,1
10600,10609,3185,37,1,104,5,620,18,2155,20,4371,0.1179,20,428,2143,14,28,31764,1
10800,10809,3250,39,1,101,11,638,17,2161,20,4451,0.1224,20,483,2141,16,32,32378,1
11000,11009,3318,41,1,101,8,643,17,2208,20,4500,0.1239,20,430,2154,16,32,33002,1
11200,11209,3374,43,1,102,7,633,19,2204,20,4592,0.138,20,427,2157,15,30,33623,1
11400,11409,3427,46,1,102,10,638,19,2221,20,4640,0.1423,20,429,2207,11,22,34239,1
11600,11609,3486,48,1,104,5,650,18,2173,20,4695,0.1148,20,461,2215,27,54,34886,1
11800,11809,3546,50,1,100,7,645,17,2236,20,4753,0.1191,20,393,2191,27,54,35528,1
12000,12009,3612,53,2,103,6,650,19,2199,20,4766,0.1125,20,418,2199,31,62,36175,1
12200,12209,3674,56,1,104,5,644,18,2234,20,4842,0.1073,20,469,2254,34,68,36826,1
12400,12409,3731,59,0,100,7,634,19,2222,20,4890,0.118,20,455,2234,25,50,37469,1
12600,12609,3785,61,3,102,15,637,19,2264,20,4951,0.1278,20,465,2221,22,44,38101,1
12800,12809,3844,63,5,105,12,649,19,2268,20,5020,0.1195,20,472,2233,18,36,38725,1
13000,13009,3911,65,2,104,10,646,19,2329,20,5097,0.1204,20,452,2291,13,26,39322,1
13200,13209,3969,67,1,103,12,649,19,2351,20,5226,0.1136,20,490,2312,25,50,39939,1
13400,13409,4036,70,2,102,12,659,19,2357,20,5284,0.1027,20,533,2345,27,54,40580,1
13600,13609,4092,72,1,102,16,662,20,2361,20,5329,0.1143,20,481,2327,24,48,41217,1
13800,13809,4152,74,2,102,10,650,19,2329,20,5347,0.1122,20,488,2335,19,38,41849,1
14000,14009,4207,77,2,102,11,648,20,2322,20,5449,0.131,20,476,2397,20,40,42481,1
14200,14209,4270,81,1,105,10,665,20,2411,20,5504,0.1357,20,487,2340,24,48,43115,1
