step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
6400,6409,1902,10,0,97,4,571,14,1622,18,2843,0.1112,20,353,1631,1,2,18417,1
6600,6609,1968,12,1,101,4,553,13,1632,20,2923,0.13,20,312,1664,1,2,18995,1
6800,6809,2034,14,3,98,4,555,14,1679,17,3014,0.1518,20,331,1676,1,2,19585,1
7000,7009,2086,16,0,97,9,552,15,1718,20,3083,0.1605,20,357,1725,1,2,20175,1
7200,7209,2157,18,0,98,3,561,14,1722,20,3150,0.1389,20,308,1728,1,2,20767,1
7400,7409,2218,22,3,100,7,583,16,1717,20,3211,0.14,20,378,1749,1,2,21356,1
7600,7609,2284,24,1,96,8,569,18,1750,20,3277,0.1559,20,359,1766,1,2,21947,1
7800,7809,2339,26,0,99,8,579,15,1792,20,3336,0.1516,20,332,1755,1,2,22534,1
8000,8009,2397,28,1,103,8,585,17,1793,20,3424,0.1346,20,344,1817,2,4,23117,1
8200,8209,2455,33,0,101,8,569,18,1794,20,3518,0.1396,20,341,1820,2,4,23706,1
8400,8409,2526,35,2,102,6,583,19,1827,20,3567,0.1359,20,327,1787,2,4,24294,1
8600,8609,2582,37,2,99,8,571,19,1861,20,3622,0.1638,20,385,1858,3,6,24890,1
8800,8809,2643,40,1,96,9,568,19,1853,20,3703,0.1483,20,337,1866,4,8,25475,1
9000,9009,2705,44,1,98,8,571,20,1873,20,3762,0.1683,20,382,1882,4,8,26061,1
9200,9209,2770,46,1,101,11,594,19,1907,20,3831,0.1627,20,365,1870,5,10,26660,1
9400,9409,2845,48,1,100,12,600,20,1911,20,3886,0.1924,20,355,1893,4,8,27248,1
9600,9609,2904,50,0,102,10,599,18,1915,20,3976,0.1874,20,383,1925,3,6,27840,1
9800,9809,2961,53,1,97,11,592,18,1917,20,4038,0.1982,20,384,1963,3,6,28432,1
10000,10009,3018,55,4,102,9,615,20,2037,20,4207,0.1892,20,385,1970,3,6,28998,1
10200,10209,3083,57,0,103,12,609,19,2007,20,4240,0.1891,20,395,2022,2,4,29588,1
10400,10409,3147,60,0,99,15,612,18,2067,20,4360,0.1784,20,410,2069,2,4,30161,1
10600,10609,3199,64,2,100,10,598,19,2053,20,4400,0.1897,20,398,2043,3,6,30753,1
10800,10809,3260,67,3,100,11,601,19,2063,20,4527,0.1873,20,453,2085,3,6,31339,1
11000,11009,3320,71,3,105,13,603,19,2088,20,4565,0.1755,20,419,2137,3,6,31930,1
11200,11209,3389,75,4,102,14,611,20,2105,20,4600,0.1571,20,431,2092,3,6,32518,1
11400,11409,3449,77,3,101,15,616,19,2132,20,4670,0.1807,20,388,2114,3,6,33111,1
11600,11609,3507,79,4,101,10,626,20,2136,20,4741,0.1802,20,433,2094,1,2,33700,1
11800,11809,3566,81,3,99,12,618,19,2159,20,4805,0.1706,20,405,2143,3,6,34290,1
12000,12009,3632,84,4,99,14,608,20,2160,20,4892,0.1871,20,429,2187,3,6,34868,1
12200,12209,3699,87,3,103,11,632,20,2197,20,5017,0.1504,20,450,2224,4,8,35434,1
12400,12409,3759,90,1,101,10,635,20,2254,20,5086,0.1528,20,460,2264,4,8,36027,1
12600,12609,3830,94,2,98,11,620,20,2251,20,5131,0.1578,20,467,2287,5,10,36621,1
12800,12809,3894,97,0,103,15,638,20,2289,20,5193,0.1475,20,462,2266,4,8,37219,1
13000,13009,3942,102,6,103,15,636,20,2318,20,5285,0.1558,20,451,2236,3,6,37818,1
13200,13209,4004,106,0,103,11,645,20,2317,20,5392,0.1652,20,476,2271,3,6,38414,1
13400,13409,4060,109,3,101,14,638,20,2325,20,5477,0.174,20,470,2350,2,4,39004,1
13600,13609,4106,111,4,99,16,634,20,2353,20,5568,0.1798,20,459,2304,2,4,39584,1
13800,13809,4158,116,2,99,15,656,20,2414,20,5738,0.1894,20,476,2423,2,4,40152,1
14000,14009,4231,118,2,104,10,638,20,2422,20,5727,0.1922,20,477,2413,2,4,40748,1
14200,14209,4293,121,2,100,16,647,20,2423,20,5806,0.1944,20,466,2435,2,4,41334,1
