step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
6600,6609,2015,3,1,97,1,547,0,1508,2,2757,0.0339,20,338,1514,1,2,19227,0
6800,6809,2072,3,0,96,0,531,1,1540,2,2834,0.023,20,291,1514,1,2,19821,0
7000,7009,2144,3,1,98,2,532,0,1522,0,2889,0.0863,20,314,1551,2,4,20414,0
7200,7209,2205,3,0,99,1,526,0,1584,1,2935,0.0636,20,323,1565,2,4,21003,0
7400,7409,2254,5,1,98,1,538,4,1566,3,3010,0.1356,20,297,1546,3,6,21603,1
7600,7609,2320,7,1,96,0,554,4,1625,9,3087,0.1434,20,332,1629,2,4,22193,1
7800,7809,2374,9,1,95,1,538,10,1611,14,3161,0.1222,20,354,1642,2,4,22788,1
8000,8009,2445,11,1,96,3,547,7,1662,16,3231,0.0918,20,306,1614,2,4,23381,1
8200,8209,2513,13,0,103,2,551,7,1659,16,3313,0.1202,20,358,1646,2,4,23967,1
8400,8409,2568,15,1,97,4,557,9,1700,20,3370,0.1093,20,357,1691,1,2,24564,1
8600,8609,2631,17,0,97,6,560,11,1807,20,3536,0.1076,20,357,1802,1,2,25117,1
8800,8809,2685,19,0,99,4,576,11,1765,20,3629,0.132,20,330,1758,1,2,25695,1
9000,9009,2742,22,2,100,7,573,17,1834,20,3729,0.1397,20,383,1829,1,2,26271,1
9200,9209,2807,25,2,96,8,560,15,1856,20,3808,0.1355,20,328,1851,1,2,26864,1
9400,9409,2879,27,3,100,7,580,15,1885,20,3844,0.1437,20,379,1841,2,4,27452,1
9600,9609,2928,30,3,102,5,609,16,1903,20,3935,0.1465,20,362,1926,4,8,28025,1
9800,9809,2998,32,2,100,3,595,14,1909,20,4004,0.147,20,399,1910,3,6,28624,1
10000,10009,3052,34,2,100,9,579,17,1920,20,4079,0.1235,20,371,1939,3,6,29213,1
10200,10209,3112,37,0,99,10,587,18,1898,20,4124,0.1145,20,370,1945,1,2,29799,1
10400,10409,3177,40,1,100,11,595,19,1975,20,4188,0.1357,20,379,1938,2,4,30398,1
10600,10609,3238,43,1,99,9,590,18,1958,20,4262,0.1448,20,388,1926,2,4,30984,1
10800,10809,3308,46,2,99,6,605,18,1969,20,4325,0.1585,20,398,2026,2,4,31579,1
11000,11009,3370,50,1,96,10,589,16,1989,20,4366,0.1654,20,401,1951,3,6,32172,1
11200,11209,3436,55,3,98,9,596,18,2017,20,4428,0.1676,20,401,2045,4,8,32756,1
11400,11409,3497,57,0,96,11,600,19,2020,20,4502,0.1624,20,412,2062,4,8,33354,1
11600,11609,3556,59,2,100,11,591,20,2029,20,4607,0.1574,20,417,2060,3,6,33941,1
11800,11809,3615,61,2,99,8,597,19,2046,20,4670,0.135,20,435,2085,1,2,34529,1
12000,12009,3673,64,2,100,10,605,20,2097,20,4740,0.1592,20,394,2029,1,2,35125,1
12200,12209,3722,66,3,103,7,602,18,2099,20,4840,0.1984,20,433,2110,2,4,35720,1
12400,12409,3779,68,5,100,13,600,18,2126,20,4924,0.1887,20,423,2079,2,4,36314,1
12600,12609,3834,70,2,99,8,592,20,2076,20,4966,0.1861,20,472,2139,2,4,36902,1
12800,12809,3911,74,5,101,8,618,19,2141,20,5081,0.1635,20,409,2182,2,4,37476,1
13000,13009,3973,76,5,101,7,624,19,2166,20,5142,0.1556,20,436,2184,2,4,38064,1
13200,13209,4037,78,1,101,11,621,19,2184,20,5214,0.1607,20,434,2206,4,8,38660,1
13400,13409,4090,80,0,100,15,615,18,2168,20,5280,0.1542,20,502,2152,4,8,39265,1
13600,13609,4145,82,1,102,14,604,20,2218,20,5316,0.1431,20,465,2158,1,2,39863,1
13800,13809,4202,84,2,101,6,603,20,2199,20,5401,0.1586,20,468,2206,2,4,40456,1
14000,14009,4261,86,4,99,11,610,20,2222,20,5529,0.156,20,464,2231,2,4,41045,1
14200,14209,4317,89,0,100,14,613,19,2226,20,5579,0.1855,20,450,2279,2,4,41627,1
