step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
4200,4209,1264,3,0,94,0,492,5,1218,7,1904,0.0116,20,245,1235,0,0,12154,0
4400,4409,1319,3,0,101,1,502,8,1259,12,1990,0.0266,20,247,1283,0,0,12735,0
4600,4609,1379,3,0,97,1,494,8,1346,12,2074,0.0382,20,265,1303,1,2,13306,0
4800,4809,1439,3,0,97,0,511,1,1352,10,2177,0.0846,20,274,1363,1,2,13894,0
5000,5009,1492,3,0,99,0,518,7,1376,8,2246,0.0652,20,274,1387,2,4,14482,0
5200,5209,1557,3,0,99,0,526,9,1418,9,2315,0.0698,20,280,1428,2,4,15073,0
5400,5409,1604,5,1,94,2,536,12,1427,14,2421,0.1071,20,279,1443,4,8,15672,1
5600,5609,1665,7,2,97,2,538,7,1489,14,2507,0.1053,20,324,1489,3,6,16265,1
5800,5809,1727,9,1,99,2,550,13,1545,17,2634,0.0937,20,291,1531,3,6,16837,1
6000,6009,1792,11,0,100,1,549,8,1563,20,2680,0.1264,20,281,1540,3,6,17425,1
6200,6209,1868,14,2,96,6,539,15,1576,20,2739,0.1203,20,318,1558,2,4,18009,1
6400,6409,1931,18,0,99,4,537,12,1602,20,2821,0.1289,20,296,1588,2,4,18594,1
6600,6609,1993,20,0,97,8,536,18,1643,19,2907,0.1425,20,342,1636,2,4,19169,1
6800,6809,2059,22,0,101,7,564,18,1682,20,3002,0.1576,20,331,1667,3,6,19743,1
7000,7009,2116,25,1,98,9,569,15,1703,20,3093,0.1667,20,358,1686,3,6,20331,1
7200,7209,2172,29,2,98,6,574,20,1753,20,3140,0.1817,20,340,1722,3,6,20925,1
7400,7409,2236,31,0,102,8,569,17,1750,20,3257,0.1748,20,354,1749,5,10,21516,1
7600,7609,2303,33,2,99,8,577,18,1737,20,3284,0.1525,20,363,1788,7,14,22117,1
7800,7809,2370,35,2,100,11,583,19,1792,20,3379,0.1475,20,369,1806,6,12,22700,1
8000,8009,2432,38,0,101,7,577,20,1838,20,3448,0.1392,20,382,1845,6,12,23291,1
8200,8209,2484,41,2,98,11,592,18,1836,20,3530,0.1369,20,382,1833,5,10,23892,1
8400,8409,2548,43,0,103,9,571,20,1866,20,3563,0.1564,20,383,1865,7,14,24496,1
8600,8609,2609,45,0,100,9,598,18,1871,20,3616,0.1653,20,392,1888,6,12,25095,1
8800,8809,2675,47,0,101,9,590,18,1918,20,3699,0.1749,20,348,1907,6,12,25693,1
9000,9009,2745,49,2,100,13,597,20,1951,20,3788,0.1668,20,421,1932,7,14,26268,1
9200,9209,2813,52,2,100,12,621,19,1959,20,3829,0.1737,20,428,1924,8,16,26869,1
9400,9409,2862,55,1,101,12,576,19,1979,20,3952,0.1709,20,398,1975,6,12,27466,1
9600,9609,2912,57,4,96,12,603,20,2013,20,3993,0.1746,20,407,2007,6,12,28062,1
9800,9809,2971,60,0,102,10,599,19,1962,20,4040,0.1666,20,398,2025,4,8,28658,1
10000,10009,3026,62,1,100,12,604,19,1998,20,4148,0.1764,20,435,2038,4,8,29252,1
10200,10209,3082,64,1,102,13,607,20,2017,20,4188,0.1681,20,421,2023,3,6,29847,1
10400,10409,3141,66,0,101,14,611,20,2064,20,4299,0.1621,20,394,2049,3,6,30428,1
10600,10609,3202,68,5,102,10,611,19,2086,20,4343,0.1616,20,438,2085,2,4,31023,1
10800,10809,3266,71,2,99,17,604,19,2083,20,4399,0.1662,20,405,2056,2,4,31618,1
11000,11009,3335,73,1,102,9,624,20,2051,20,4470,0.1761,20,415,2053,2,4,32200,1
11200,11209,3392,77,2,102,13,598,20,2117,20,4552,0.1973,20,409,2072,2,4,32792,1
11400,11409,3446,79,1,99,12,619,20,2137,20,4605,0.2009,20,426,2088,2,4,33384,1
11600,11609,3502,81,1,101,12,630,20,2142,20,4708,0.1776,20,400,2103,1,2,33970,1
11800,11809,3549,85,4,101,13,623,19,2124,20,4767,0.179,20,375,2151,3,6,34564,1
12000,12009,3609,87,3,102,15,618,20,2136,20,4807,0.1752,20,437,2159,5,10,35164,1
12200,12209,3677,90,3,101,7,617,20,2138,20,4865,0.1678,20,456,2145,6,12,35768,1
12400,12409,3732,93,1,102,9,603,20,2224,20,4943,0.1762,20,452,2150,6,12,36373,1
12600,12609,3783,96,3,101,15,614,20,2200,20,4977,0.1879,20,449,2183,6,12,36976,1
12800,12809,3849,100,1,100,10,613,20,2218,20,5047,0.178,20,454,2188,5,10,37578,1
13000,13009,3899,103,5,99,13,622,20,2224,20,5137,0.1793,20,422,2210,4,8,38170,1
13200,13209,3952,106,5,103,14,605,20,2223,20,5231,0.1667,20,466,2270,8,16,38773,1
13400,13409,4026,108,3,99,15,607,20,2224,20,5251,0.1559,20,481,2222,7,14,39368,1
13600,13609,4085,110,2,98,15,612,20,2251,20,5340,0.1678,20,453,2269,8,16,39976,1
13800,13809,4144,115,4,101,14,632,20,2276,20,5423,0.1671,20,504,2240,8,16,40561,1
14000,14009,4210,119,4,103,17,653,20,2287,20,5504,0.1906,20,464,2247,8,16,41168,1
14200,14209,4264,121,5,103,10,621,20,2323,20,5541,0.1944,20,452,2291,8,16,41773,1
