step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
4200,4209,1217,3,1,97,2,495,6,1270,5,1977,0,20,269,1255,2,4,12179,0
4400,4409,1283,3,0,96,0,509,1,1342,6,2075,0.045,20,259,1300,2,4,12748,0
4600,4609,1356,3,0,94,1,522,5,1328,8,2148,0.0351,20,241,1341,2,4,13333,0
4800,4809,1410,5,1,99,1,507,7,1394,15,2243,0.0722,20,283,1370,4,8,13920,1
5000,5009,1467,7,0,92,3,529,8,1405,17,2322,0.0857,20,277,1410,4,8,14516,1
5200,5209,1537,9,0,99,3,526,7,1447,17,2403,0.0858,20,286,1443,4,8,15108,1
5400,5409,1595,11,3,98,6,516,13,1435,18,2478,0.0787,20,284,1457,1,2,15704,1
5600,5609,1647,13,0,97,5,539,16,1478,17,2568,0.062,20,386,1521,1,2,16289,1
5800,5809,1693,15,0,101,4,545,16,1549,20,2676,0.0709,20,302,1555,1,2,16876,1
6000,6009,1758,18,1,100,7,532,15,1548,19,2717,0.1172,20,307,1559,2,4,17458,1
6200,6209,1831,20,2,96,3,549,13,1563,20,2805,0.1251,20,326,1589,2,4,18041,1
6400,6409,1880,22,0,100,10,543,14,1591,20,2865,0.1294,20,309,1605,2,4,18637,1
6600,6609,1943,24,2,100,12,540,15,1625,20,2914,0.1396,20,321,1624,3,6,19235,1
6800,6809,1995,27,1,99,7,535,20,1639,20,3009,0.1401,20,347,1666,3,6,19817,1
7000,7009,2052,29,0,99,10,579,20,1683,20,3089,0.1656,20,344,1705,3,6,20409,1
7200,7209,2104,31,1,96,12,566,18,1729,20,3183,0.176,20,322,1697,2,4,20999,1
7400,7409,2150,34,4,98,9,579,18,1739,20,3273,0.1714,20,342,1727,2,4,21593,1
7600,7609,2219,38,1,96,10,537,19,1747,20,3299,0.1538,20,369,1765,1,2,22181,1
7800,7809,2281,40,1,96,7,560,17,1796,20,3387,0.1528,20,347,1771,1,2,22773,1
8000,8009,2341,43,3,97,10,556,19,1797,20,3439,0.1441,20,374,1766,1,2,23357,1
8200,8209,2394,47,1,98,8,559,20,1796,20,3565,0.1421,20,338,1825,1,2,23942,1
8400,8409,2453,50,0,100,13,571,18,1810,20,3610,0.1667,20,395,1852,1,2,24540,1
8600,8609,2515,52,0,99,8,568,19,1849,20,3655,0.1769,20,348,1785,1,2,25132,1
8800,8809,2600,55,1,103,4,579,19,1863,20,3756,0.1931,20,380,1839,1,2,25691,1
9000,9009,2654,59,1,101,11,590,20,1910,20,3860,0.1843,20,409,1889,2,4,26288,1
9200,9209,2718,61,2,101,14,582,20,1907,20,3931,0.1789,20,431,1946,3,6,26867,1
9400,9409,2780,63,3,100,11,608,18,1956,20,3999,0.1771,20,421,1956,2,4,27458,1
9600,9609,2838,65,2,102,13,605,19,1957,20,4101,0.1807,20,383,2010,2,4,28052,1
9800,9809,2889,67,3,98,11,591,20,2012,20,4146,0.1744,20,411,1991,3,6,28649,1
10000,10009,2939,70,3,103,12,596,20,2016,20,4233,0.1885,20,402,2014,3,6,29236,1
10200,10209,3003,75,2,101,12,608,20,2032,20,4307,0.1798,20,426,2032,2,4,29826,1
10400,10409,3057,77,4,99,14,599,20,2035,20,4379,0.1729,20,377,2006,2,4,30420,1
10600,10609,3114,80,3,99,10,618,20,2066,20,4459,0.1723,20,403,2089,2,4,31014,1
10800,10809,3170,84,0,98,11,608,20,2093,20,4465,0.1769,20,461,2080,2,4,31606,1
11000,11009,3232,88,3,103,13,597,20,2077,20,4550,0.1855,20,416,2073,5,10,32209,1
11200,11209,3290,93,2,97,12,607,20,2080,20,4656,0.2024,20,421,2078,5,10,32798,1
11400,11409,3359,96,3,100,12,627,20,2180,20,4800,0.206,20,423,2177,5,10,33362,1
11600,11609,3417,98,4,102,15,624,20,2214,20,4878,0.1838,20,436,2186,5,10,33956,1
11800,11809,3465,100,6,100,16,629,20,2234,20,4972,0.1861,20,406,2182,5,10,34557,1
12000,12009,3534,104,3,102,12,637,20,2211,20,5041,0.1829,20,468,2237,5,10,35146,1
12200,12209,3584,106,4,100,12,615,20,2215,20,5127,0.1753,20,467,2250,4,8,35734,1
12400,12409,3648,109,2,98,12,629,20,2226,20,5193,0.1843,20,470,2264,3,6,36337,1
12600,12609,3706,113,3,100,13,620,20,2278,20,5256,0.1964,20,470,2293,1,2,36916,1
12800,12809,3768,115,3,101,13,613,20,2252,20,5293,0.1862,20,436,2242,1,2,37507,1
13000,13009,3815,118,5,101,14,624,20,2260,20,5388,0.189,20,468,2312,2,4,38090,1
13200,13209,3872,123,1,103,13,626,20,2288,20,5421,0.1802,20,452,2320,2,4,38690,1
13400,13409,3937,127,1,103,18,629,20,2354,20,5502,0.1682,20,516,2327,3,6,39284,1
13600,13609,3989,130,3,102,12,644,20,2368,20,5561,0.1836,20,482,2331,2,4,39879,1
13800,13809,4042,132,6,104,12,633,20,2367,20,5658,0.1809,20,489,2339,3,6,40480,1
14000,14009,4098,135,4,100,15,637,20,2372,20,5665,0.2037,20,441,2336,4,8,41079,1
