step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
4200,4209,1267,3,1,98,0,497,5,1226,6,1852,0,20,241,1209,30,60,12637,0
4400,4409,1320,3,0,96,1,489,5,1283,6,1958,0.0225,20,264,1284,34,68,13290,0
4600,4609,1390,3,0,99,2,491,3,1300,1,2051,0.0433,20,247,1297,34,68,13923,0
4800,4809,1447,5,1,95,2,523,4,1369,9,2111,0.0697,20,274,1358,28,56,14557,1
5000,5009,1507,7,0,97,3,519,8,1359,17,2179,0.0578,20,276,1371,31,62,15205,1
5200,5209,1558,9,0,99,3,531,12,1424,13,2282,0.0452,20,256,1423,29,58,15844,1
5400,5409,1612,11,3,97,5,553,12,1431,18,2344,0.0434,20,302,1461,33,66,16491,1
5600,5609,1669,13,2,100,6,544,14,1467,19,2451,0.0567,20,314,1479,27,54,17118,1
5800,5809,1725,15,0,101,5,553,14,1556,18,2545,0.0597,20,290,1547,26,52,17733,1
6000,6009,1783,17,0,101,8,563,14,1592,19,2631,0.0967,20,316,1575,26,52,18375,1
6200,6209,1841,19,2,98,8,559,17,1592,19,2685,0.1108,20,330,1592,22,44,19001,1
6400,6409,1889,21,1,99,11,557,14,1580,20,2790,0.117,20,305,1626,23,46,19637,1
6600,6609,1948,24,1,97,8,563,19,1636,20,2860,0.1425,20,326,1643,22,44,20268,1
6800,6809,2008,26,0,99,4,565,17,1670,19,2948,0.1567,20,347,1668,21,42,20892,1
7000,7009,2059,29,2,99,6,574,19,1684,20,3046,0.1743,20,338,1692,25,50,21523,1
7200,7209,2115,32,1,101,12,580,19,1743,20,3139,0.1898,20,322,1734,32,64,22166,1
7400,7409,2187,34,2,100,10,577,16,1757,20,3184,0.1824,20,345,1799,39,78,22832,1
7600,7609,2253,36,2,101,7,585,17,1790,20,3277,0.162,20,374,1805,48,96,23511,1
7800,7809,2318,38,2,102,7,589,20,1820,20,3359,0.1628,20,366,1820,55,110,24197,1
8000,8009,2372,40,1,100,7,578,18,1868,20,3439,0.1492,20,389,1852,55,110,24889,1
8200,8209,2433,43,4,103,10,612,19,1878,20,3488,0.1499,20,368,1868,54,108,25578,1
8400,8409,2485,45,1,96,11,599,20,1872,20,3547,0.1744,20,385,1862,65,130,26293,1
8600,8609,2551,47,3,104,7,584,17,1888,20,3608,0.1884,20,386,1872,60,120,27004,1
8800,8809,2605,49,1,102,14,604,20,1903,20,3655,0.2023,20,389,1921,52,104,27693,1
9000,9009,2665,52,2,102,10,591,19,1958,20,3754,0.1908,20,399,1912,56,112,28388,1
9200,9209,2730,54,4,103,12,608,20,1971,20,3764,0.1884,20,414,1965,58,116,29090,1
9400,9409,2790,58,1,101,11,604,19,2022,20,3903,0.1865,20,376,1985,52,104,29759,1
9600,9609,2859,61,1,101,14,612,20,2021,20,3973,0.1882,20,376,2065,49,98,30440,1
9800,9809,2925,63,2,103,11,603,20,2080,20,4056,0.1802,20,416,2072,53,106,31122,1
10000,10009,2987,68,1,100,14,618,20,2071,20,4117,0.1944,20,478,2059,50,100,31810,1
10200,10209,3049,71,2,102,15,632,20,2061,20,4176,0.1845,20,414,2102,58,116,32507,1
10400,10409,3104,73,2,104,14,633,19,2063,20,4225,0.1721,20,407,2141,56,112,33204,1
10600,10609,3164,75,5,104,10,645,20,2150,20,4349,0.1682,20,443,2152,47,94,33866,1
10800,10809,3219,78,2,101,14,642,20,2218,20,4430,0.1735,20,456,2191,55,110,34555,1
11000,11009,3269,81,5,101,7,638,20,2218,20,4500,0.1828,20,436,2191,60,120,35259,1
11200,11209,3333,83,1,104,14,635,19,2224,20,4558,0.2001,20,434,2205,60,120,35965,1
11400,11409,3376,87,4,101,12,658,19,2200,20,4614,0.2001,20,482,2216,57,114,36678,1
11600,11609,3447,91,2,102,14,644,20,2197,20,4696,0.179,20,438,2227,62,124,37389,1
11800,11809,3505,95,3,101,12,649,20,2275,20,4758,0.1821,20,445,2262,57,114,38090,1
12000,12009,3565,98,2,102,13,651,20,2266,20,4803,0.1797,20,432,2221,65,130,38816,1
12200,12209,3615,100,3,104,12,640,20,2265,20,4844,0.1683,20,489,2274,64,128,39539,1
12400,12409,3674,102,2,103,11,653,20,2272,20,4935,0.1746,20,493,2310,65,130,40246,1
12600,12609,3723,107,2,102,13,647,20,2297,20,4984,0.1886,20,458,2300,68,136,40972,1
12800,12809,3770,110,4,100,14,659,20,2302,20,5040,0.1798,20,504,2332,64,128,41688,1
13000,13009,3836,112,3,102,11,647,20,2320,20,5113,0.1828,20,466,2309,63,126,42401,1
13200,13209,3894,116,1,100,13,658,20,2330,20,5150,0.1752,20,486,2308,64,128,43114,1
13400,13409,3956,121,5,101,17,656,20,2325,20,5212,0.1647,20,553,2290,67,134,43840,1
13600,13609,4025,125,4,105,14,632,20,2391,20,5363,0.1807,20,493,2401,64,128,44516,1
13800,13809,4086,128,1,102,17,657,20,2405,20,5424,0.1785,20,518,2426,68,136,45226,1
14000,14009,4146,132,4,104,9,663,20,2453,20,5497,0.2018,20,526,2465,64,128,45937,1
14200,14209,4208,137,2,103,16,674,20,2436,20,5514,0.2053,20,541,2473,71,142,46667,1
